*Subject
2
*Layout
0
*Condition
True,True,True,True,False
*Marks
296.8557,0,307.6521
276.5484,0,219.9731
225.9284,0,231.6971
*Path
x,y,z,flag
313.977,2.403143,335.4102,2.567223,34.95668,353.9417,-1
313.9768,2.403129,335.4099,2.955197,35.42595,353.9135,-1
313.9766,2.402934,335.4097,4.059655,35.80284,353.5543,-1
313.9769,2.403101,335.41,3.817553,35.20367,353.8593,-1
313.9769,2.40304,335.4101,3.626702,34.91117,353.7489,-1
313.9769,2.40295,335.41,3.710717,35.05123,353.5857,-1
313.9771,2.403117,335.4102,3.584108,34.63696,353.8882,-1
313.9772,2.403234,335.4105,3.615025,34.06866,354.0992,-1
313.9774,2.403418,335.4107,3.580228,33.66217,354.4317,-1
313.9775,2.403469,335.4109,3.457833,33.19629,354.5234,-1
313.9776,2.403449,335.411,3.37693,32.9015,354.489,-1
313.9785,2.403496,335.4124,4.053369,30.04824,354.5695,-1
313.9794,2.403572,335.4141,3.547427,26.49772,354.7088,-1
313.98,2.40301,335.4155,1.712311,23.91729,353.7048,-1
313.9803,2.403865,335.416,1.247008,22.97712,355.2455,-1
313.9805,2.404145,335.4163,1.447509,22.30109,355.7473,-1
313.9807,2.404032,335.4167,1.108629,21.57143,355.5454,-1
313.9807,2.404024,335.4167,0.9178799,21.51704,355.531,-1
313.9807,2.404019,335.4169,1.028723,21.21351,355.5227,-1
313.9802,2.404193,335.4158,1.040208,23.43347,355.835,-1
313.9786,2.405485,335.4125,1.659524,29.99386,358.1504,-1
313.9789,2.405464,335.4129,1.659259,29.06842,358.1139,-1
313.9791,2.405393,335.4133,1.447919,28.33909,357.9858,-1
313.9792,2.405385,335.4134,1.508277,28.07872,357.9713,-1
313.9785,2.404678,335.4124,3.172424,30.16955,356.7004,-1
313.9752,2.406274,335.4076,9.750142,40.65075,359.559,-1
313.9744,2.407073,335.4067,11.26212,43.05712,1.013742,-1
313.9764,2.405758,335.4091,10.53914,37.00944,358.6168,-1
313.977,2.405107,335.4099,7.725716,35.21579,357.4511,-1
313.977,2.405686,335.4099,7.874809,35.31913,358.4981,-1
313.9741,2.40671,335.4064,8.678349,43.81837,0.3487861,-1
313.9742,2.406274,335.4064,7.507807,43.52278,359.5604,-1
313.975,2.406203,335.4073,6.668029,41.36353,359.4333,-1
313.975,2.405765,335.4074,5.897968,41.15752,358.6454,-1
313.9755,2.405737,335.4079,5.129288,39.93077,358.597,-1
313.9757,2.405711,335.4082,4.969699,39.21204,358.5519,-1
313.976,2.405836,335.4085,4.813268,38.46977,358.7763,-1
313.9767,2.405944,335.4095,4.89982,36.29778,358.9701,-1
313.977,2.405912,335.4099,4.773512,35.46736,358.9126,-1
313.9771,2.405928,335.4101,4.696548,35.06597,358.9415,-1
313.9772,2.40597,335.4102,4.698656,34.69056,359.0162,-1
313.9774,2.405919,335.4104,4.532397,34.4016,358.9262,-1
313.9775,2.405869,335.4106,4.577844,34.00992,358.8351,-1
313.9776,2.405793,335.4107,4.533794,33.64609,358.6998,-1
313.9777,2.405849,335.411,4.543317,33.11385,358.8005,-1
313.9778,2.405847,335.4112,4.639768,32.71114,358.796,-1
313.978,2.405889,335.4113,4.688467,32.36994,358.872,-1
313.978,2.405881,335.4114,4.775282,32.18176,358.8568,-1
313.9782,2.406056,335.4117,4.890535,31.65609,359.1711,-1
313.9783,2.406068,335.4118,4.771525,31.35149,359.1935,-1
313.9785,2.406045,335.4121,4.80054,30.75797,359.1516,-1
313.9785,2.406011,335.4122,4.69956,30.50858,359.0899,-1
