*Subject
12
*Layout
1
*Condition
False,True,True,False,False
*Marks
336.9866,0,288.2215
268.2363,0,230.1406
301.7684,0,190.4487
*Path
x,y,z,flag
217.529,2.404773,297.2377,4.744104,249.7333,356.8644,-1
217.5286,2.404519,297.2376,4.609309,249.3463,356.4079,-1
217.5277,2.404769,297.2372,5.368516,247.6698,356.8548,-1
217.5278,2.404639,297.2372,5.383531,247.7121,356.6201,-1
217.5283,2.404284,297.2375,9.496878,248.3881,355.9428,-1
217.5289,2.40468,297.2377,9.801685,249.6862,356.6607,-1
217.5294,2.404639,297.2379,8.898252,250.6348,356.5941,-1
217.5295,2.404856,297.2379,6.733728,250.9831,357.0041,-1
217.5302,2.40499,297.2382,6.672116,252.3407,357.2461,-1
217.5304,2.405637,297.2383,5.327351,252.9837,358.4177,-1
217.5305,2.40593,297.2383,4.804223,253.0879,358.9448,-1
217.53,2.406252,297.2381,4.323813,252.2939,359.5236,-1
217.5299,2.406119,297.2381,4.055027,252.1576,359.2853,-1
217.5298,2.405948,297.2381,3.980668,251.9397,358.9791,-1
217.5299,2.405806,297.2381,3.853912,251.9744,358.7236,-1
217.53,2.405688,297.2381,3.466237,252.2068,358.5131,-1
217.53,2.405656,297.2381,3.259336,252.1633,358.4565,-1
217.5299,2.405642,297.2381,3.404567,252.0563,358.4302,-1
217.5299,2.405647,297.2381,3.337953,251.9537,358.4385,-1
217.5308,2.406082,297.2384,2.367276,253.7873,359.2203,-1
217.5312,2.405751,297.2385,3.151273,254.4065,358.6259,-1
217.5321,2.405828,297.2387,3.165125,256.1263,358.7646,-1
217.5325,2.406156,297.2388,359.9109,256.9747,359.3538,-1
217.5306,2.406116,297.2383,359.4111,253.525,359.2811,-1
217.531,2.405949,297.2384,0.2587235,254.148,358.9818,-1
217.5308,2.405517,297.2383,0.6935782,253.7589,358.2092,-1
217.531,2.405349,297.2384,0.4449381,254.1089,357.9077,-1
217.5311,2.405121,297.2384,0.5363992,254.4197,357.4996,-1
217.531,2.405243,297.2384,0.9395699,254.1631,357.7183,-1
336.978,2.400053,288.2523,0.8326601,254.2431,357.9045,-1
336.9779,2.400031,288.2523,0.9873813,254.117,357.866,-1
336.9778,2.400121,288.2523,0.8240243,254.0172,358.0278,-1
336.9764,2.400127,288.2518,0.6967833,251.4269,358.0376,-1
336.9839,2.400551,288.2534,0.06717946,265.2084,358.7984,-1
336.9636,2.399729,288.2437,0.3072278,223.8486,357.3251,-1
336.9629,2.401484,288.243,0.1903822,222.1117,0.46822,-1
336.9649,2.400354,288.245,2.150123,227.2644,358.4436,-1
336.9658,2.400023,288.2458,6.290045,229.1087,357.8375,-1
336.9656,2.400165,288.2457,4.200238,228.9223,358.1008,-1
336.9655,2.39982,288.2455,5.36308,228.4237,357.4769,-1
336.9657,2.399611,288.2457,5.654217,228.8106,357.0995,-1
336.9655,2.399629,288.2455,5.540359,228.4633,357.1317,-1
336.9866,1.026223,288.2215,0,320,0,exit0
336.0609,2.404867,287.4464,5.66717,228.4734,357.0301,-1
334.323,2.404632,285.9172,5.83589,229.3169,356.605,-1
332.6169,2.404446,284.4566,5.548571,229.6083,356.2721,-1
330.9656,2.404207,283.0608,5.194998,230.2583,355.843,-1
329.2171,2.404001,281.6118,5.096638,230.3425,355.4732,-1
327.5211,2.403978,280.2038,5.034398,230.0974,355.4314,-1
325.9302,2.40393,278.8836,5.075799,230.7171,355.3452,-1
