*Subject
0
*Layout
1
*Condition
True,True,True,True,True
*Marks
203.3453,0,179.0143
289.4515,0,205.2004
274.3334,0,254.9124
*Path
x,y,z,flag
197.5917,2.404885,241.998,357.3676,305.0428,357.0734,-1
197.4739,2.404653,242.08,357.5579,308.423,356.657,-1
197.4747,2.404712,242.0794,358.5136,310.6988,356.7663,-1
197.4735,2.404176,242.0803,358.5786,308.0946,355.8037,-1
197.4705,2.403767,242.0823,358.6007,301.5612,355.069,-1
197.4692,2.403789,242.0831,357.8361,298.8337,355.1065,-1
197.4678,2.404854,242.0839,356.6985,296.0447,357.0153,-1
197.4675,2.404273,242.084,355.3721,295.5951,355.9663,-1
197.4626,2.403907,242.0858,354.3969,286.1961,355.2986,-1
197.463,2.404222,242.0857,355.9822,286.8907,355.8774,-1
197.4638,2.404006,242.0855,356.8549,288.264,355.4927,-1
197.4636,2.403807,242.0855,356.4733,288.0291,355.1325,-1
197.4636,2.403807,242.0855,356.4733,288.0291,355.1325,-1
197.4636,2.403807,242.0855,356.4733,288.0291,355.1325,-1
197.4636,2.406459,242.0856,357.2716,287.5889,359.8954,-1
197.4612,2.405914,242.0863,358.105,283.162,358.9202,-1
197.4634,2.405857,242.0857,358.7604,287.3241,358.8182,-1
197.4641,2.405549,242.0854,358.5191,288.5974,358.2655,-1
197.4645,2.405329,242.0853,358.3139,289.4929,357.8708,-1
197.4645,2.405191,242.0853,358.1498,289.4444,357.6234,-1
197.4644,2.40509,242.0853,358.1486,289.3498,357.442,-1
197.4645,2.404901,242.0853,358.877,289.4146,357.1054,-1
197.4646,2.404042,242.0852,357.5471,289.8506,355.5605,-1
197.4646,2.404301,242.0852,358.2291,289.621,356.0269,-1
197.4645,2.404393,242.0853,358.6745,289.4659,356.1938,-1
197.4647,2.404427,242.0852,359.3803,289.8779,356.2544,-1
197.465,2.404482,242.0851,357.6956,290.466,356.3512,-1
197.4652,2.404525,242.085,358.8837,290.7805,356.4311,-1
197.4654,2.404549,242.085,359.1328,291.0793,356.4734,-1
197.4657,2.404503,242.0848,359.2371,291.7492,356.3905,-1
197.4659,2.404508,242.0847,359.1954,292.072,356.4006,-1
197.4659,2.404723,242.0847,359.405,292.0686,356.7864,-1
197.466,2.40473,242.0847,359.662,292.3232,356.7991,-1
197.4662,2.404684,242.0846,359.6309,292.6777,356.7163,-1
197.4665,2.404512,242.0845,359.6557,293.1888,356.4073,-1
197.4666,2.404484,242.0844,0.1424862,293.3811,356.357,-1
197.4667,2.404521,242.0844,1.102208,293.532,356.4242,-1
197.4668,2.404362,242.0843,1.665633,293.7572,356.1375,-1
197.467,2.404398,242.0843,2.792045,293.9558,356.1984,-1
197.4671,2.404446,242.0842,3.029176,294.1777,356.2829,-1
197.4671,2.404555,242.0842,3.026404,294.2006,356.4806,-1
197.4672,2.404582,242.0842,3.078184,294.3776,356.5273,-1
197.4672,2.404614,242.0842,3.26898,294.4744,356.5851,-1
197.4673,2.404675,242.0842,3.639653,294.5127,356.6932,-1
197.4673,2.404764,242.0842,3.996661,294.5355,356.8517,-1
197.4673,2.404835,242.0842,3.918139,294.5485,356.9804,-1
197.4673,2.40486,242.0842,4.199037,294.5426,357.0248,-1
197.4673,2.404894,242.0841,4.221578,294.6052,357.085,-1
197.4673,2.404985,242.0841,4.419233,294.6089,357.2477,-1
197.4673,2.405327,242.0842,4.943289,294.6634,357.861,-1
197.4675,2.40519,242.0841,5.646589,294.9827,357.6116,-1
197.4675,2.40512,242.0841,5.485801,294.9522,357.4857,-1
197.4678,2.405071,242.0839,5.147389,295.5107,357.399,-1
197.4676,2.405099,242.084,5.361784,295.1655,357.4489,-1
197.4677,2.404998,242.084,4.476302,295.2879,357.2715,-1
197.4678,2.404955,242.0839,4.297481,295.6051,357.1944,-1
197.4679,2.405027,242.0839,4.472463,295.7246,357.3239,-1
197.468,2.405215,242.0839,3.349297,295.9399,357.6635,-1
197.4678,2.405009,242.0839,4.370144,295.5186,357.2904,-1
197.4678,2.405221,242.0839,6.801109,295.5911,357.6634,-1
197.4675,2.405158,242.0841,16.99053,294.4555,357.4546,-1
