*Subject
2
*Layout
3
*Condition
True,True,True,False,True
*Marks
260.1546,0,321.1906
272.0098,0,262.3748
328.8738,0,243.2353
*Path
x,y,z,flag
287.6472,2.404683,187.1332,9.715072,166.7277,358.7642,-1
287.6472,2.404572,187.1334,9.57794,167.0181,358.5621,-1
287.6473,2.404818,187.1331,9.177219,166.463,359.011,-1
287.6474,2.404762,187.1327,8.058415,165.8424,358.9129,-1
287.6474,2.404683,187.1326,7.479401,165.5949,358.7715,-1
287.6474,2.404749,187.1324,7.3548,165.3464,358.8914,-1
287.6474,2.404744,187.1325,7.294775,165.4035,358.8813,-1
287.6475,2.404856,187.1323,7.35753,165.0286,359.0835,-1
287.6478,2.404095,187.1312,6.199256,162.984,357.7153,-1
287.6485,2.403772,187.1292,6.598165,159.068,357.1295,-1
287.6485,2.403632,187.1292,6.263583,159.0399,356.8798,-1
287.6484,2.403631,187.1294,6.259583,159.3485,356.8782,-1
287.6485,2.403622,187.1292,5.976475,158.9957,356.8632,-1
287.6517,2.401432,187.1233,2.220514,146.9717,352.9379,-1
287.6527,2.400847,187.122,0.4901019,144.2243,351.8864,-1
287.6521,2.40138,187.1227,359.3428,146.0786,352.8492,-1
287.6515,2.401934,187.1235,359.2204,147.8495,353.8465,-1
287.6515,2.402255,187.1234,1.012583,147.4823,354.4238,-1
287.6515,2.402389,187.1234,0.7768186,147.5312,354.6666,-1
287.6515,2.402311,187.1234,0.8659933,147.6056,354.5259,-1
287.6516,2.402363,187.1233,0.8713348,147.2366,354.6194,-1
287.6517,2.402339,187.1231,0.7125882,146.9106,354.5759,-1
287.6517,2.402282,187.1231,0.4415679,146.9769,354.473,-1
287.6516,2.402138,187.1232,0.02598119,147.2113,354.2152,-1
287.6516,2.402156,187.1233,-0.002617777,147.2724,354.2466,-1
287.6517,2.402385,187.123,359.8655,146.8173,354.6593,-1
287.6517,2.402458,187.1231,359.7953,146.947,354.7913,-1
287.6516,2.402378,187.1232,359.7966,147.2652,354.6466,-1
287.6516,2.402311,187.1233,359.6837,147.4713,354.5255,-1
287.6516,2.402309,187.1234,359.7756,147.5548,354.5236,-1
287.6516,2.402394,187.1233,359.7889,147.4712,354.6758,-1
287.65,2.403228,187.1259,359.0838,153.041,356.1734,-1
287.6475,2.404858,187.1323,357.6449,165.2884,359.0939,-1
287.6464,2.405699,187.1394,358.8484,178.1125,0.6014544,-1
287.6464,2.4064,187.1395,359.4382,178.3059,1.856558,-1
287.6473,2.401433,187.1341,0.8757252,168.3867,352.9445,-1
287.6478,2.3999,187.1329,2.704983,165.7132,350.159,-1
287.6481,2.400091,187.1315,3.378186,162.9899,350.5001,-1
287.6479,2.402188,187.1314,3.671659,163.067,354.2928,-1
287.6481,2.404543,187.1302,1.041555,161.2281,358.5307,-1
287.6492,2.404446,187.1273,1.565465,155.715,358.3568,-1
287.6491,2.40462,187.1275,2.16288,156.1186,358.668,-1
287.6489,2.404629,187.1281,2.685457,157.1178,358.6838,-1
287.6486,2.405435,187.1288,2.875252,158.6014,0.1284708,-1
287.6485,2.405297,187.1291,3.151167,159.1524,359.8806,-1
287.6485,2.405421,187.1291,3.294266,159.1312,0.1035692,-1
287.6485,2.405402,187.1291,2.929428,159.1253,0.06964011,-1
287.6484,2.405284,187.1293,2.861034,159.5163,359.8583,-1
287.6483,2.405035,187.1296,2.674475,160.1066,359.4109,-1
287.6476,2.404761,187.1316,3.15541,163.9185,358.9203,-1
287.6474,2.404965,187.1326,0.7112033,165.7865,359.2858,-1
287.6478,2.405024,187.1313,1.050999,163.3316,359.3913,-1
287.648,2.404733,187.1305,1.18432,161.8122,358.871,-1
287.6479,2.40468,187.1306,1.391483,162.1134,358.7762,-1
287.6479,2.404654,187.1308,1.353807,162.3175,358.7283,-1
287.6478,2.404866,187.131,1.802961,162.7572,359.1079,-1
287.6479,2.404956,187.131,1.893074,162.6912,359.2706,-1
