*Subject
14
*Layout
2
*Condition
True,True,True,True,False
*Marks
253.926,0,311.087
305.4769,0,280.3893
304.6658,0,220.3961
*Path
x,y,z,flag
266.1627,2.406088,227.4283,354.9376,190.3283,359.2292,-1
266.163,2.40631,227.4283,355.4066,190.2746,359.6286,-1
266.163,2.406279,227.4283,355.6539,190.3747,359.5734,-1
266.163,2.406202,227.4282,354.8559,190.1344,359.4342,-1
266.1627,2.406389,227.426,353.0194,186.1668,359.7682,-1
266.1639,2.405486,227.4319,352.9922,197.0833,358.1393,-1
266.1666,2.40568,227.4382,351.0959,209.3744,358.4819,-1
266.1764,2.403697,227.4489,353.4964,235.9906,354.911,-1
266.1926,2.403335,227.4544,353.1604,267.175,354.2525,-1
266.2058,2.404665,227.4525,355.2973,291.0205,356.6715,-1
266.2175,2.403336,227.4446,355.422,316.6189,354.2757,-1
266.2246,2.404162,227.4333,353.6999,340.8587,355.7547,-1
266.2264,2.405251,227.4207,352.4376,3.634918,357.7123,-1
266.2248,2.404739,227.4124,346.2184,19.40175,356.7208,-1
266.2241,2.404014,227.4107,340.4228,23.54394,355.2377,-1
266.2249,2.404917,227.4127,341.4064,19.0829,356.9764,-1
266.225,2.404763,227.4129,340.8239,18.7215,356.6734,-1
266.2249,2.404651,227.4128,340.256,19.03419,356.4471,-1
266.2252,2.405324,227.4134,340.5348,17.45258,357.7328,-1
266.2253,2.405499,227.4138,340.4906,16.66722,358.0663,-1
266.2252,2.405533,227.4135,340.4597,17.08725,358.13,-1
266.2252,2.405547,227.4135,341.004,17.1811,358.1618,-1
266.2251,2.405498,227.4132,341.5585,17.61569,358.0767,-1
266.225,2.405459,227.413,341.398,18.06165,358.0012,-1
266.225,2.405455,227.4128,341.6095,18.41492,357.9959,-1
266.2251,2.405735,227.4131,342.4586,17.75635,358.5318,-1
266.2259,2.40571,227.4163,347.8635,11.76238,358.5208,-1
266.226,2.404943,227.4171,349.8013,10.49373,357.1361,-1
266.2258,2.404976,227.4161,348.2627,12.33543,357.1802,-1
266.2257,2.404253,227.416,345.9114,13.00779,355.8175,-1
266.2257,2.40411,227.416,345.3726,13.12538,355.5423,-1
266.2256,2.404316,227.4155,346.2001,13.79558,355.939,-1
266.2256,2.4043,227.4153,346.1272,14.29,355.9073,-1
266.2255,2.40406,227.415,346.0091,14.79204,355.4616,-1
266.2255,2.40403,227.4149,346.2959,15.13262,355.4118,-1
266.2253,2.404086,227.4144,346.3778,15.99683,355.5157,-1
266.2248,2.404094,227.4125,346.5381,19.5425,355.5352,-1
266.2239,2.404491,227.4102,348.3844,23.63873,356.2946,-1
266.2243,2.404247,227.4112,349.4515,21.68427,355.8627,-1
266.2235,2.404734,227.4091,352.5362,25.3731,356.7775,-1
266.222,2.404245,227.4063,350.1025,31.44948,355.8671,-1
266.2212,2.404298,227.405,349.8374,34.09884,355.9608,-1
266.2217,2.404621,227.4058,352.8538,32.16047,356.5766,-1
266.2231,2.404601,227.4084,353.7912,26.76391,356.5463,-1
266.2241,2.404771,227.4106,347.179,22.8863,356.7923,-1
266.2245,2.40382,227.4118,347.5992,20.80198,355.0486,-1
266.2261,2.403098,227.4189,344.8579,8.266342,353.6445,-1
266.2263,2.403748,227.4194,338.4504,7.642314,354.6622,-1
266.2244,2.40351,227.4115,348.055,21.45691,354.4874,-1
266.2244,2.40351,227.4115,348.055,21.45691,354.4874,-1
266.2244,2.403509,227.4115,348.055,21.45691,354.4874,-1
266.2254,2.405263,227.4142,350.2493,15.62521,357.7211,-1
266.2249,2.405406,227.4128,351.4064,18.21735,357.9873,-1
266.2244,2.405649,227.4112,352.4352,21.15508,358.4317,-1
266.2245,2.405452,227.4114,352.4445,20.68812,358.0752,-1
266.2242,2.404934,227.4106,352.2929,22.33148,357.1379,-1
266.2242,2.405072,227.4107,351.6099,22.21871,357.3843,-1
266.2245,2.405307,227.4115,351.8833,20.70575,357.8116,-1
266.2249,2.405459,227.4124,352.2481,18.78365,358.0884,-1
266.2247,2.40519,227.412,353.4977,19.55125,357.6074,-1
266.2247,2.405008,227.412,353.4245,19.77707,357.2787,-1
266.2247,2.404897,227.412,353.4012,19.67592,357.0794,-1
266.2245,2.404976,227.4117,353.4224,20.31518,357.2213,-1
253.9526,2.405247,311.0693,354.1036,33.76842,357.7141,-1
253.9507,2.404781,311.0667,355.2081,39.65247,357.5789,-1
253.9563,2.405083,311.0768,355.5729,18.66451,358.1228,-1
253.9578,2.405081,311.0902,356.5121,354.3329,358.1209,-1
253.9524,2.404624,311.1049,357.32,326.0167,357.3037,-1
253.9424,2.403825,311.1144,357.6817,301.1298,355.8691,-1
253.9264,2.403168,311.1189,358.2464,270.937,354.6901,-1
253.9166,2.402941,311.1174,358.5903,253.0371,354.2811,-1
253.9496,2.403052,311.1084,0.825232,317.7733,354.4831,-1
253.9572,2.403978,311.0804,359.7281,11.89323,356.1471,-1
253.9428,2.404004,311.0599,358.8954,58.22867,356.1921,-1
253.9309,2.403988,311.0555,359.1997,81.139,356.164,-1
253.9216,2.403839,311.0554,0.2580444,97.88447,355.898,-1
253.926,1.031128,311.087,0,345,0,exit0
253.9073,2.404212,311.0605,359.1091,117.9188,356.3286,-1
253.8403,2.405045,311.0977,358.2672,133.3776,357.362,-1
253.797,2.405192,311.1428,0.2085657,134.3007,357.6273,-1
253.755,2.405715,311.1967,358.2815,132.2738,358.5626,-1
253.7281,2.40563,311.2212,359.0948,128.3427,358.4116,-1
253.7299,2.404943,311.22,358.2977,124.2105,357.18,-1
253.7301,2.405372,311.2199,358.9274,123.7303,357.9497,-1
253.7305,2.405031,311.2197,358.6113,123.0379,357.3378,-1
253.7307,2.405392,311.2195,358.49,122.4379,357.9849,-1
253.7327,2.405344,311.2183,358.1513,122.5056,357.899,-1
253.9732,2.398228,311.0655,358.1513,122.5056,357.899,-1
254.6873,2.397064,310.6104,358.2292,121.859,357.946,-1
255.4259,2.404297,310.1502,358.26,121.4933,358.0419,-1
256.1675,2.405512,309.6974,358.4247,121.1147,358.1988,-1
257.1606,2.405543,309.1001,358.5957,120.733,358.2553,-1
258.2481,2.405629,308.454,358.7118,120.4807,358.4102,-1
259.291,2.405742,307.8427,358.696,120.0791,358.6118,-1
260.0417,2.40583,307.4088,358.8466,119.8491,358.7701,-1
261.2567,2.405972,306.7138,359.0528,119.4879,359.0242,-1
262.6488,2.406102,305.9275,359.2022,119.3738,359.2566,-1
263.6105,2.406218,305.39,359.7924,119.0015,359.4649,-1
264.847,2.404047,304.7048,359.9617,119.0526,359.2525,-1
265.9999,2.40568,304.0548,358.8141,122.0113,358.5016,-1
267.3918,2.405516,303.1676,358.5746,122.5823,358.2077,-1
268.8162,2.405624,302.2665,358.6583,121.3577,358.4002,-1
270.0374,2.405751,301.5266,358.9635,121.0187,358.6274,-1
271.4608,2.405811,300.6729,359.2087,120.7061,358.7349,-1
272.9539,2.405695,299.7886,359.1737,120.4589,358.7659,-1
274.3366,2.405862,298.977,359.2674,120.2499,358.8268,-1
275.7437,2.405907,298.1592,359.108,119.9205,358.9071,-1
277.1758,2.405925,297.3366,359.0416,119.6785,358.9406,-1
278.6359,2.405875,296.5033,359.7336,119.9469,358.8511,-1
279.9709,2.40574,295.738,358.1143,119.5647,358.6071,-1
281.4802,2.405958,294.8929,359.2742,118.4205,358.9987,-1
283.1726,2.403597,293.9622,359.798,119.8161,358.7342,-1
285.0103,2.401222,292.9032,358.1284,120.423,358.1093,-1
286.8057,2.405461,291.838,0.9264532,120.9107,358.1093,-1
288.4207,2.405292,290.8784,357.8416,120.676,357.8049,-1
289.9722,2.405421,289.9484,359.3234,121.2714,358.037,-1
291.7366,2.401812,288.881,0.01301871,121.2936,358.0325,-1
293.2298,2.405042,287.9691,358.3045,121.1644,357.3563,-1
294.7112,2.40498,287.0633,0.3774407,122.5747,357.2464,-1
296.3124,2.404717,286.0369,357.7047,122.4943,356.7723,-1
297.836,2.405079,285.0602,2.277789,122.7437,357.4284,-1
299.4324,2.405013,284.0452,359.5027,121.8515,357.3059,-1
300.994,2.404914,283.0574,357.556,122.257,357.1259,-1
302.6321,2.405448,282.0254,1.28716,122.8966,358.0857,-1
304.0386,1.031517,281.141,0,345,0,enter1
304.2312,2.405635,280.9713,359.2536,126.3367,358.4207,-1
304.28,2.40057,280.9382,359.3604,130.2503,358.2454,-1
304.2755,2.400165,280.9428,359.0851,141.943,357.5025,-1
304.2706,2.398524,280.9522,359.5577,161.1698,354.5583,-1
304.2688,2.399729,280.9602,358.9237,175.9691,356.7205,-1
304.2687,2.400272,280.9608,358.1076,177.0867,357.6938,-1
304.2687,2.399619,280.9627,357.5369,180.4276,356.5219,-1
304.2687,2.40009,280.9627,358.5873,180.4204,357.3692,-1
304.2687,2.400198,280.9629,358.2467,180.7505,357.5627,-1
304.2687,2.400072,280.9626,357.6519,180.3485,357.3351,-1
304.2687,2.399957,280.9627,359.2113,180.3863,357.1305,-1
304.2687,2.399849,280.9627,358.9245,180.3682,356.9359,-1
304.3007,1.026559,280.9625,0,345,0,exit1
304.2691,2.401043,280.9482,358.6964,180.6411,356.589,-1
304.3509,2.40474,278.7704,358.8408,180.4014,356.8156,-1
304.4708,2.404802,275.8946,359.2964,181.4075,356.928,-1
304.4552,2.40526,273.0247,359.3248,182.3,357.7487,-1
304.5968,2.404984,272.0259,357.8808,182.5042,357.2515,-1
304.8352,2.40516,271.9765,359.0903,183.0499,357.5695,-1
304.9948,2.405036,270.3884,358.6357,183.371,357.3467,-1
304.9413,2.40468,268.351,358.3552,184.5678,356.7071,-1
304.8996,2.39965,266.675,358.0066,184.3586,356.7842,-1
304.8638,2.405223,265.0432,359.3654,183.4412,357.6817,-1
304.8831,2.405269,263.5153,359.4899,183.3188,357.7646,-1
304.871,2.404963,261.9473,358.3159,183.4348,357.3292,-1
304.8526,2.404997,260.301,0.1356416,183.6927,357.278,-1
304.9222,2.404897,258.6499,357.463,183.1296,357.0952,-1
304.9785,2.404876,257.0059,358.7558,183.7758,357.0592,-1
304.9818,2.404617,255.3665,357.5484,183.7827,356.592,-1
304.93,2.404459,253.6615,357.8041,185.3556,356.309,-1
304.8513,2.40514,251.8257,358.9101,183.1204,357.5338,-1
304.8694,2.405342,250.1172,357.4128,181.2976,357.8941,-1
304.9042,2.404772,248.3213,358.1377,182.1577,357.4135,-1
304.9439,2.4048,246.5299,358.5366,182.6233,356.9236,-1
304.948,2.404488,244.6873,356.5511,183.6507,356.3577,-1
304.9252,2.405157,242.8661,0.192426,183.0764,357.5649,-1
304.9564,2.404953,240.8539,357.8533,182.7678,357.1969,-1
304.9668,2.405161,239.0428,0.8362204,184.5818,357.5708,-1
304.8972,2.404669,237.1993,358.0779,184.5433,356.6869,-1
304.9271,2.40491,235.2476,0.6761322,184.3942,357.1207,-1
304.8729,2.403945,233.4308,1.862045,184.6591,356.9727,-1
304.7924,2.404901,231.4117,1.866817,184.6459,357.1037,-1
304.7398,2.397766,229.7416,1.866817,184.6459,357.1037,-1
304.6412,2.404481,227.5439,359.8169,184.4175,356.6071,-1
304.5472,2.402208,225.5538,359.2212,183.5025,357.2419,-1
304.5087,2.40499,223.4158,355.0235,182.9182,357.2545,-1
304.5147,1.031517,221.7893,0,345,0,enter2
304.4922,2.404459,221.5566,352.7925,183.0496,357.6422,-1
304.4935,2.40514,221.5265,352.2816,183.925,357.5544,-1
304.4941,2.404895,221.5313,355.4322,192.4708,357.1279,-1
304.4955,2.404308,221.5358,356.2125,200.9447,356.0756,-1
304.5001,2.404136,221.544,356.9562,217.8164,355.7694,-1
304.5058,2.404939,221.5498,357.4599,232.4705,357.2138,-1
304.5207,2.402041,221.5558,358.5373,261.7333,352.0001,-1
304.5381,2.402881,221.5536,0.6499267,293.6824,353.5186,-1
304.5491,2.404029,221.5458,0.5322666,318.0067,355.5837,-1
304.5553,2.403501,221.5355,359.8294,339.837,354.6344,-1
304.5569,2.404554,221.5292,357.8694,351.6146,356.5242,-1
304.5571,2.404985,221.5279,353.5598,354.1424,357.2816,-1
304.5568,2.40514,221.5304,356.6538,349.5414,357.5734,-1
304.5254,1.031493,221.5245,0,345,0,exit2
304.5654,2.404747,221.4824,355.8891,348.4367,356.8205,-1
304.5653,2.405025,221.4824,355.4273,348.1347,357.3186,-1
304.4939,2.405146,221.8163,357.0012,348.0226,357.5414,-1
304.4897,2.404968,221.8356,355.3119,348.0117,357.2166,-1
304.4898,2.404909,221.8354,356.7529,348.4079,357.1147,-1
304.4088,2.404736,222.2254,356.2162,348.4448,356.8017,-1
304.1631,2.404948,223.4201,356.8249,348.3196,357.1851,-1
303.9985,2.404929,224.2131,357.2477,348.6011,357.1525,-1
303.6769,2.404985,225.799,357.0591,348.4039,357.2533,-1
303.4604,2.405195,226.8548,356.6405,348.2185,357.6281,-1
