*Subject
5
*Layout
0
*Condition
True,True,True,True,False
*Marks
236.5915,0,373.1762
221.7114,0,284.4149
170.4665,0,293.0056
*Path
x,y,z,flag
205.7154,2.407143,244.6795,4.871685,174.8644,1.124915,-1
205.7154,2.407049,244.6796,5.032352,174.9507,0.9568133,-1
205.7154,2.407151,244.6795,5.006667,174.8777,1.140263,-1
205.7154,2.407153,244.6796,4.873838,174.9431,1.143474,-1
205.7153,2.407084,244.6796,4.779381,175.0089,1.01879,-1
205.7153,2.407082,244.6796,4.886732,174.9876,1.015225,-1
205.7154,2.407106,244.6795,4.813754,174.8582,1.059211,-1
205.7154,2.407015,244.6796,4.567319,174.9007,0.8948104,-1
205.7153,2.406988,244.6796,4.762861,174.9353,0.8457538,-1
205.7153,2.406913,244.6796,4.737817,174.9787,0.7116119,-1
205.7153,2.406837,244.6797,4.586373,175.0632,0.5743617,-1
205.7153,2.406924,244.6796,4.838015,174.9331,0.731992,-1
205.7153,2.406679,244.6796,4.783745,174.9187,0.2911428,-1
205.7153,2.406531,244.6798,4.598586,175.1935,0.02569779,-1
205.7153,2.406465,244.6798,4.389749,175.2563,359.9062,-1
205.7153,2.406503,244.6798,4.419839,175.1749,359.9745,-1
205.7153,2.406535,244.6797,4.300975,175.1353,0.03245149,-1
205.7153,2.406573,244.6797,4.301251,175.0399,0.1009564,-1
205.7153,2.406522,244.6797,4.218221,175.094,0.008515541,-1
205.7153,2.406515,244.6797,4.257192,175.0587,-0.002793103,-1
205.7153,2.406555,244.6797,4.328472,175.151,0.06771836,-1
205.7153,2.406609,244.6796,4.255388,174.8565,0.1645851,-1
205.7154,2.406619,244.6795,3.914447,174.744,0.1820597,-1
205.7154,2.40654,244.6795,2.934406,174.7834,0.04180053,-1
205.7154,2.40661,244.6795,2.113777,174.7928,0.1676633,-1
205.7154,2.406599,244.6795,2.226092,174.7075,0.1460539,-1
205.7154,2.406612,244.6795,2.271726,174.6806,0.1700992,-1
205.7154,2.40662,244.6794,2.556865,174.4502,0.1848475,-1
205.7154,2.406624,244.6793,2.603075,174.3463,0.1914897,-1
205.7154,2.406663,244.6791,2.330114,174.0243,0.2615556,-1
205.7154,2.406656,244.6791,2.213013,173.9718,0.2484979,-1
205.7154,2.406696,244.6791,2.261852,173.9319,0.3210033,-1
205.7154,2.406759,244.679,2.278907,173.9226,0.4328617,-1
205.7154,2.40674,244.6791,2.013247,174.0621,0.3994684,-1
205.7154,2.406718,244.6791,1.781618,174.0678,0.3607687,-1
205.7154,2.406709,244.6792,1.787136,174.0972,0.3443708,-1
205.7154,2.406669,244.6793,1.713352,174.2673,0.2722869,-1
205.7154,2.406628,244.6793,1.523007,174.3999,0.1992571,-1
205.7154,2.40659,244.6794,1.402176,174.4858,0.1313743,-1
205.7154,2.406646,244.6794,1.544617,174.4148,0.2317691,-1
205.7154,2.406618,244.6794,1.197523,174.4616,0.1811807,-1
205.7153,2.406522,244.6796,0.7365569,174.8138,0.008090794,-1
205.7153,2.406463,244.6797,0.2389725,175.0414,359.9028,-1
205.7153,2.406493,244.6798,359.8704,175.2478,359.9563,-1
205.7153,2.406554,244.6798,359.44,175.2977,0.06584776,-1
205.7153,2.406504,244.6798,359.3661,175.3349,359.9765,-1
205.7153,2.406483,244.6797,359.1527,175.1405,359.9394,-1
205.7153,2.406689,244.6797,359.0405,175.0774,0.3085095,-1
205.7153,2.40664,244.6798,359.1601,175.2181,0.2195045,-1
205.7154,2.406799,244.6795,359.6537,174.7344,0.5049457,-1
205.716,2.406796,244.6753,359.7754,167.1386,0.5001787,-1
205.7187,2.406374,244.668,359.5681,153.197,359.7435,-1
205.7199,2.405985,244.6658,359.0245,148.6464,359.0464,-1
205.7191,2.40629,244.6671,358.9066,151.3576,359.5937,-1
205.7163,2.406784,244.6743,359.1277,165.1137,0.4769612,-1
205.7153,2.40675,244.6849,359.5952,184.4333,0.417188,-1
205.7157,2.40698,244.6877,0.3893607,189.433,0.8286395,-1
