*Subject
7
*Layout
0
*Condition
True,True,True,True,False
*Marks
250.5949,0,117.0151
216.5043,0,200.3088
264.5925,0,219.9904
*Path
x,y,z,flag
348.2849,2.404152,211.5347,357.0762,141.2993,355.7557,-1
348.2854,2.404129,211.5341,357.8674,139.8255,355.7173,-1
348.285,2.403667,211.5346,356.9693,141.124,354.8835,-1
348.2858,2.403297,211.5338,358.2108,138.9038,354.2221,-1
348.2863,2.403178,211.5332,357.6112,137.7093,354.0056,-1
348.2867,2.403349,211.5328,357.3236,136.6276,354.3131,-1
348.2876,2.402795,211.532,357.7257,134.4761,353.316,-1
348.2872,2.402548,211.5323,357.5028,135.5036,352.869,-1
348.2871,2.402601,211.5325,357.4521,135.7738,352.9646,-1
348.2859,2.402979,211.5337,357.0956,138.7847,353.6445,-1
348.2829,2.404544,211.5374,357.5628,147.379,356.4615,-1
348.2832,2.404234,211.537,357.689,146.4848,355.9056,-1
348.2842,2.403914,211.5357,357.0847,143.5262,355.328,-1
348.284,2.403899,211.5359,357.3283,143.9874,355.3024,-1
348.2841,2.404048,211.5357,357.2295,143.6047,355.5704,-1
348.2841,2.403959,211.5359,357.1118,143.9319,355.4087,-1
348.285,2.403568,211.5346,357.4803,141.1502,354.7076,-1
348.2846,2.40338,211.5352,356.9301,142.3901,354.3662,-1
348.2845,2.403435,211.5352,356.8502,142.5272,354.4658,-1
348.2845,2.403297,211.5353,356.6898,142.7314,354.2147,-1
348.2844,2.403406,211.5355,356.7038,143.0435,354.4125,-1
348.2843,2.403317,211.5356,356.3807,143.3557,354.2491,-1
348.2842,2.403498,211.5356,356.7874,143.4131,354.5782,-1
348.2843,2.403276,211.5356,357.1153,143.342,354.1796,-1
348.2841,2.403895,211.5357,357.1487,143.6161,355.2942,-1
348.2842,2.403749,211.5357,357.051,143.6394,355.0313,-1
348.2844,2.40424,211.5354,357.3138,142.8146,355.9149,-1
348.284,2.403999,211.5359,357.9799,143.9313,355.4846,-1
348.2839,2.403782,211.5361,357.9178,144.4852,355.0932,-1
348.2836,2.402947,211.5366,359.3182,145.3631,353.5945,-1
348.2838,2.403335,211.5363,358.0843,144.8278,354.2889,-1
348.2837,2.403039,211.5365,357.5377,145.2859,353.7556,-1
