*Subject
5
*Layout
1
*Condition
False,True,True,False,False
*Marks
333.4081,0,357.6888
278.1749,0,286.6304
319.1992,0,254.7424
*Path
x,y,z,flag
278.1277,2.406291,239.8575,355.674,159.9956,359.5947,-1
278.1281,2.406124,239.8563,355.5278,160.0443,359.2939,-1
278.128,2.406038,239.8564,355.4982,160.2038,359.139,-1
278.1279,2.405942,239.8566,355.5345,160.6603,358.9682,-1
278.1279,2.406064,239.8568,355.1851,160.8645,359.186,-1
278.1279,2.406085,239.8567,355.1598,160.7175,359.2234,-1
278.1272,2.408785,239.8595,352.9647,165.3555,4.095039,-1
278.1271,2.409229,239.8597,350.9473,165.47,4.923388,-1
278.127,2.409683,239.8606,351.5456,167.1142,5.741179,-1
278.127,2.409056,239.8603,351.9397,166.7444,4.596117,-1
278.127,2.409026,239.8601,352.3826,166.4299,4.536885,-1
278.1271,2.408886,239.8599,352.521,166.0429,4.281659,-1
278.1271,2.408949,239.8597,351.402,165.6889,4.407974,-1
278.1272,2.409088,239.8593,351.1173,164.7615,4.664533,-1
278.1273,2.409117,239.8593,351.6976,164.7488,4.710559,-1
278.1273,2.409116,239.8591,351.62,164.4502,4.709438,-1
278.1273,2.409056,239.859,351.7129,164.3405,4.598739,-1
278.1273,2.408988,239.8589,351.6562,164.2425,4.476775,-1
278.1273,2.409001,239.8589,351.5138,164.1293,4.502189,-1
278.1273,2.408915,239.8588,351.4916,163.9364,4.344411,-1
278.1273,2.409094,239.8589,350.6387,164.0396,4.682369,-1
278.1278,2.406348,239.8571,345.3029,161.4678,359.6866,-1
278.1293,2.405814,239.8533,345.4094,154.4596,358.6997,-1
278.1314,2.404271,239.8497,348.642,147.5009,355.894,-1
278.1324,2.404662,239.8482,350.0505,143.9834,356.6253,-1
278.1323,2.404578,239.8484,350.1339,144.505,356.4737,-1
278.1322,2.404366,239.8487,350.2845,144.9937,356.0898,-1
278.1311,2.402714,239.8505,350.4097,149.3193,353.0778,-1
278.1287,2.403078,239.8551,350.6171,158.6147,353.7469,-1
278.1275,2.412551,239.8601,356.545,166.2245,10.8899,-1
278.1278,2.416011,239.8631,2.518401,172.8583,17.27625,-1
278.1275,2.415195,239.864,6.006475,175.5011,15.8243,-1
278.1272,2.414246,239.8643,5.450041,175.8038,14.04172,-1
278.1272,2.413887,239.8635,5.435859,174.2815,13.37674,-1
278.1272,2.413758,239.8634,4.297877,173.9131,13.11525,-1
278.1266,2.410502,239.8632,359.6679,172.5286,7.153448,-1
278.1281,2.405097,239.8564,354.932,160.3437,357.4472,-1
278.1346,2.405251,239.8456,355.2642,137.4395,357.7237,-1
278.1489,2.405248,239.8367,353.8318,107.0672,357.7149,-1
278.1489,2.404453,239.8367,353.7774,107.2374,356.2797,-1
278.1483,2.405137,239.8369,353.1717,108.1721,357.5098,-1
278.1382,2.405828,239.8422,348.9691,128.5871,358.7429,-1
278.1358,2.405869,239.8443,348.6148,134.4093,358.8152,-1
278.1356,2.405709,239.8446,348.749,135.0551,358.5238,-1
278.1357,2.405738,239.8444,348.8237,134.6176,358.5788,-1
278.1359,2.405864,239.8443,348.9002,134.2302,358.8094,-1
278.1359,2.405831,239.8442,348.865,134.1625,358.7475,-1
278.1358,2.405685,239.8443,348.8981,134.4139,358.4825,-1
278.1359,2.405618,239.8443,348.8117,134.4364,358.3585,-1
278.1359,2.405663,239.8443,348.7213,134.3373,358.441,-1
278.1359,2.40569,239.8442,348.7938,134.2223,358.4906,-1
278.1359,2.405666,239.8443,348.6412,134.2952,358.4455,-1
278.1359,2.405683,239.8442,348.747,134.1997,358.476,-1
278.1359,2.40571,239.8442,348.3539,134.2354,358.5244,-1
278.1359,2.405694,239.8442,348.0848,134.2514,358.4932,-1
278.1359,2.405672,239.8443,348.5841,134.389,358.4561,-1
278.1358,2.405635,239.8444,348.7118,134.5337,358.3897,-1
278.136,2.40704,239.8441,347.001,133.5397,0.9607366,-1
278.1345,2.40729,239.8457,340.5549,137.1726,1.467029,-1
278.133,2.407133,239.8475,332.9671,141.2011,1.236978,-1
278.1326,2.406709,239.848,328.626,142.781,0.402402,-1
278.1324,2.406225,239.8482,326.2584,143.8272,359.3713,-1
278.1324,2.406152,239.8481,325.9213,143.7437,359.2116,-1
278.1326,2.406301,239.848,326.3412,143.153,359.5361,-1
278.1327,2.406444,239.8478,327.578,142.6901,359.8452,-1
278.1328,2.406464,239.8477,327.6061,142.4933,359.8876,-1
278.1328,2.40639,239.8477,327.2554,142.5563,359.7293,-1
278.1328,2.406343,239.8477,327.0618,142.6198,359.6297,-1
278.1327,2.406293,239.8478,326.8935,142.7614,359.522,-1
278.1322,2.406023,239.8485,320.9872,144.8193,358.8611,-1
278.1313,2.406048,239.8497,311.0502,147.6724,358.7216,-1
278.1314,2.405755,239.8496,309.1921,148.2131,357.8395,-1
278.1315,2.40598,239.8495,309.4029,147.5254,358.4854,-1
278.1316,2.406213,239.8494,309.6136,146.6732,359.1457,-1
278.1317,2.40635,239.8493,309.5025,146.1516,359.5293,-1
278.1317,2.406398,239.8492,309.4933,145.9246,359.6646,-1
278.1317,2.406432,239.8492,309.659,145.8214,359.7606,-1
278.1317,2.406517,239.8492,309.838,145.5199,8.129667E-05,-1
278.1318,2.40661,239.8491,309.9629,145.197,0.2580626,-1
278.1318,2.406716,239.8491,310.2157,144.936,0.5506926,-1
278.1318,2.406761,239.8491,311.3905,144.9144,0.6620786,-1
278.1318,2.406865,239.849,312.8673,144.6034,0.9160444,-1
278.1319,2.407124,239.8489,313.6254,143.864,1.576352,-1
278.132,2.407212,239.8489,313.9518,143.6062,1.79319,-1
278.132,2.407311,239.8488,314.3052,143.2197,2.036797,-1
278.1322,2.407439,239.8485,314.0943,142.4746,2.372828,-1
278.1322,2.407202,239.8485,314.2094,142.7411,1.758004,-1
278.1323,2.407328,239.8483,313.7564,142.1868,2.101043,-1
278.1323,2.407421,239.8483,313.783,141.9955,2.339811,-1
278.1323,2.407405,239.8483,313.8441,142.0043,2.295906,-1
278.1323,2.407341,239.8483,313.6465,142.147,2.137699,-1
278.1323,2.407263,239.8483,313.3107,142.2818,1.947785,-1
278.1323,2.407377,239.8483,313.7949,142.0471,2.225614,-1
278.1325,2.407453,239.8481,313.3431,141.4696,2.441201,-1
278.1324,2.407323,239.8482,314.1143,141.9253,2.074706,-1
278.1334,2.407344,239.847,324.113,139.6278,1.828043,-1
278.1342,2.40613,239.846,339.8403,138.5786,359.2623,-1
278.1339,2.408107,239.8464,353.3605,138.9166,2.867987,-1
278.1343,2.408292,239.8459,358.5295,138.0551,3.180699,-1
278.1342,2.408051,239.846,357.8173,138.28,2.749494,-1
278.1346,2.40784,239.8456,0.2691087,137.1906,2.368775,-1
278.1345,2.408565,239.8458,10.78228,138.5351,3.7354,-1
278.1364,2.409681,239.844,13.16808,134.2503,5.828106,-1
278.1383,2.410179,239.8424,15.3016,130.3948,6.813508,-1
278.1384,2.409783,239.8423,13.13143,129.5479,6.016352,-1
278.1385,2.409864,239.8422,12.20072,129.3879,6.142959,-1
278.1384,2.409735,239.8423,9.823465,129.2537,5.85682,-1
278.1361,2.408838,239.8441,358.6322,133.4827,4.161247,-1
278.1344,2.410192,239.8461,341.9444,135.9793,6.937128,-1
278.1339,2.409877,239.8467,338.9577,137.3451,6.458843,-1
278.1334,2.409735,239.8473,336.171,138.5007,6.311458,-1
278.1321,2.409026,239.8487,326.5566,141.5069,5.392561,-1
278.1321,2.40882,239.8487,327.0587,141.8213,4.919848,-1
278.1322,2.409136,239.8487,327.7554,141.3142,5.552627,-1
278.1324,2.4093,239.8484,328.3585,140.7385,5.862829,-1
278.1325,2.409461,239.8483,329.1948,140.272,6.148801,-1
278.1325,2.409493,239.8484,329.4275,140.4102,6.201432,-1
278.1325,2.409493,239.8484,329.4275,140.4102,6.201432,-1
278.1325,2.409493,239.8484,329.4275,140.4102,6.201432,-1
278.1328,2.409836,239.848,328.4219,139.0541,6.992679,-1
278.1328,2.410276,239.8481,331.4851,139.2788,7.682877,-1
278.1328,2.410689,239.8482,341.038,140.5087,7.923801,-1
278.1326,2.409981,239.8483,346.3011,141.8043,6.397737,-1
278.1347,2.411568,239.8461,359.1044,137.6895,9.083158,-1
278.1408,2.413844,239.8414,17.2656,127.8927,13.87363,-1
278.1519,2.412373,239.8364,32.39603,108.2104,12.51715,-1
278.1519,2.414535,239.8369,31.52761,110.8194,17.09329,-1
278.1492,2.414861,239.8377,23.11731,113.2842,16.4702,-1
278.1489,2.415199,239.8379,14.86774,111.7002,16.30223,-1
278.1489,2.413903,239.8376,13.10124,110.4381,13.70916,-1
278.1513,2.413238,239.8367,12.98352,105.4116,12.44658,-1
278.1585,2.412966,239.8359,21.28055,93.93925,12.4915,-1
278.1749,2.40238,239.8403,29.38331,53.93638,351.4666,-1
278.1832,2.40208,239.848,2.484272,37.20803,352.0223,-1
278.179,2.40012,239.8439,2.723887,47.75024,348.4561,-1
278.1688,2.405533,239.8371,18.34087,69.8444,358.1435,-1
278.1683,2.398498,239.838,34.45628,60.49809,342.3074,-1
278.1585,2.398949,239.8362,42.20174,76.48225,341.3812,-1
278.1577,2.407166,239.8353,48.2615,92.04203,1.745935,-1
278.169,2.407876,239.8372,64.75585,75.30284,5.714311,-1
278.1727,2.408757,239.8389,63.00288,70.80325,8.869449,-1
278.1696,2.409138,239.8375,62.33612,77.84702,10.16276,-1
278.1679,2.40929,239.8369,65.8987,83.31467,12.25157,-1
278.1672,2.409259,239.8367,65.93001,84.53275,12.12677,-1
278.1672,2.409246,239.8367,66.10159,84.52876,12.15236,-1
278.1631,2.40896,239.8358,65.18787,90.63181,10.48267,-1
278.1584,2.408903,239.8354,57.9347,96.27415,8.073229,-1
278.1598,2.40883,239.8354,59.32534,93.97084,8.143808,-1
278.1612,2.408773,239.8355,62.32107,92.20959,8.728487,-1
278.1617,2.408791,239.8356,60.78957,90.83804,8.373688,-1
278.1623,2.408771,239.8356,63.59196,90.58775,9.110681,-1
278.1632,2.408752,239.8358,63.384,88.80057,8.968121,-1
278.1704,2.407856,239.8378,60.22469,71.55015,4.834836,-1
278.1757,2.409468,239.8407,50.43541,62.90964,8.324138,-1
278.1675,2.406934,239.8367,51.04622,73.87661,1.186841,-1
278.1647,2.407303,239.836,49.66906,79.75593,2.174305,-1
278.1622,2.407513,239.8355,47.94362,84.69476,2.661623,-1
278.1624,2.407509,239.8356,48.30478,84.38561,2.672019,-1
278.1624,2.407548,239.8356,48.21132,84.32954,2.770911,-1
278.1625,2.407532,239.8356,48.33844,84.17667,2.735254,-1
278.1625,2.407453,239.8356,48.51137,83.95912,2.530746,-1
278.1626,2.407472,239.8356,48.53483,83.88525,2.582981,-1
278.1627,2.407533,239.8356,48.45702,83.91173,2.744829,-1
278.1627,2.407564,239.8356,48.38855,83.84338,2.823008,-1
278.1627,2.407581,239.8356,48.79088,83.93456,2.893001,-1
278.1628,2.407568,239.8356,48.9066,83.62747,2.86536,-1
278.163,2.407548,239.8357,48.91816,83.32679,2.811258,-1
278.1631,2.407541,239.8357,48.97283,83.07419,2.792923,-1
278.1633,2.40753,239.8357,49.00671,82.80237,2.766345,-1
278.1634,2.407532,239.8357,49.04127,82.55665,2.772282,-1
278.1636,2.407545,239.8358,49.04753,82.3259,2.808706,-1
278.1637,2.407554,239.8358,49.04091,82.089,2.832319,-1
278.1638,2.407545,239.8358,49.05116,81.83189,2.809686,-1
278.1639,2.407522,239.8358,49.02851,81.58053,2.746008,-1
278.1641,2.407502,239.8358,49.01741,81.32955,2.689622,-1
278.1642,2.407478,239.8359,49.01085,81.06063,2.624614,-1
278.1643,2.407453,239.8359,48.9988,80.78817,2.555356,-1
278.1644,2.407434,239.8359,48.98638,80.52007,2.503706,-1
278.1645,2.407423,239.8359,48.99038,80.36212,2.472479,-1
278.1645,2.407423,239.8359,48.99038,80.36212,2.472479,-1
278.1645,2.407423,239.8359,48.99038,80.36212,2.472479,-1
278.1647,2.407388,239.836,48.97582,79.92908,2.3776,-1
278.1648,2.407369,239.836,48.99745,79.65977,2.326227,-1
278.1649,2.407358,239.836,48.9624,79.40355,2.294301,-1
278.1651,2.407343,239.8361,48.98471,79.148,2.254544,-1
278.1651,2.40734,239.8361,48.95169,79.11002,2.244259,-1
278.1651,2.40734,239.8361,48.95169,79.11002,2.244259,-1
278.1652,2.407328,239.8361,48.96503,78.83886,2.212365,-1
278.1652,2.407328,239.8361,48.96535,78.82571,2.212832,-1
278.1652,2.407328,239.8361,48.96535,78.82571,2.212832,-1
278.1653,2.407407,239.8361,48.73935,78.72553,2.416434,-1
278.1655,2.407403,239.8362,48.76515,78.47669,2.408495,-1
278.1656,2.407384,239.8362,48.6771,78.19897,2.352073,-1
278.1657,2.407386,239.8362,48.76359,77.97746,2.361521,-1
278.1659,2.407386,239.8362,48.76752,77.7337,2.361939,-1
278.166,2.407364,239.8363,48.79211,77.45284,2.30305,-1
278.1661,2.407276,239.8363,48.92899,77.03118,2.069619,-1
278.1663,2.407287,239.8363,48.84356,76.80777,2.095005,-1
278.1664,2.407282,239.8364,48.92959,76.56006,2.08476,-1
278.1665,2.40728,239.8364,48.90194,76.31559,2.079615,-1
278.1667,2.40728,239.8365,48.92016,76.06555,2.078572,-1
278.1667,2.407279,239.8365,48.91407,76.02985,2.078134,-1
278.1667,2.407279,239.8365,48.91407,76.02985,2.078134,-1
278.1668,2.407273,239.8365,48.93062,75.77653,2.060269,-1
278.1669,2.407271,239.8365,48.93306,75.51152,2.056604,-1
