*Subject
6
*Layout
3
*Condition
True,True,True,False,True
*Marks
238.8737,0,230.2932
279.0821,0,274.8255
260.6187,0,331.9127
*Path
x,y,z,flag
158.5243,2.40609,308.8502,2.187164,222.467,359.2355,-1
158.524,2.40611,308.8499,6.32067,221.6446,359.2674,-1
158.5235,2.406283,308.8492,5.420003,220.2195,359.5793,-1
158.5242,2.406142,308.8501,5.298502,222.2598,359.3251,-1
158.5304,2.406453,308.8554,3.510165,236.9265,359.8857,-1
158.5367,2.406596,308.8585,2.774214,249.5523,0.1406429,-1
158.5355,2.406588,308.8581,2.39832,247.2068,0.1268916,-1
158.5281,2.407094,308.8537,1.880644,231.7983,1.033761,-1
158.5226,2.406552,308.8482,1.480029,217.8267,0.0620154,-1
158.5186,2.406027,308.8414,1.637759,203.6702,359.1215,-1
158.5162,2.407063,308.8332,1.970326,188.4387,0.9794024,-1
158.516,2.407228,308.8268,2.135786,176.905,1.272695,-1
158.5169,2.405705,308.8206,2.786724,165.4277,358.5452,-1
158.5182,2.405495,308.8165,2.58628,157.8635,358.1679,-1
158.521,2.405924,308.8112,2.384853,147.0707,358.9379,-1
158.5258,2.405855,308.8055,2.758831,133.7013,358.8136,-1
158.5312,2.405286,308.8013,2.763044,121.4421,357.7919,-1
158.5359,2.405422,308.7989,2.578577,111.9108,358.0371,-1
158.5397,2.406152,308.7976,2.620699,104.7691,359.3459,-1
158.5385,2.406083,308.798,2.624675,107.1346,359.2228,-1
158.5297,2.403669,308.8024,1.099925,124.6885,354.8936,-1
158.5227,2.402022,308.8093,2.179766,142.2569,351.9185,-1
158.5248,2.405508,308.8065,2.030636,136.2297,358.1921,-1
158.5266,2.406337,308.8047,3.34959,131.7133,359.6764,-1
158.5277,2.405894,308.8037,3.011918,129.1322,358.8831,-1
158.528,2.405681,308.8035,2.457427,128.3057,358.5018,-1
158.5279,2.405869,308.8036,2.67808,128.6047,358.8372,-1
158.5278,2.40588,308.8036,3.049712,128.7525,358.8572,-1
158.5277,2.405905,308.8038,3.133973,129.1597,358.9036,-1
158.5279,2.406164,308.8035,2.965977,128.5549,359.3667,-1
158.5273,2.406306,308.804,3.095757,129.9226,359.6224,-1
158.5276,2.406672,308.8038,3.125295,129.4407,0.2769392,-1
158.529,2.408069,308.8028,2.058046,126.3773,2.781111,-1
158.5291,2.407543,308.8027,2.292359,126.0513,1.839142,-1
158.5291,2.407507,308.8027,2.318635,126.1833,1.774044,-1
158.529,2.407446,308.8028,2.424789,126.3611,1.664525,-1
158.5287,2.407213,308.8029,2.596588,126.8632,1.248278,-1
158.5287,2.407207,308.8029,2.686017,126.9384,1.235788,-1
158.5285,2.406166,308.8031,2.1457,127.2725,359.371,-1
158.5302,2.406517,308.8019,1.584879,123.6461,0.0006754333,-1
158.53,2.406323,308.802,2.166654,124.0444,359.6526,-1
158.5303,2.406438,308.8018,2.448567,123.389,359.8583,-1
158.5306,2.406494,308.8016,2.428255,122.7437,359.9591,-1
158.5306,2.406492,308.8016,2.153675,122.771,359.956,-1
158.5305,2.406439,308.8017,1.733899,122.8451,359.8599,-1
158.5305,2.406364,308.8017,1.714625,122.8909,359.7265,-1
158.5305,2.406406,308.8017,1.592132,122.8172,359.8014,-1
158.5306,2.406401,308.8016,1.759305,122.6661,359.7924,-1
158.5307,2.406399,308.8016,1.76941,122.5358,359.7895,-1
158.5307,2.406379,308.8016,1.608671,122.5304,359.7523,-1
158.5307,2.406345,308.8015,1.69891,122.435,359.6917,-1
158.5308,2.406299,308.8015,1.570429,122.2898,359.609,-1
158.5302,2.406102,308.8019,358.5715,123.5154,359.2556,-1
158.5304,2.405918,308.8018,1.070419,123.2022,358.9268,-1
158.5312,2.405932,308.8012,1.679858,121.3557,358.9523,-1
158.532,2.405615,308.8008,1.777048,119.6521,358.3838,-1
158.5349,2.405629,308.7993,3.899272,113.956,358.4066,-1
158.5435,2.406144,308.7969,2.734343,97.93397,359.3318,-1
158.5521,2.405438,308.7968,2.075902,82.31589,358.0674,-1
158.558,2.405185,308.7982,3.392588,71.54318,357.6108,-1
158.5513,2.405643,308.7968,3.302986,83.74483,358.4319,-1
158.5298,2.406055,308.8022,2.563379,124.3529,359.1718,-1
158.5232,2.406077,308.8082,1.374046,140.4819,359.2113,-1
158.5219,2.407228,308.81,1.695399,144.4961,1.274294,-1
158.5189,2.405953,308.8151,0.808924,155.041,358.99,-1
158.5165,2.405742,308.8224,359.9154,168.9334,358.6127,-1
158.5159,2.405736,308.8278,1.351915,178.5468,358.6013,-1
158.5159,2.405279,308.8295,3.126011,181.6471,357.7801,-1
158.5159,2.406587,308.8303,2.585513,183.0513,0.1254395,-1
158.516,2.406757,308.8307,2.92027,183.9615,0.4305917,-1
158.5159,2.406476,308.8292,3.039814,181.0814,359.9262,-1
158.5159,2.406602,308.8291,2.688667,181.0676,0.1527606,-1
158.5159,2.40658,308.8288,1.598688,180.4755,0.1128493,-1
158.5159,2.406581,308.8288,1.683053,180.4087,0.1148012,-1
158.5159,2.406594,308.8287,1.474723,180.2397,0.1370917,-1
158.5159,2.406607,308.8285,1.788118,179.8489,0.1612205,-1
158.5159,2.406653,308.8283,1.860275,179.6494,0.2431049,-1
158.5159,2.406683,308.8282,1.660355,179.4563,0.2982398,-1
158.5159,2.406684,308.8281,1.294533,179.2614,0.2983347,-1
158.5159,2.406648,308.8281,1.19188,179.1409,0.2336757,-1
158.5159,2.406548,308.8281,1.173515,179.1008,0.05502242,-1
158.5159,2.406542,308.828,1.056796,178.9709,0.0446366,-1
158.5159,2.406634,308.8279,1.193982,178.7979,0.2091543,-1
158.5159,2.406478,308.8271,1.104204,177.4523,359.9298,-1
158.516,2.406535,308.8264,1.426584,176.2004,0.03261731,-1
158.516,2.40691,308.8262,1.311385,175.8075,0.7047195,-1
158.516,2.406921,308.8264,1.285064,176.0852,0.7239475,-1
158.516,2.406875,308.8266,1.349218,176.5799,0.6405484,-1
158.516,2.406899,308.8267,0.9068998,176.6298,0.6840228,-1
158.516,2.40688,308.8266,0.7596124,176.5622,0.6493922,-1
158.516,2.406841,308.8266,0.9102922,176.5181,0.5797819,-1
158.516,2.406807,308.8266,0.8831985,176.4549,0.5200434,-1
158.516,2.406811,308.8265,1.057828,176.4023,0.5263542,-1
158.516,2.406802,308.8265,1.021387,176.3351,0.5098014,-1
158.516,2.406842,308.8264,1.034994,176.2023,0.5828137,-1
158.516,2.406848,308.8264,1.045424,176.0749,0.5922533,-1
158.516,2.406823,308.8264,0.7368944,176.1501,0.5484797,-1
158.516,2.406807,308.8264,0.6295213,176.1426,0.5188471,-1
158.516,2.406792,308.8264,0.5317838,176.185,0.4917449,-1
158.516,2.406776,308.8264,0.5004727,176.241,0.4639114,-1
158.516,2.406761,308.8264,0.2600308,176.1574,0.4369608,-1
158.516,2.406684,308.8265,0.3696363,176.4043,0.2983725,-1
158.516,2.406651,308.8266,0.3642478,176.5077,0.240385,-1
158.516,2.406625,308.8267,0.1548402,176.5838,0.1939027,-1
158.516,2.406614,308.8266,0.1200129,176.5762,0.1730894,-1
158.516,2.406587,308.8267,0.06254439,176.5917,0.1245976,-1
158.516,2.406595,308.8267,0.06092882,176.6375,0.1400378,-1
158.516,2.406582,308.8267,0.06981253,176.6129,0.1162593,-1
158.516,2.406558,308.8267,359.8471,176.7023,0.07290427,-1
158.516,2.406542,308.8267,359.8125,176.7352,0.04412692,-1
158.516,2.406555,308.8267,359.7032,176.7351,0.06728562,-1
158.516,2.406593,308.8267,359.5831,176.6514,0.1368419,-1
158.516,2.406606,308.8267,359.435,176.6316,0.1601908,-1
158.516,2.406605,308.8267,359.3607,176.6629,0.1570315,-1
158.5159,2.406583,308.8268,359.3468,176.7661,0.118189,-1
158.5159,2.406562,308.8268,359.2688,176.8446,0.08016033,-1
158.5159,2.406538,308.8268,359.3053,176.8769,0.03781324,-1
158.5159,2.406507,308.8269,359.3377,177.0186,359.9808,-1
158.5159,2.406481,308.8269,359.282,177.1049,359.9355,-1
158.5159,2.406501,308.827,359.1304,177.2674,359.972,-1
158.5159,2.406558,308.827,359.04,177.2821,0.07325544,-1
158.5159,2.406525,308.8271,359.1602,177.4709,0.01386703,-1
158.5159,2.406497,308.8272,359.0293,177.5352,359.9632,-1
158.5159,2.40651,308.8272,359.0325,177.5755,359.9872,-1
158.5159,2.406486,308.8272,359.0921,177.6606,359.9434,-1
158.5159,2.406441,308.8273,359.0043,177.8008,359.8649,-1
158.5159,2.406459,308.8273,359.1527,177.7291,359.8962,-1
158.5159,2.406425,308.8273,359.0539,177.8233,359.8353,-1
158.5159,2.40649,308.8273,359.5166,177.7675,359.9512,-1
158.5159,2.406508,308.8273,359.2479,177.7962,359.9841,-1
158.5159,2.406483,308.8275,359.0236,178.0372,359.9395,-1
158.5159,2.406472,308.8275,359.1806,178.2202,359.9198,-1
158.5159,2.406503,308.8276,359.2032,178.3646,359.9743,-1
158.5159,2.406511,308.8277,359.1945,178.4704,359.989,-1
158.5159,2.406502,308.8277,359.1634,178.4911,359.9726,-1
158.5159,2.406472,308.8278,359.1578,178.5815,359.9196,-1
238.8417,2.406501,230.2924,359.1479,178.6422,359.9709,-1
238.8417,2.406534,230.2924,359.1208,178.6881,0.03139001,-1
238.8417,2.40651,230.2924,358.8605,178.7358,359.9876,-1
238.8417,2.406547,230.2924,359.0532,178.6466,0.05324857,-1
238.8417,2.406637,230.2926,358.703,178.95,0.2144765,-1
238.8418,2.406633,230.2955,0.1363968,184.1555,0.2082256,-1
238.8437,2.406291,230.3044,359.4553,200.4937,359.5953,-1
238.8518,2.405849,230.3165,359.0369,226.9743,358.8029,-1
238.862,2.40618,230.3229,359.7671,248.6109,359.3966,-1
238.8721,2.406369,230.3251,1.197075,267.2369,359.7348,-1
238.8821,2.405572,230.324,0.7119963,285.2491,358.3083,-1
238.89,2.406064,230.3206,1.618984,300.7267,359.1879,-1
238.8737,1.031517,230.2932,0,215,0,exit0
238.897,2.405752,230.315,0.7689389,316.8472,358.6305,-1
238.9018,2.406205,230.3084,0.214973,331.5826,359.4413,-1
238.9048,2.406096,230.3007,359.3529,346.3668,359.2465,-1
238.9137,2.405805,230.2375,0.3152557,359.0363,358.725,-1
238.9132,2.406158,230.2277,0.2905207,12.39992,359.358,-1
238.9113,2.406511,230.2218,0.5090953,23.41601,359.9896,-1
238.9101,2.407032,230.2192,359.683,28.55687,0.9220055,-1
238.9095,2.406316,230.2182,359.7552,30.76671,359.6407,-1
238.9073,2.406059,230.2149,0.2622916,37.77301,359.1805,-1
238.8976,2.4056,230.2044,0.01518042,43.06987,358.3574,-1
238.7578,2.396566,230.0568,1.355318,40.43798,358.2157,-1
238.7547,2.396333,230.0536,1.973213,40.10001,357.76,-1
238.7546,2.396483,230.0535,2.748816,40.25984,358.028,-1
238.7546,2.396532,230.0535,3.790456,40.33939,358.1134,-1
238.755,2.397079,230.054,4.402349,39.23031,359.0947,-1
239.0467,2.405285,230.3995,4.849473,41.15892,357.7859,-1
239.5966,2.406157,231.0402,4.499892,40.25486,359.3527,-1
240.1985,2.406071,231.7546,4.36287,39.97483,359.1993,-1
240.8232,2.396732,232.4958,4.245228,40.55341,358.6848,-1
241.481,2.405729,233.261,4.551707,40.65984,358.5844,-1
242.1025,2.405936,233.9853,4.38777,40.78751,358.9574,-1
242.8993,2.405782,234.8906,4.871531,42.20529,358.6784,-1
243.6957,2.405505,235.7688,5.063344,42.21346,358.1805,-1
244.7104,2.405192,236.8819,5.71235,42.6762,358.3814,-1
245.8418,2.397803,238.1086,5.630392,42.73167,358.3714,-1
246.9588,2.398602,239.3206,5.462525,42.37821,358.6823,-1
