*Subject
5
*Layout
2
*Condition
True,True,True,True,False
*Marks
328.3449,0,234.8111
270.8152,0,251.8457
256.8043,0,310.1855
*Path
x,y,z,flag
253.0821,2.406573,227.7118,353.9759,81.09022,3.001248,-1
253.1585,2.407556,227.7245,355.1152,82.55948,1.86764,-1
253.1574,2.407477,227.7243,354.5711,84.52148,1.726352,-1
253.1533,2.407517,227.7242,355.2205,91.8748,1.796341,-1
253.1442,2.407374,227.7259,354.7518,108.5117,1.541016,-1
253.1329,2.407207,227.7325,354.2924,132.2611,1.242293,-1
253.1266,2.406168,227.7405,354.1803,150.7018,359.3716,-1
253.1244,2.404466,227.7454,354.5363,160.6709,356.3087,-1
253.1256,2.406472,227.7424,352.3374,154.5104,359.9187,-1
253.1271,2.406925,227.7396,352.0959,148.6974,0.7371201,-1
253.127,2.407116,227.7397,352.4136,148.8829,1.082386,-1
253.127,2.40694,227.7397,352.003,148.9378,0.7644647,-1
253.127,2.407011,227.7397,351.8653,148.8688,0.8938546,-1
253.127,2.407108,227.7397,352.0662,148.8648,1.068856,-1
253.1271,2.407297,227.7397,352.2434,148.7737,1.409138,-1
253.1272,2.408363,227.7396,352.5522,148.3246,3.336034,-1
253.1273,2.40839,227.7393,352.9389,147.767,3.381503,-1
253.1272,2.408297,227.7395,352.8329,148.0319,3.213353,-1
253.1272,2.408293,227.7395,352.6233,148.1677,3.208355,-1
253.1272,2.408328,227.7396,352.5395,148.2771,3.271528,-1
253.1272,2.408408,227.7396,352.4965,148.2553,3.417383,-1
253.1271,2.408454,227.7397,352.3593,148.4132,3.500813,-1
253.1268,2.408959,227.7402,352.1762,149.347,4.4182,-1
253.1257,2.410106,227.7426,350.599,153.6468,6.527344,-1
253.1257,2.409959,227.7426,350.4082,153.6131,6.262426,-1
253.1245,2.413184,227.7472,347.6921,160.6137,12.31327,-1
253.1245,2.413509,227.7473,347.3162,160.5684,12.9415,-1
253.1246,2.413856,227.7473,347.9525,160.5599,13.56241,-1
253.1248,2.414498,227.7473,347.3707,159.9902,14.8082,-1
253.1247,2.414466,227.7475,347.4791,160.4115,14.74118,-1
253.1247,2.414459,227.7476,347.4069,160.593,14.73311,-1
253.1248,2.414498,227.7474,347.2162,160.1711,14.81729,-1
253.1247,2.414309,227.7473,347.3886,160.1171,14.44908,-1
253.1258,2.411495,227.743,348.0297,153.346,9.149639,-1
253.1255,2.410401,227.7431,348.7151,154.2607,7.11055,-1
253.1254,2.410017,227.7433,348.9152,154.8604,6.399685,-1
253.1251,2.409919,227.7439,350.1664,156.2234,6.194831,-1
253.1251,2.409776,227.7439,350.5411,156.2562,5.925647,-1
253.125,2.408785,227.744,350.1978,156.9043,4.124593,-1
253.1253,2.408488,227.7432,349.3493,155.3028,3.592879,-1
253.1254,2.408504,227.7429,348.5676,154.702,3.631633,-1
253.1266,2.407923,227.7405,348.6291,150.146,2.568659,-1
253.1305,2.406978,227.735,348.7,138.2516,0.8415588,-1
253.1301,2.406585,227.7355,348.7972,139.6988,0.1240868,-1
253.1297,2.406468,227.7359,349.0605,140.6943,359.9113,-1
253.1293,2.406534,227.7364,349.1539,141.7144,0.03152961,-1
253.127,2.40692,227.7398,348.6631,148.9946,0.7365561,-1
253.1261,2.407015,227.7414,349.1919,152.2682,0.908321,-1
253.1261,2.407017,227.7414,349.2134,152.2225,0.9107789,-1
253.1261,2.407042,227.7414,349.2892,152.246,0.9562429,-1
253.1261,2.407042,227.7414,349.2471,152.2011,0.9563355,-1
253.1262,2.40701,227.7413,349.3542,152.0474,0.8984789,-1
253.1261,2.406957,227.7413,349.5448,152.1489,0.801571,-1
328.3165,2.406907,234.7964,349.7064,152.3771,0.7084942,-1
328.3165,2.406961,234.7964,349.668,152.3535,0.8085037,-1
328.3184,2.407376,234.7932,350.8723,145.7058,1.557464,-1
328.33,2.407611,234.7828,352.2191,117.544,1.977855,-1
328.3461,2.407166,234.7791,353.2429,87.59745,1.169994,-1
328.3599,2.406433,234.7828,353.293,62.08566,359.8483,-1
328.3709,2.405911,234.7925,353.455,35.78838,358.9079,-1
328.3768,2.405886,234.8084,353.1458,4.988751,358.8611,-1
328.374,2.405348,234.8244,351.1124,335.7275,357.8808,-1
328.3687,2.406497,234.8326,352.9836,317.8978,359.9644,-1
328.3618,2.406384,234.8383,353.5246,301.843,359.7596,-1
328.3557,2.408281,234.8412,353.7567,289.4805,3.178278,-1
328.3449,1.031517,234.8111,0,160,0,exit0
328.3527,2.407449,234.8421,354.886,284.02,1.674846,-1
328.353,2.406757,234.8421,355.6117,284.6779,0.4319086,-1
328.353,2.407383,234.8421,355.8188,284.4997,1.555345,-1
