*Subject
13
*Layout
3
*Condition
False,True,True,False,False
*Marks
245.5669,0,216.5984
291.917,0,254.6971
282.0962,0,313.8865
*Path
x,y,z,flag
296.199,2.407161,217.6215,1.146641,168.8935,1.153104,-1
296.1993,2.40712,217.6199,1.137878,168.7854,1.079593,-1
296.1993,2.407089,217.6199,1.19178,168.7559,1.024857,-1
296.1993,2.407204,217.6198,1.33104,168.4989,1.23078,-1
296.1993,2.407128,217.6198,1.232615,168.5072,1.094734,-1
296.1993,2.407151,217.6197,1.300997,168.3941,1.136097,-1
296.1994,2.407228,217.6196,1.215486,168.1479,1.273092,-1
296.2001,2.409018,217.6172,7.821449,164.2107,4.524842,-1
296.1999,2.408394,217.6177,5.241217,164.8847,3.376347,-1
296.2,2.408302,217.6173,4.47365,164.2092,3.207031,-1
296.2013,2.408076,217.6136,4.380294,156.9914,2.801183,-1
296.2015,2.40792,217.6132,4.411017,156.1762,2.519988,-1
296.2014,2.408309,217.6135,4.10367,156.7707,3.219122,-1
296.2015,2.408412,217.6133,4.006614,156.3931,3.402033,-1
296.2015,2.40838,217.6131,3.849519,156.104,3.344001,-1
296.2015,2.408229,217.6132,3.602031,156.1848,3.072207,-1
296.2015,2.408218,217.6131,3.584736,156.033,3.052537,-1
296.2015,2.408137,217.6131,3.426322,156.0153,2.906255,-1
296.2016,2.408229,217.6129,3.206597,155.7239,3.072206,-1
296.2017,2.408261,217.6129,3.1296,155.5123,3.128977,-1
296.2017,2.408282,217.6128,3.290971,155.4431,3.166881,-1
296.2017,2.408227,217.6127,3.65842,155.2589,3.07004,-1
296.2018,2.40806,217.6126,3.82071,155.0027,2.769259,-1
296.2018,2.408039,217.6124,3.927509,154.5882,2.731829,-1
296.202,2.408123,217.6121,3.643209,154.0033,2.882851,-1
296.2021,2.408063,217.6118,3.741868,153.5023,2.775846,-1
296.2022,2.408125,217.6116,3.737214,153.0785,2.885873,-1
296.2022,2.408119,217.6116,3.545856,153.0736,2.875355,-1
296.2022,2.408199,217.6117,3.493518,153.1665,3.01943,-1
296.2022,2.408206,217.6117,3.436842,153.1607,3.031595,-1
296.2021,2.40824,217.6118,3.452868,153.3573,3.092424,-1
296.2021,2.408311,217.6118,3.424043,153.3942,3.220143,-1
296.2022,2.408426,217.6118,3.47671,153.3778,3.426981,-1
296.2022,2.408399,217.6116,2.029344,153.0373,3.374545,-1
296.2021,2.408037,217.6118,2.52485,153.3241,2.724399,-1
296.2021,2.407986,217.6118,2.686795,153.3174,2.634921,-1
296.2021,2.407958,217.6118,2.773167,153.5088,2.584371,-1
296.2021,2.407959,217.6117,2.874373,153.2704,2.585429,-1
296.2022,2.407976,217.6117,2.796572,153.1337,2.616696,-1
296.2022,2.408021,217.6116,2.80249,153.0688,2.696692,-1
296.2022,2.407991,217.6117,2.938479,153.1576,2.643737,-1
296.2022,2.407955,217.6117,2.831917,153.1467,2.578579,-1
296.2022,2.408064,217.6116,2.897772,153.0079,2.775385,-1
296.2022,2.407969,217.6117,2.61966,153.1847,2.603534,-1
296.2021,2.40798,217.6118,2.707375,153.2665,2.623795,-1
296.2021,2.408,217.6118,2.732172,153.3232,2.658731,-1
296.2021,2.408098,217.6118,2.537994,153.4263,2.834636,-1
296.2021,2.408129,217.6119,2.576948,153.6532,2.89093,-1
296.202,2.408121,217.612,2.565056,153.7929,2.875134,-1
296.2021,2.408112,217.6119,2.682038,153.6636,2.860045,-1
296.202,2.408064,217.612,2.689578,153.8152,2.773942,-1
296.202,2.408023,217.6121,2.719029,153.8996,2.699777,-1
296.202,2.407975,217.612,2.740545,153.8772,2.615198,-1
296.202,2.407995,217.612,2.829883,153.847,2.649572,-1
296.202,2.407922,217.6121,2.767358,153.9961,2.518772,-1
296.202,2.407861,217.6121,2.813588,154.0055,2.409622,-1
296.202,2.407884,217.6122,2.973521,154.1083,2.450817,-1
296.2019,2.407849,217.6122,2.994651,154.2533,2.388176,-1
296.2019,2.407869,217.6122,3.077915,154.2993,2.424918,-1
296.2018,2.40783,217.6124,3.082349,154.4998,2.354609,-1
296.2018,2.407839,217.6124,3.120316,154.6021,2.370596,-1
296.2018,2.407828,217.6125,3.149384,154.7267,2.351415,-1
296.2018,2.407828,217.6125,3.191905,154.8313,2.351574,-1
296.2018,2.407845,217.6124,2.663829,154.5718,2.380086,-1
296.2018,2.407835,217.6124,2.916197,154.6536,2.364147,-1
296.2018,2.407739,217.6126,3.147158,154.9146,2.191603,-1
296.2017,2.407702,217.6126,3.187021,154.9718,2.126408,-1
296.2017,2.407745,217.6127,3.253782,155.1379,2.20266,-1
296.2017,2.407746,217.6127,3.281558,155.2005,2.20414,-1
296.2017,2.407757,217.6127,3.340134,155.2655,2.225083,-1
296.2016,2.407702,217.6129,3.363891,155.5317,2.125915,-1
296.2016,2.40779,217.6129,3.326962,155.4783,2.283907,-1
296.2014,2.407795,217.6134,0.2806174,156.3655,2.288624,-1
296.2014,2.408051,217.6134,3.259715,156.6441,2.751599,-1
296.2013,2.407883,217.6136,3.987062,156.9322,2.451909,-1
296.2014,2.40781,217.6134,3.408701,156.5854,2.320262,-1
296.2014,2.407779,217.6133,3.432262,156.3466,2.263291,-1
296.2015,2.407828,217.6132,3.5204,156.1774,2.352119,-1
296.2014,2.407824,217.6133,3.601676,156.28,2.345723,-1
296.2014,2.407811,217.6133,3.573061,156.3091,2.321929,-1
296.2014,2.407839,217.6133,3.616085,156.466,2.371478,-1
296.2014,2.407816,217.6135,3.627148,156.6917,2.331227,-1
296.2014,2.407842,217.6135,3.825898,156.7305,2.378165,-1
296.2013,2.407807,217.6136,3.971971,156.942,2.315484,-1
296.2013,2.407849,217.6136,4.072258,157.013,2.391346,-1
296.2012,2.407784,217.6137,4.226707,157.2768,2.274348,-1
296.2012,2.407697,217.6138,4.403872,157.4323,2.119856,-1
296.2012,2.40765,217.6139,4.518587,157.5013,2.034933,-1
296.2017,2.407565,217.6127,4.733912,155.1985,1.882964,-1
245.5398,2.406917,216.5813,5.491397,147.6798,0.7190481,-1
245.5437,2.40661,216.5764,5.969748,136.4837,0.1664844,-1
245.5507,2.408319,216.5709,5.93851,120.7523,3.245531,-1
245.5616,2.408975,216.567,6.405094,100.0068,4.43331,-1
245.5742,2.408105,216.5674,5.927846,76.98579,2.859182,-1
245.5821,2.409237,216.5704,5.081146,61.94385,4.895089,-1
245.5853,2.408492,216.5723,4.867074,55.15247,3.551003,-1
245.5858,2.409244,216.5728,4.584311,53.86357,4.904843,-1
245.5856,2.407787,216.5725,3.939001,54.32215,2.280217,-1
245.5864,2.408938,216.5732,6.000697,52.79057,4.362308,-1
245.5869,2.408766,216.5736,6.098853,51.60485,4.05354,-1
245.5871,2.408483,216.5737,6.052483,51.13792,3.541288,-1
245.5867,2.4081,216.5734,4.231031,51.92436,2.843056,-1
245.5669,1.031517,216.5984,0,345,0,exit0
246.1557,2.406361,217.0179,6.279332,52.14496,2.927742,-1
247.2061,2.40714,217.7816,6.394756,52.49058,3.134908,-1
248.5892,2.408433,218.8353,5.899139,52.11537,3.451179,-1
249.8592,2.408433,219.8257,6.109186,52.02295,3.452493,-1
251.0956,2.398578,220.749,6.307991,51.97061,3.605142,-1
252.6007,2.408731,221.8524,6.351134,51.67785,3.992473,-1
253.8779,2.408942,222.8631,6.306992,51.26238,4.373031,-1
255.1187,2.408472,223.8564,6.39324,51.36813,4.479666,-1
256.519,2.409066,224.9818,6.649652,51.14214,4.599682,-1
258.0215,2.409092,226.1933,6.688502,50.98585,4.647795,-1
259.5011,2.409024,227.3927,6.751424,50.83435,4.525253,-1
260.9237,2.405035,228.554,6.948513,50.85327,4.496443,-1
262.4086,2.409016,229.7629,7.062014,50.84285,4.51308,-1
263.7938,2.408957,230.8918,7.002122,50.87372,4.40615,-1
265.0853,2.403239,231.9442,6.963751,50.74751,4.46184,-1
266.3958,2.408928,233.013,7.015993,50.8573,4.353797,-1
267.8712,2.408934,234.2177,7.07315,50.70033,4.364858,-1
269.3318,2.401187,235.4153,7.049811,50.54565,4.543239,-1
270.638,2.405913,236.4924,7.039823,50.44026,4.577466,-1
272.0574,2.409048,237.6637,7.126056,50.38168,4.571808,-1
273.6433,2.409014,238.9742,7.055633,50.48274,4.508653,-1
275.2202,2.404567,240.2764,6.94558,50.41215,4.491647,-1
276.722,2.408808,241.5171,6.166636,50.76318,4.129649,-1
278.255,2.408358,242.7629,4.199098,51.30141,3.306764,-1
279.7486,2.408627,243.9759,3.657008,51.05401,3.788552,-1
281.0176,2.398447,244.9806,3.929096,52.25411,3.45006,-1
282.7461,2.408537,246.3197,4.118186,51.67809,3.628301,-1
284.6801,2.408589,247.8435,4.183642,51.7736,3.723079,-1
286.333,2.408483,249.149,3.496004,51.87053,3.528196,-1
288.2028,2.398961,250.6071,2.435504,52.36742,3.587347,-1
289.4737,2.408646,251.5804,2.720729,52.48212,3.81851,-1
290.6682,2.408749,252.5008,2.460324,52.09541,4.002681,-1
291.0841,1.026801,252.8656,0,345,0,enter1
291.2657,2.404777,252.9676,2.991469,51.31032,3.969298,-1
291.2689,2.404865,252.9702,3.274885,49.19456,4.533275,-1
291.2731,2.405875,252.9746,2.488206,38.27081,6.349991,-1
291.2742,2.406492,252.9763,3.215908,34.67051,7.468181,-1
291.2762,2.404448,252.9792,3.866256,28.26286,3.786387,-1
291.278,2.401757,252.9831,4.776265,20.22647,358.9531,-1
291.2794,2.404351,252.9886,3.888459,10.40705,3.612335,-1
291.2795,2.407192,252.9912,3.901959,5.950586,8.741961,-1
291.2797,2.406607,252.9942,4.203608,0.5754107,7.683606,-1
291.2799,2.403686,252.9956,3.441755,357.6283,2.415693,-1
291.2798,2.402282,252.9977,2.451412,353.8129,359.8966,-1
