*Subject
7
*Layout
3
*Condition
True,True,True,True,True
*Marks
207.298,0,248.9989
264.0685,0,229.5835
309.2669,0,269.0415
*Path
x,y,z,flag
312.4988,2.404052,289.184,358.3736,98.63885,355.6032,-1
312.4983,2.404199,289.184,357.7004,99.70817,355.8661,-1
312.4976,2.404157,289.1841,357.3306,100.9467,355.7892,-1
312.4971,2.403969,289.1843,357.4874,101.9178,355.4518,-1
312.4925,2.403956,289.1856,356.51,110.6644,355.4244,-1
312.4797,2.40422,289.1943,355.2134,138.7183,355.8932,-1
312.4734,2.402958,289.2056,354.1629,162.4691,353.6044,-1
312.4719,2.402341,289.2145,355.091,178.8569,352.4977,-1
312.4722,2.40335,289.2209,355.1696,190.2289,354.3225,-1
312.4744,2.403869,289.2283,353.9697,204.1599,355.2503,-1
312.4766,2.403973,289.2325,354.1567,212.6827,355.4403,-1
312.4791,2.403036,289.2358,355.4334,220.2214,353.7579,-1
312.4785,2.40227,289.2349,355.0605,218.3422,352.3682,-1
312.4767,2.403996,289.2327,355.6956,212.8686,355.4924,-1
312.4761,2.404112,289.2318,358.369,210.7563,355.7106,-1
312.4763,2.4035,289.2319,359.6003,211.0894,354.613,-1
312.476,2.403144,289.2314,359.2669,209.9233,353.9725,-1
312.4759,2.403103,289.2312,358.7352,209.7309,353.8986,-1
312.476,2.403271,289.2313,359.0911,209.8425,354.201,-1
312.4761,2.403185,289.2315,359.6536,210.1183,354.0464,-1
312.4761,2.403223,289.2316,359.3661,210.4929,354.1147,-1
312.4763,2.403357,289.232,359.9588,211.1794,354.3562,-1
312.4764,2.403375,289.2321,0.5637355,211.3547,354.3876,-1
312.4764,2.403458,289.2321,0.9897671,211.234,354.5374,-1
312.4764,2.403373,289.2321,1.09047,211.3445,354.3836,-1
312.4764,2.403334,289.2321,0.7232292,211.2146,354.3141,-1
312.4763,2.403358,289.232,0.7438138,211.0843,354.3574,-1
312.4763,2.403295,289.232,0.7623163,211.0504,354.2434,-1
312.4763,2.403302,289.232,0.711396,211.0965,354.2568,-1
312.4764,2.403184,289.2321,0.7519608,211.247,354.0442,-1
312.4765,2.403075,289.2322,0.6088997,211.594,353.848,-1
312.4765,2.403049,289.2322,0.5548677,211.6742,353.802,-1
312.4765,2.403035,289.2322,0.6948427,211.5819,353.7754,-1
312.4765,2.402927,289.2321,0.6547651,211.4522,353.5817,-1
312.4765,2.402901,289.2321,0.4513308,211.5294,353.535,-1
312.4765,2.402882,289.2321,0.2117081,211.5172,353.5004,-1
312.4765,2.402866,289.2321,0.2366954,211.5335,353.4718,-1
312.4765,2.402801,289.2322,0.28142,211.5744,353.3552,-1
312.4763,2.402653,289.2317,0.1213654,210.5587,353.0879,-1
312.4761,2.402793,289.2315,0.09179085,210.1824,353.3412,-1
312.4758,2.403132,289.231,359.5446,209.2852,353.9513,-1
312.4758,2.402849,289.231,356.6176,209.6756,353.4296,-1
312.4765,2.403011,289.2322,357.0949,211.9601,353.7243,-1
312.4764,2.403355,289.2321,358.1923,211.628,354.35,-1
312.4767,2.403789,289.2327,357.7874,212.8655,355.1282,-1
312.4767,2.404155,289.2328,355.7733,213.1185,355.7793,-1
312.4758,2.404427,289.2312,0.4517016,209.4993,356.2786,-1
312.4758,2.404255,289.2311,0.4972499,209.2862,355.9705,-1
312.4754,2.404433,289.2305,2.561966,207.808,356.2853,-1
312.4753,2.403905,289.2302,3.118876,207.1819,355.3345,-1
312.4761,2.403751,289.2316,2.836641,210.0685,355.0589,-1
312.4775,2.403714,289.2339,1.268725,215.1005,354.9976,-1
312.4782,2.404055,289.2349,1.465304,217.2255,355.6087,-1
312.478,2.404347,289.2346,2.069945,216.4639,356.1324,-1
312.4778,2.404391,289.2344,2.117008,216.2268,356.2116,-1
312.4779,2.404189,289.2344,1.902074,216.2544,355.8495,-1
312.478,2.404109,289.2345,1.587879,216.4635,355.7055,-1
312.4862,2.404991,289.2423,358.7781,237.074,357.2889,-1
312.4927,2.404566,289.2455,357.604,250.1232,356.5247,-1
312.4979,2.403744,289.2469,356.9297,260.0318,355.0453,-1
312.5039,2.403016,289.2473,357.2125,270.9345,353.7347,-1
312.5119,2.402343,289.2461,358.3246,285.3887,352.5253,-1
312.5223,2.40194,289.2411,357.6481,306.5512,351.7927,-1
312.5296,2.401862,289.2336,356.8017,325.6896,351.6458,-1
312.5328,2.402127,289.2277,355.453,338.0039,352.1131,-1
312.5337,2.403069,289.2258,355.8443,341.5998,353.8226,-1
312.5342,2.404023,289.2242,356.7474,344.3366,355.5453,-1
312.5346,2.40355,289.2229,356.9977,346.9392,354.6955,-1
312.5349,2.403052,289.2214,357.5855,349.6051,353.8017,-1
312.5349,2.402727,289.221,357.1485,350.3785,353.2123,-1
312.5348,2.403056,289.2217,357.7079,349.0351,353.8088,-1
312.5348,2.40289,289.2217,357.496,349.0947,353.5083,-1
207.3292,2.403115,249.005,357.9002,349.0786,353.8925,-1
207.3292,2.403564,249.0053,357.95,348.6384,354.7015,-1
207.3293,2.403727,249.0051,358.0003,348.973,354.9958,-1
207.3299,2.404145,248.9973,357.2026,3.114329,355.745,-1
207.328,2.403589,248.988,356.822,20.24016,354.7416,-1
207.3174,2.402321,248.9738,357.1679,52.62821,352.4568,-1
207.3014,2.401273,248.9675,356.2086,84.51592,350.5464,-1
207.2883,2.401801,248.9688,357.16,108.3256,351.5148,-1
207.2872,2.403295,248.9689,357.5351,110.0659,354.2162,-1
