*Subject
13
*Layout
1
*Condition
True,True,True,True,False
*Marks
334.621,0,355.4161
282.3068,0,282.1821
324.5872,0,251.9794
*Path
x,y,z,flag
291.2767,2.402856,200.5363,0.9388349,356.433,4.291549,-1
291.2766,2.402688,200.5374,2.138796,354.5315,3.991627,-1
291.2756,2.403664,200.5427,0.04536276,344.646,5.74158,-1
291.2757,2.403841,200.5422,357.8373,345.3553,6.064793,-1
291.2762,2.402097,200.5406,3.19459,348.6402,2.933494,-1
291.2764,2.401972,200.5392,2.067138,351.1246,2.70653,-1
291.2762,2.402646,200.5405,3.017274,349.0102,3.918191,-1
291.2737,2.403491,200.5478,1.782268,334.9806,5.434749,-1
291.2679,2.400821,200.5565,3.062863,315.9772,0.6426756,-1
291.2563,2.402794,200.5641,0.6093654,290.9311,4.179686,-1
291.2405,2.402964,200.5659,359.6717,262.2004,4.484591,-1
291.2271,2.40126,200.5608,0.03822622,236.1035,1.428959,-1
291.2211,2.400864,200.5556,358.3135,221.8949,0.7203217,-1
291.2211,2.400864,200.5556,358.3135,221.8949,0.7203217,-1
291.226,2.401359,200.5601,0.8945472,233.9072,1.606554,-1
291.2323,2.401763,200.5637,1.898452,246.8796,2.331951,-1
291.2321,2.40137,200.5636,1.820345,246.3998,1.625519,-1
291.2341,2.401482,200.5644,2.09894,250.3869,1.826906,-1
291.2398,2.402639,200.5658,1.271968,260.9184,3.902162,-1
291.2455,2.402327,200.5662,2.24781,271.2852,3.343251,-1
291.246,2.401692,200.5662,4.395999,272.1781,2.208513,-1
291.2463,2.401966,200.5662,4.064714,272.7091,2.700194,-1
291.2461,2.402146,200.5662,4.175329,272.4709,3.024398,-1
291.2461,2.402156,200.5662,4.021186,272.3415,3.04164,-1
291.246,2.40211,200.5662,4.917218,272.274,2.962392,-1
291.2458,2.402128,200.5662,4.290997,271.9596,2.992486,-1
291.2458,2.402184,200.5662,4.340693,271.994,3.09396,-1
291.2458,2.402203,200.5662,4.32461,271.9346,3.126701,-1
291.2457,2.40224,200.5662,3.611435,271.7382,3.190376,-1
291.248,2.398897,200.5661,4.543757,275.4662,357.1867,-1
291.2495,2.400896,200.5659,3.082277,278.2956,0.7769365,-1
291.249,2.401023,200.566,2.036753,277.4053,1.005309,-1
291.2485,2.401258,200.566,1.434389,276.4994,1.424898,-1
291.2486,2.40149,200.566,2.206132,276.717,1.842448,-1
291.2485,2.401083,200.566,1.77718,276.5612,1.113265,-1
291.2492,2.401047,200.566,1.681364,277.7806,1.047728,-1
291.2491,2.401011,200.566,1.17241,277.6392,0.9823995,-1
291.249,2.401289,200.566,1.585236,277.3445,1.482206,-1
291.2488,2.401628,200.566,2.400662,277.1209,2.089727,-1
