*Subject
12
*Layout
0
*Condition
True,True,True,True,False
*Marks
246.2902,0,208.3818
231.4594,0,297.1515
282.709,0,305.7138
*Path
x,y,z,flag
245.9248,2.400095,208.4127,10.54034,55.18346,348.2218,-1
245.9299,2.400201,208.4168,7.48974,43.76267,348.5166,-1
245.9301,2.405124,208.4162,0.858564,45.83425,357.5049,-1
245.9101,2.404267,208.4073,10.49903,85.28896,355.8993,-1
245.8912,2.405192,208.4118,12.03709,120.8816,357.5729,-1
245.8835,2.405743,208.4183,7.693832,139.2992,358.6009,-1
245.8806,2.406011,208.4224,12.10742,148.3868,359.0725,-1
245.8802,2.407151,208.4229,20.20787,150.0868,1.210824,-1
245.8801,2.407961,208.4233,22.42161,151.5393,2.797159,-1
245.8882,2.405293,208.4139,23.27601,127.1172,357.613,-1
245.9277,2.396585,208.416,11.63847,45.44816,341.5248,-1
245.9309,2.396074,208.4196,9.175085,37.07518,340.6967,-1
245.9309,2.396074,208.4196,9.175085,37.07518,340.6967,-1
245.9309,2.396074,208.4196,9.175085,37.07518,340.6967,-1
245.9287,2.396648,208.417,8.406371,43.97104,341.8348,-1
245.9263,2.396617,208.4149,10.33052,49.34135,341.6715,-1
245.9255,2.396499,208.4144,10.91937,50.88053,341.4079,-1
245.923,2.396694,208.4127,10.53756,56.76144,341.8062,-1
245.8914,2.404478,208.4117,19.472,119.6309,356.1237,-1
245.8804,2.406513,208.4227,23.36135,149.0614,359.9913,-1
245.8813,2.407209,208.4213,25.15388,146.6519,1.368254,-1
245.8811,2.406098,208.4216,24.58956,146.4578,359.1745,-1
245.8815,2.406088,208.4209,25.12659,145.0032,359.1511,-1
245.8819,2.405991,208.4204,25.34343,143.8091,358.9577,-1
245.8819,2.405732,208.4205,24.98747,143.6881,358.4488,-1
245.8823,2.405815,208.4199,24.97256,142.3969,358.6132,-1
245.8821,2.405529,208.4201,25.11577,142.6996,358.0463,-1
245.8818,2.405519,208.4207,25.23222,143.8938,358.0249,-1
245.8817,2.405323,208.4207,25.67361,143.8368,357.6275,-1
245.882,2.40532,208.4203,25.48445,143.072,357.6246,-1
245.8819,2.405345,208.4204,25.16284,143.2109,357.6818,-1
245.8822,2.405278,208.4201,25.46512,142.3991,357.5414,-1
245.8819,2.405186,208.4204,25.5245,143.037,357.3591,-1
245.882,2.405087,208.4203,25.47097,142.8279,357.1625,-1
245.8819,2.405073,208.4204,25.2331,142.953,357.1416,-1
245.882,2.405029,208.4203,25.29437,142.7371,357.0513,-1
245.882,2.405047,208.4203,25.40071,142.7794,357.0861,-1
245.8819,2.40501,208.4205,25.1743,143.0352,357.0166,-1
245.8818,2.404974,208.4206,24.99123,143.2956,356.951,-1
245.8818,2.404958,208.4207,24.97462,143.435,356.9187,-1
245.8817,2.404939,208.4207,25.04349,143.6299,356.8789,-1
245.8817,2.404921,208.4208,24.92249,143.7838,356.8477,-1
245.8816,2.404933,208.4209,24.83317,144.0098,356.874,-1
245.8815,2.404961,208.421,24.81578,144.1822,356.9288,-1
245.8815,2.404965,208.4211,24.76202,144.3678,356.9391,-1
245.8814,2.404935,208.4213,24.74103,144.7312,356.8789,-1
245.8813,2.404937,208.4213,24.73902,144.9017,356.8841,-1
245.8812,2.404913,208.4214,24.64749,145.0784,356.8382,-1
245.8812,2.4049,208.4215,24.56887,145.3494,356.8145,-1
