*Subject
5
*Layout
7
*Condition
True,False,False
*Marks
251.2059,0,330.6398
254.8583,0,270.7523
204.8196,0,237.6469
*Path
x,y,z,flag
266.3329,2.405855,339.8781,7.163756,6.223123,1.380185,-1
266.3341,2.404119,339.8859,7.660762,7.098213,359.5277,-1
266.3337,2.404827,339.884,6.572162,10.68939,0.8050681,-1
266.3329,2.403929,339.8805,6.019948,17.04882,359.1865,-1
266.3318,2.401608,339.8779,7.132288,21.55499,354.9899,-1
266.3323,2.402819,339.8788,6.56939,19.95318,357.1848,-1
266.3326,2.404239,339.8795,7.91969,19.01211,359.745,-1
266.3323,2.403681,339.8788,8.711191,20.11942,358.7324,-1
266.3328,2.406905,339.8804,14.05087,18.42191,4.664774,-1
266.3328,2.4073,339.8805,14.20158,18.48789,5.399106,-1
266.333,2.405589,339.8809,13.90332,16.86386,2.229081,-1
266.3328,2.404716,339.8801,12.76549,18.01063,0.615241,-1
266.333,2.404341,339.8808,11.6729,16.46962,359.9272,-1
266.3329,2.404521,339.8806,11.22074,16.99428,0.2567831,-1
266.3329,2.404423,339.8805,9.955966,17.19656,0.07729848,-1
266.3329,2.404348,339.8806,8.019041,16.98812,359.9417,-1
266.3329,2.404277,339.8806,8.353605,16.84917,359.8134,-1
266.3329,2.4042,339.8806,8.227519,16.94397,359.6729,-1
266.3329,2.404323,339.8806,8.322626,17.02259,359.8958,-1
266.3329,2.40436,339.8804,8.361893,17.29678,359.9631,-1
266.3329,2.404429,339.8805,8.372866,17.15817,0.08711401,-1
266.3329,2.404591,339.8804,8.491683,17.31208,0.381487,-1
266.3329,2.404616,339.8804,8.484573,17.39353,0.4259703,-1
266.3328,2.404767,339.8804,8.656931,17.47926,0.699168,-1
266.3329,2.404942,339.8804,8.260611,17.43354,1.014584,-1
266.3329,2.40514,339.8805,8.24731,17.40976,1.375026,-1
266.3328,2.404998,339.8803,8.06979,17.66747,1.115781,-1
266.3328,2.404973,339.8802,8.399189,17.77854,1.072234,-1
266.3327,2.404543,339.8799,9.159597,18.21243,0.2947589,-1
266.3327,2.404934,339.88,7.277513,18.14944,0.9990121,-1
266.3329,2.404885,339.8804,9.196686,17.40356,0.9144328,-1
266.3328,2.403907,339.8801,8.385489,17.83886,359.1436,-1
266.3326,2.403983,339.8798,10.53247,18.39397,359.2764,-1
266.3318,2.404598,339.8776,11.17748,22.68229,0.3962034,-1
266.3321,2.404423,339.8781,16.21958,21.64544,0.07910538,-1
266.3325,2.404689,339.8792,22.39328,19.77595,0.5980102,-1
266.3331,2.404735,339.8811,21.529,16.33214,0.68209,-1
266.3331,2.404954,339.8812,18.75161,16.20684,1.085164,-1
266.3335,2.405579,339.8829,23.31944,13.64851,2.336659,-1
266.3334,2.405881,339.8823,23.53446,14.89723,2.932219,-1
266.3327,2.405871,339.8799,26.15469,19.52904,2.973911,-1
266.3336,2.405726,339.8832,20.30231,12.96903,2.568978,-1
266.3336,2.406965,339.8839,10.52825,11.82191,4.712255,-1
266.3339,2.405875,339.8849,4.729578,9.345838,2.686158,-1
266.3331,2.398348,339.8838,355.6405,12.09598,349.1016,-1
266.3252,2.384214,339.8802,5.170599,18.76492,320.7444,-1
266.3123,2.376693,339.8773,19.6294,13.54794,293.2728,-1
266.3077,2.37608,339.876,24.9088,7.15424,282.8153,-1
266.3022,2.3957,339.8591,29.33237,81.08547,341.8693,-1
266.302,2.400653,339.8582,22.76536,87.74235,352.7432,-1
266.2963,2.402329,339.8586,23.62573,99.23044,355.9881,-1
266.2977,2.403166,339.8583,24.88522,97.30769,357.6016,-1
266.2984,2.402998,339.8582,25.53594,95.82238,357.2567,-1
266.2998,2.403695,339.858,25.11606,93.91506,358.6447,-1
266.3032,2.402293,339.858,20.89014,87.02663,355.9954,-1
266.3171,2.4053,339.8615,30.95119,63.48741,1.92027,-1
266.3315,2.410133,339.8782,22.15188,26.05846,11.19118,-1
266.3331,2.401471,339.8816,29.26698,12.24288,354.0163,-1
266.3342,2.406651,339.8914,44.40832,1.25959,5.701705,-1
266.3268,2.406081,339.9104,32.33488,322.0707,3.605556,-1
266.334,2.402599,339.8943,31.51779,350.2306,356.2554,-1
266.3342,2.406435,339.8908,30.89245,0.6905695,4.291738,-1
266.3244,2.401672,339.9129,28.55208,311.2437,354.4704,-1
266.3282,2.40554,339.9088,33.48039,325.3112,2.490756,-1
266.3287,2.405221,339.9081,28.92924,326.2941,1.719463,-1
266.3283,2.403239,339.9085,28.87899,323.2756,357.6648,-1
266.331,2.403908,339.9041,30.43024,333.2905,359.0181,-1
266.33,2.402564,339.9059,28.02892,328.1452,356.3126,-1
266.3318,2.40353,339.9022,29.51932,336.5164,358.2486,-1
266.3329,2.403288,339.899,29.40598,342.3007,357.7551,-1
266.3287,2.403554,339.908,28.84658,324.7987,358.31,-1
266.3281,2.403404,339.9089,29.89115,322.6128,357.9818,-1
266.3339,2.405295,339.895,29.92219,351.7574,1.890447,-1
266.3337,2.402085,339.8954,35.20641,347.1208,354.9626,-1
266.3326,2.406004,339.9002,35.75209,343.2962,3.584944,-1
266.334,2.407717,339.8927,50.73069,2.317708,9.482424,-1
266.3307,2.403446,339.9046,57.45908,330.1034,356.8869,-1
266.333,2.406457,339.8988,62.90231,351.1247,8.191148,-1
266.3331,2.406504,339.8984,67.85649,354.0248,10.13793,-1
266.3234,2.398333,339.9132,77.15137,254.6013,301.805,-1
266.2976,2.405699,339.9215,84.86401,288.807,27.40402,-1
266.2842,2.407678,339.9161,82.20054,284.5341,49.41327,-1
266.2892,2.403855,339.9191,69.13332,243.3837,357.3556,-1
266.3104,2.403239,339.9209,33.57072,283.2445,357.5459,-1
266.3295,2.40636,339.9066,34.87329,331.0059,4.323904,-1
266.3324,2.406595,339.8792,27.7172,21.70997,4.484142,-1
266.3138,2.403757,339.86,32.88185,68.25539,358.6709,-1
266.2916,2.405443,339.8598,34.2551,110.8118,2.301175,-1
266.2808,2.406138,339.8663,32.82118,134.3465,3.746431,-1
266.2784,2.404902,339.8687,30.66607,138.8678,1.085335,-1
266.2797,2.404235,339.8673,31.06744,134.8544,359.6954,-1
266.2813,2.405113,339.8658,33.1019,132.0413,1.565599,-1
266.2793,2.405997,339.8678,32.01339,137.8903,3.414793,-1
266.2751,2.40606,339.8732,31.25842,150.2862,3.520572,-1
266.2717,2.405036,339.8808,30.61969,164.0595,1.364085,-1
266.2704,2.404714,339.8881,32.34547,177.0456,0.7057641,-1
266.2704,2.405139,339.8924,32.99611,185.2556,1.619407,-1
266.2704,2.405729,339.8926,30.17033,186.2577,2.792758,-1
266.2714,2.407161,339.8822,33.69416,169.2548,5.993936,-1
266.3168,2.409694,339.8619,42.44056,71.44926,13.00217,-1
266.3195,2.403977,339.8629,75.55422,54.70037,357.1048,-1
266.3338,2.407357,339.885,81.86228,49.66949,41.0693,-1
266.329,2.398144,339.8734,74.93195,344.2745,311.4371,-1
266.3337,2.400346,339.8854,76.2136,336.9788,328.0591,-1
266.3314,2.398966,339.8777,73.38644,347.7904,323.7126,-1
266.3326,2.401708,339.88,85.19034,283.1268,264.9475,-1
266.327,2.397165,339.8709,71.89095,352.6339,313.4962,-1
266.3197,2.398962,339.8636,76.07948,12.70339,315.2592,-1
266.3187,2.396811,339.8635,73.33579,3.786398,304.4239,-1
266.3222,2.398019,339.8657,77.04987,348.7415,297.4995,-1
266.3201,2.396009,339.8647,73.36685,349.7251,293.9385,-1
266.3227,2.398056,339.8661,78.43057,309.4498,260.2332,-1
266.3155,2.397943,339.8615,77.30468,359.4148,293.7372,-1
266.3201,2.400205,339.8637,82.00041,305.2513,249.6537,-1
266.3178,2.397235,339.8629,76.6286,345.6522,285.0929,-1
266.3234,2.400486,339.8662,82.26203,292.7997,244.693,-1
266.327,2.399912,339.8701,81.83163,297.9227,259.3628,-1
266.3267,2.399198,339.8698,80.47543,297.5276,258.1644,-1
266.3279,2.39928,339.8714,80.59297,292.8792,257.2224,-1
266.3285,2.398786,339.8724,79.85596,296.8099,263.0534,-1
266.3273,2.398638,339.8707,79.44518,295.8363,258.4306,-1
266.3273,2.398179,339.871,78.81075,304.2307,267.1315,-1
266.3273,2.397696,339.8712,77.91154,302.6095,265.862,-1
266.3276,2.397788,339.8715,78.01563,298.7753,262.8121,-1
266.3273,2.397331,339.8712,77.13729,298.3269,261.7523,-1
266.3278,2.39734,339.8719,77.2381,300.0265,264.8722,-1
266.328,2.397225,339.8723,76.98868,297.6085,263.3339,-1
266.3282,2.397449,339.8725,77.38488,296.3627,262.6816,-1
266.3281,2.397077,339.8724,76.70128,296.7687,262.8451,-1
266.3282,2.397568,339.8723,77.47831,293.0701,259.0738,-1
266.3269,2.396828,339.8708,76.28089,301.9856,264.3428,-1
266.327,2.397185,339.8709,76.8605,299.0078,261.5591,-1
266.3266,2.397522,339.8703,77.50526,300.954,262.1797,-1
266.3266,2.397266,339.8704,77.06966,302.182,263.4857,-1
266.3269,2.39742,339.8706,77.28674,299.1276,261.2302,-1
266.327,2.397115,339.8709,76.84396,303.3814,265.9748,-1
266.3276,2.39759,339.8715,77.66861,299.4498,263.545,-1
266.327,2.397131,339.8709,76.87948,303.9419,266.3778,-1
266.326,2.397542,339.8696,77.35229,297.6685,257.4311,-1
266.3266,2.397386,339.8703,77.31166,303.2152,264.3303,-1
266.327,2.397741,339.8707,77.83179,297.5491,259.8643,-1
266.3266,2.397282,339.8703,77.15945,305.3964,266.5149,-1
266.3274,2.397527,339.8712,77.45073,296.7503,260.324,-1
266.327,2.397215,339.8709,77.01568,302.6774,265.2385,-1
266.3272,2.397259,339.8711,77.04954,300.207,263.2698,-1
266.33,2.396989,339.8758,76.44505,287.0507,260.2413,-1
266.3324,2.397184,339.8819,76.83918,275.7732,261.0216,-1
266.3329,2.39772,339.8834,77.85527,273.5134,261.6457,-1
266.3329,2.397927,339.8829,78.34124,279.1867,266.3029,-1
266.3313,2.399042,339.8774,79.13251,321.5955,297.7686,-1
266.3315,2.402478,339.877,86.57583,288.1716,264.3367,-1
266.3327,2.400757,339.8807,83.47424,291.8739,274.9733,-1
266.3323,2.40004,339.8795,82.10221,298.4093,279.2029,-1
266.332,2.399313,339.879,80.86802,294.115,273.8216,-1
266.3321,2.399111,339.8795,80.50558,286.0524,266.7594,-1
266.3297,2.395638,339.8758,74.1385,295.6477,268.4114,-1
266.3273,2.394487,339.8726,71.89888,298.7761,264.3434,-1
266.3258,2.39428,339.8707,71.601,308.8876,269.6994,-1
266.3267,2.394642,339.8716,72.23698,311.1219,274.0372,-1
266.3297,2.397073,339.8752,75.74316,275.6582,248.0161,-1
266.3301,2.395167,339.877,72.59216,278.4236,254.2313,-1
266.3245,2.393051,339.8698,68.7546,325.2901,282.2947,-1
266.3215,2.392482,339.8672,68.10368,324.5953,274.3875,-1
266.3212,2.391604,339.8675,64.07413,346.2435,294.0481,-1
266.3188,2.386305,339.8693,47.41363,3.162158,303.4141,-1
266.3184,2.385388,339.8698,44.70665,4.521292,303.3762,-1
266.3196,2.385965,339.8703,44.98077,3.908944,305.5534,-1
266.3193,2.385688,339.8703,44.92212,3.284021,304.4118,-1
266.3192,2.385371,339.8705,44.17147,3.350642,304.0856,-1
266.3201,2.385593,339.8711,41.64997,6.446455,308.2122,-1
266.3252,2.389938,339.8728,36.78073,14.57223,325.7014,-1
266.3263,2.389707,339.8747,27.48125,16.83126,328.877,-1
266.3236,2.387598,339.8729,17.18677,27.6718,326.7042,-1
266.3234,2.385256,339.8753,9.801072,27.36148,322.663,-1
266.3233,2.385242,339.8752,1.914399,33.4859,323.244,-1
266.3251,2.387249,339.8754,13.58221,23.72829,326.5818,-1
266.3267,2.393724,339.8722,34.21452,22.05399,336.2525,-1
266.3242,2.39631,339.868,42.31268,31.34002,340.0597,-1
266.32,2.395176,339.8649,42.45528,38.78676,337.0552,-1
266.3185,2.395664,339.8637,41.87393,43.5231,338.5411,-1
266.32,2.38863,339.8684,34.96899,27.29089,323.0843,-1
266.3267,2.388677,339.8764,26.41807,12.83595,326.7727,-1
266.3276,2.390493,339.876,25.3177,15.62646,331.309,-1
266.3265,2.390537,339.8741,25.90652,19.66206,331.2524,-1
266.3261,2.392155,339.8724,27.41276,23.8992,334.5088,-1
266.3265,2.392188,339.8729,26.86221,22.99378,334.7159,-1
266.3263,2.391687,339.873,27.11757,22.3922,333.5347,-1
266.3267,2.392272,339.873,28.34023,22.01295,334.5363,-1
266.3268,2.392239,339.8733,28.27967,21.51735,334.4787,-1
266.3269,2.39169,339.8739,27.90918,19.78528,333.3354,-1
266.3268,2.391434,339.874,27.94175,19.51486,332.7433,-1
266.3267,2.391562,339.8737,27.98104,20.19229,333.0249,-1
266.3268,2.391249,339.874,29.18528,18.57456,331.9636,-1
266.3274,2.391864,339.8745,29.30512,17.77603,333.3498,-1
266.3279,2.392041,339.8752,29.08086,16.56928,333.8173,-1
266.3278,2.391857,339.8752,28.77724,16.51059,333.4801,-1
