*Subject
14
*Layout
7
*Condition
True,False,True
*Marks
246.5131,0,256.0262
190.078,0,276.3959
179.5027,0,335.4553
*Path
x,y,z,flag
242.5413,2.407522,291.7316,352.6518,191.811,1.813625,-1
242.5422,2.407364,291.735,352.3602,198.1535,1.529762,-1
242.5472,2.406906,291.7445,353.696,217.5998,0.7011571,-1
242.5587,2.405888,291.7538,354.9207,244.5598,358.8694,-1
242.568,2.406946,291.7567,358.1169,261.7706,0.767784,-1
242.5753,2.407554,291.7568,355.5468,274.8137,1.863104,-1
242.5781,2.407334,291.7565,351.8026,279.7912,1.477518,-1
242.5791,2.407193,291.7563,356.8627,281.7498,1.212639,-1
242.5788,2.407204,291.7563,358.1462,281.2565,1.230632,-1
242.5779,2.407158,291.7565,356.0392,279.5952,1.150143,-1
242.5777,2.407811,291.7565,355.6944,279.0138,2.324579,-1
242.5779,2.407677,291.7565,354.9537,279.4695,2.084934,-1
242.5771,2.407749,291.7566,355.2458,277.931,2.213222,-1
242.5769,2.408165,291.7566,355.2125,277.6113,2.961792,-1
242.5769,2.4081,291.7566,354.8532,277.5848,2.847787,-1
242.5767,2.4082,291.7567,354.411,277.1938,3.02942,-1
242.5766,2.408238,291.7567,354.354,276.9958,3.098134,-1
242.5766,2.408262,291.7567,354.3308,276.9375,3.14184,-1
242.5766,2.408244,291.7567,354.159,276.9609,3.109994,-1
242.5767,2.408175,291.7567,354.0637,277.109,2.984981,-1
242.582,2.408162,291.7555,353.6102,286.9505,2.964702,-1
242.5808,2.407887,291.7559,354.0846,284.75,2.46667,-1
242.5799,2.407943,291.7561,354.6418,283.0069,2.56501,-1
242.5834,2.407776,291.755,355.6662,289.7329,2.260428,-1
242.5851,2.407915,291.7544,355.9555,292.8991,2.51011,-1
242.585,2.407773,291.7544,355.8819,292.7081,2.255688,-1
242.5841,2.407965,291.7548,356.3354,291.0541,2.598946,-1
242.5832,2.408037,291.7551,356.4103,289.2449,2.727628,-1
242.5828,2.407907,291.7552,356.222,288.5184,2.495782,-1
242.5821,2.408138,291.7555,357.2345,287.2692,2.90767,-1
242.5787,2.408046,291.7563,357.0202,280.9857,2.743306,-1
242.5747,2.408453,291.7568,356.4439,273.7259,3.475621,-1
242.5742,2.408398,291.7569,354.7402,272.6922,3.384216,-1
242.5748,2.408273,291.7568,351.1624,273.5736,3.184051,-1
242.5747,2.40792,291.7569,350.8898,273.4149,2.545513,-1
242.5671,2.408778,291.7564,355.8955,259.8918,4.062322,-1
242.5594,2.407862,291.7541,356.5062,245.5648,2.412977,-1
242.5486,2.407097,291.7461,355.9495,221.3513,1.040402,-1
242.5437,2.406715,291.7388,355.7861,205.4952,0.3557799,-1
242.5447,2.406386,291.7407,355.4354,209.5405,359.7644,-1
242.5535,2.406146,291.7507,354.763,233.5323,359.3324,-1
242.569,2.406775,291.7568,354.2438,263.6937,0.4630166,-1
242.5786,2.406556,291.7564,351.6379,280.9133,0.07018099,-1
242.5798,2.406821,291.7561,353.7069,283.0448,0.5466595,-1
242.5784,2.406883,291.7564,353.2651,280.3928,0.6603485,-1
242.5778,2.406788,291.7565,353.4865,279.3487,0.4882337,-1
242.5775,2.406746,291.7566,352.9689,278.9586,0.4125962,-1
242.5773,2.406856,291.7566,353.0016,278.5034,0.6103514,-1
242.577,2.407014,291.7567,352.9352,277.9701,0.8966796,-1
242.5771,2.407005,291.7566,352.8198,278.0927,0.8811592,-1
242.577,2.406981,291.7567,352.8323,277.8452,0.8367957,-1
242.5753,2.406976,291.7568,349.9784,274.788,0.833552,-1
242.5743,2.407078,291.7569,345.9961,272.8707,1.03496,-1
242.5743,2.407199,291.7569,344.8383,272.7662,1.265985,-1
242.5752,2.407196,291.7568,345.3051,274.4714,1.256517,-1
242.5769,2.40716,291.7567,344.4783,277.5374,1.194769,-1
242.5783,2.407773,291.7564,345.5194,279.7944,2.323621,-1
242.5779,2.407396,291.7565,348.5028,279.2622,1.606198,-1
242.5785,2.407254,291.7564,348.5036,280.4173,1.347134,-1
242.5811,2.407641,291.7558,350.6112,285.1381,2.039983,-1
242.5842,2.407901,291.7547,351.3568,290.9802,2.506673,-1
242.5839,2.407538,291.7549,351.5529,290.5725,1.847748,-1
242.5834,2.407512,291.755,351.4482,289.6263,1.801388,-1
242.5834,2.407218,291.7551,351.7748,289.5707,1.266878,-1
242.5827,2.405898,291.7553,345.4906,288.859,358.8542,-1
242.5824,2.404867,291.7553,344.0429,288.8987,356.9261,-1
242.5816,2.404019,291.7556,341.5504,288.019,355.279,-1
242.5817,2.405477,291.7556,341.4597,287.2744,358.0349,-1
242.5805,2.406584,291.756,342.671,284.438,0.1246939,-1
242.5812,2.406978,291.7558,343.0378,285.4952,0.8626223,-1
242.5812,2.406855,291.7558,343.7071,285.5903,0.630764,-1
242.5803,2.407366,291.756,342.6891,283.5635,1.592319,-1
