*Subject
16
*Layout
1
*Condition
False,False,False
*Marks
203.5577,0,219.8993
302.53,0,188.2081
320.8281,0,245.3485
*Path
x,y,z,flag
273.1563,2.407632,196.7047,359.1219,226.8938,1.996358,-1
273.1509,2.407287,196.7,359.4113,226.7283,1.378431,-1
273.1515,2.406638,196.7005,1.251002,228.0821,0.215876,-1
273.152,2.406617,196.7009,1.395757,229.2236,0.1789252,-1
273.1533,2.406738,196.702,1.642807,232.15,0.3961776,-1
273.1585,2.406699,196.7053,2.922273,243.2982,0.3269031,-1
273.1661,2.406892,196.7079,3.957487,257.7853,0.6733786,-1
273.1669,2.40699,196.7081,4.034545,259.3708,0.8481278,-1
273.1631,2.406949,196.7072,4.42135,252.3114,0.7762366,-1
273.1602,2.407128,196.7061,4.911921,246.6381,1.098731,-1
273.1586,2.407191,196.7054,5.35436,243.6856,1.211553,-1
273.1569,2.407166,196.7044,6.563259,240.2146,1.169638,-1
273.1572,2.407078,196.7046,8.14292,240.8823,1.014428,-1
273.1574,2.407027,196.7047,8.332331,241.2876,0.9221072,-1
273.1497,2.405911,196.6987,6.773971,223.4193,358.9075,-1
273.1483,2.405894,196.6971,6.822701,219.6061,358.8769,-1
273.1499,2.405834,196.6989,7.134477,223.84,358.7667,-1
273.1499,2.405795,196.6989,7.976918,223.8361,358.694,-1
273.1501,2.405841,196.6992,8.10155,224.413,358.7771,-1
273.1503,2.405902,196.6994,7.888525,225.005,358.889,-1
273.1504,2.405925,196.6995,7.919807,225.2266,358.9295,-1
273.1505,2.405958,196.6996,7.689903,225.5931,358.9895,-1
273.1506,2.405958,196.6997,7.670331,225.7937,358.9902,-1
273.1508,2.40602,196.6999,7.547863,226.3152,359.1018,-1
273.1511,2.405924,196.7001,6.759923,226.9641,358.9311,-1
273.1512,2.406336,196.7002,7.256649,227.2372,359.6732,-1
273.1512,2.407149,196.7002,7.75967,227.4904,1.141415,-1
273.1516,2.406408,196.7005,7.389668,228.16,359.8026,-1
273.1515,2.406414,196.7005,7.702316,228.0488,359.8129,-1
273.1522,2.406378,196.7011,6.62692,229.7102,359.7494,-1
273.1524,2.40666,196.7013,7.75441,230.2132,0.2583774,-1
273.1528,2.406447,196.7016,7.371473,231.0347,359.8739,-1
273.1537,2.406734,196.7023,7.745553,233.2277,0.3920209,-1
273.1535,2.406633,196.7021,7.881664,232.7819,0.209234,-1
273.1536,2.406776,196.7022,7.971241,232.983,0.4692751,-1
273.1537,2.406844,196.7023,8.016732,233.1692,0.5903507,-1
273.1539,2.40705,196.7025,7.793296,233.8109,0.9630124,-1
273.1541,2.407166,196.7025,7.42178,234.0747,1.171748,-1
273.1542,2.407098,196.7026,7.538647,234.3059,1.049246,-1
273.1507,2.40528,196.6997,6.688625,225.794,357.7689,-1
273.1447,2.402411,196.6913,6.744048,206.596,352.5758,-1
273.1459,2.402298,196.6933,7.891706,210.5572,352.352,-1
273.1476,2.403387,196.696,9.158324,216.5274,354.3145,-1
273.1532,2.405895,196.7019,12.35441,231.7858,358.8592,-1
273.1537,2.405557,196.7023,12.28202,232.8215,358.2409,-1
273.154,2.405439,196.7025,12.33395,233.3358,358.0233,-1
273.154,2.405524,196.7025,12.45739,233.3909,358.1793,-1
273.154,2.405572,196.7025,12.54714,233.3819,358.2672,-1
273.1541,2.405538,196.7026,12.59468,233.6777,358.2039,-1
273.1544,2.405618,196.7028,12.42954,234.3328,358.3513,-1
273.1545,2.405667,196.7029,12.34046,234.6454,358.442,-1
273.1547,2.40559,196.703,12.40073,235.081,358.3011,-1
273.1548,2.405636,196.7031,12.58774,235.197,358.3832,-1
273.1548,2.405669,196.7031,12.66839,235.3467,358.4426,-1
273.1549,2.405709,196.7031,12.94109,235.4164,358.5159,-1
273.1549,2.405791,196.7031,13.1247,235.4421,358.6643,-1
273.1549,2.405874,196.7032,13.26548,235.5793,358.8177,-1
273.1549,2.405956,196.7032,13.23175,235.6456,358.9683,-1
203.5399,2.405955,219.9258,13.1677,235.9076,358.9668,-1
203.54,2.405928,219.9259,13.05449,236.1761,358.9172,-1
203.5401,2.405942,219.926,13.14176,236.3121,358.9424,-1
203.5415,2.406046,219.9269,13.06038,239.4126,359.1353,-1
203.5483,2.406745,219.9298,12.1607,252.9021,0.4179631,-1
203.5633,2.409271,219.9307,8.809475,280.8626,4.99572,-1
203.5587,2.407971,219.9312,8.702062,272.041,2.634875,-1
203.5385,2.405444,219.9249,3.590035,232.9681,358.0755,-1
203.5269,2.40665,219.9077,1.585776,195.2297,0.2382186,-1
203.5258,2.405593,219.8974,1.382606,176.5172,358.3458,-1
203.5274,2.40439,219.8894,2.621901,161.8699,356.1852,-1
203.5363,2.405903,219.8755,1.965852,132.083,358.9006,-1
203.5577,1.031517,219.8993,0,45,0,exit0
203.4616,2.406492,219.9036,3.69999,108.9996,359.9544,-1
203.317,2.405295,219.8995,2.123005,92.30378,357.9309,-1
203.2458,2.401178,219.9038,4.0078,98.27376,356.66,-1
203.1155,2.405488,219.9213,6.544372,98.9675,358.1456,-1
202.9437,2.405505,219.9479,7.027697,100.262,358.1743,-1
202.9416,2.405031,219.9483,13.67514,102.5931,357.2599,-1
204.4257,2.404898,219.6112,16.86727,102.6823,356.9687,-1
208.5976,2.404853,218.6607,18.05807,102.55,356.8653,-1
212.8379,2.404716,217.7107,16.10288,103.8769,356.7928,-1
215.9792,2.396448,216.8597,17.62957,108.8792,357.4696,-1
218.5888,2.404886,215.9957,18.97515,107.1784,356.9101,-1
221.2648,2.404735,215.1763,20.73226,106.7961,356.5857,-1
225.1011,2.404573,214.0326,21.97797,106.6636,356.2448,-1
229.1047,2.404662,212.8375,21.63268,106.4799,356.4235,-1
232.9756,2.404604,211.6837,21.69655,106.8691,356.3116,-1
236.9771,2.404635,210.4686,21.73269,106.9484,356.3705,-1
241.0545,2.404548,209.2513,20.87016,103.7891,356.2248,-1
245.0193,2.405038,208.231,21.53386,104.9523,357.1518,-1
249.0533,2.403763,207.14,21.69136,105.2089,357.5944,-1
252.9978,2.398503,206.0533,21.45168,105.8594,357.8245,-1
256.9305,2.406396,204.7651,22.7531,111.9015,359.7649,-1
260.508,2.406054,203.3584,22.99336,110.9479,359.0994,-1
264.3576,2.405454,201.8718,22.9371,111.1446,358.9415,-1
268.2752,2.406034,200.3538,23.16929,111.1809,359.0582,-1
272.1566,2.405924,198.8369,23.22248,111.8251,358.8452,-1
276.1253,2.405753,197.2467,23.18497,111.9407,358.7325,-1
280.0238,2.405852,195.6739,23.18505,111.9603,358.7047,-1
284.0026,2.405965,194.0745,23.12531,111.8033,358.9247,-1
