*Subject
19
*Layout
6
*Condition
False,False,False
*Marks
235.3433,0,351.2908
146.3922,0,297.5549
237.4057,0,247.3913
*Path
x,y,z,flag
260.3643,2.404277,258.5914,355.6017,269.0934,355.9736,-1
260.2309,2.404693,258.5894,358.4576,268.8356,356.7318,-1
260.2308,2.404637,258.5894,359.3022,268.6344,356.6318,-1
260.2304,2.404202,258.5894,358.8524,268.0591,355.8506,-1
260.2298,2.403545,258.5893,357.2346,267.0136,354.6642,-1
260.2294,2.40438,258.5894,357.1808,266.2482,356.1662,-1
260.2294,2.404463,258.5894,357.1578,266.2383,356.3148,-1
260.2296,2.404486,258.5894,357.0396,266.6888,356.3568,-1
260.2296,2.404553,258.5894,357.1978,266.6733,356.4767,-1
260.2299,2.404445,258.5894,356.9658,267.1375,356.2812,-1
260.2296,2.404328,258.5894,357.3093,266.5672,356.0737,-1
260.229,2.404517,258.5894,357.5775,265.5534,356.4133,-1
260.2275,2.403424,258.5891,3.196592,262.3189,354.4442,-1
260.2295,2.402862,258.5892,0.1454653,266.2901,353.4415,-1
260.2368,2.402512,258.5888,359.9267,279.4991,352.8104,-1
260.2357,2.403311,258.5891,359.2949,277.5306,354.2488,-1
260.2349,2.403306,258.5892,359.9627,276.0607,354.2411,-1
260.2338,2.404047,258.5894,359.9032,274.0434,355.5737,-1
260.2334,2.404082,258.5894,359.2516,273.2885,355.6348,-1
260.2336,2.404121,258.5894,0.0173553,273.6025,355.7068,-1
260.2338,2.404158,258.5894,0.72235,273.9316,355.7717,-1
260.234,2.404167,258.5893,0.3412411,274.3242,355.7887,-1
260.2341,2.40418,258.5893,0.3682287,274.5966,355.8119,-1
260.2344,2.40414,258.5893,0.4358962,275.0049,355.7407,-1
260.2345,2.404162,258.5893,0.4073263,275.2758,355.7801,-1
260.2347,2.404178,258.5893,0.5961679,275.5765,355.8071,-1
260.2349,2.404148,258.5893,0.651639,275.9128,355.7537,-1
260.235,2.40413,258.5892,0.8460665,276.1795,355.7217,-1
260.2351,2.404554,258.5893,3.333467,276.0952,356.4766,-1
260.2353,2.404351,258.5892,3.121486,276.5529,356.1122,-1
260.2368,2.403874,258.589,5.34903,279.0553,355.2413,-1
260.2369,2.404168,258.589,5.577415,279.1361,355.7701,-1
260.237,2.404156,258.589,5.557575,279.3479,355.7493,-1
260.237,2.404166,258.589,5.244059,279.4361,355.7686,-1
260.2372,2.404193,258.5889,4.993823,279.7219,355.8188,-1
260.2372,2.404193,258.5889,4.937324,279.8272,355.8192,-1
260.2374,2.404107,258.5889,4.76653,280.1014,355.6646,-1
260.2375,2.404086,258.5889,4.518777,280.2796,355.6298,-1
260.2376,2.404061,258.5888,4.77331,280.606,355.5829,-1
260.2375,2.404029,258.5889,4.045765,280.5012,355.53,-1
260.237,2.404087,258.589,5.740179,279.4279,355.6222,-1
260.2375,2.404331,258.5889,7.869364,280.1366,356.0448,-1
260.2373,2.405036,258.589,10.68967,279.7903,357.3002,-1
260.2371,2.405622,258.589,16.23082,279.5181,358.3317,-1
260.2366,2.406206,258.5891,23.01095,278.9087,359.3943,-1
260.237,2.405369,258.5891,25.3573,278.7523,357.7248,-1
260.2382,2.404808,258.5888,27.04326,280.442,356.5626,-1
260.2385,2.404731,258.5887,26.87881,280.8189,356.4131,-1
260.2395,2.405436,258.5885,28.03971,283.2899,357.8056,-1
260.2392,2.406615,258.5886,26.85633,283.8728,0.1974366,-1
260.2382,2.406542,258.5888,47.80274,282.0789,0.06759923,-1
260.2393,2.404381,258.5885,59.8536,277.5035,352.3625,-1
260.242,2.403389,258.5876,73.25198,270.1115,340.1724,-1
260.2417,2.406801,258.5879,70.24893,289.9333,1.501867,-1
260.2243,2.414559,258.5876,75.37698,340.7629,84.54518,-1
260.2336,2.408653,258.5894,85.7836,28.49853,114.8136,-1
260.2259,2.406559,258.589,90,259.7951,0,-1
260.2162,2.409011,258.5855,85.4669,340.8425,99.52917,-1
260.2158,2.408434,258.5853,82.75657,268.6091,28.36266,-1
260.2173,2.407594,258.5862,87.25883,288.3118,44.73018,-1
260.2174,2.407715,258.5862,86.28511,278.9259,35.30255,-1
260.2149,2.408013,258.5848,85.93081,279.6628,41.21976,-1
260.2112,2.408541,258.5822,85.02146,277.1854,46.78192,-1
260.2095,2.408678,258.5806,85.08666,278.1608,52.03493,-1
260.2095,2.40869,258.5806,84.92345,276.3066,50.13699,-1
260.2095,2.40873,258.5806,84.81473,276.1274,49.9297,-1
260.2095,2.408712,258.5806,84.82021,275.678,49.43749,-1
260.2095,2.408738,258.5806,84.82925,276.6454,50.37539,-1
260.2096,2.408737,258.5806,84.8019,276.2566,49.96134,-1
260.2096,2.408719,258.5807,84.8148,275.926,49.59537,-1
260.2096,2.408704,258.5807,84.83852,275.8026,49.44013,-1
260.2096,2.408692,258.5807,84.8466,275.5808,49.18351,-1
260.2096,2.408676,258.5807,84.86713,275.3769,48.95642,-1
260.2096,2.408658,258.5807,84.89313,275.1815,48.73274,-1
260.2096,2.408651,258.5807,84.89761,275.0524,48.58108,-1
260.2096,2.408637,258.5807,84.90888,274.7855,48.29053,-1
260.2097,2.408635,258.5807,84.9005,274.6374,48.11377,-1
260.2097,2.408603,258.5807,84.93468,274.1415,47.57452,-1
260.2097,2.408492,258.5808,85.07893,272.6375,46.01146,-1
260.2097,2.408393,258.5808,85.19685,271.1147,44.43038,-1
260.2097,2.408293,258.5808,85.31692,269.5658,42.82798,-1
260.2097,2.408199,258.5808,85.42299,268.0032,41.20914,-1
260.2097,2.408121,258.5809,85.50068,266.5682,39.72172,-1
260.2098,2.408046,258.5809,85.58288,265.2566,38.36098,-1
260.2098,2.407983,258.5809,85.644,264.0551,37.10497,-1
260.2098,2.407923,258.5809,85.706,262.9213,35.92785,-1
260.2098,2.407869,258.5809,85.75702,261.8664,34.82932,-1
260.2098,2.407819,258.581,85.80969,260.9112,33.83366,-1
260.2098,2.407776,258.581,85.84424,260.0179,32.89463,-1
260.2098,2.407733,258.581,85.88348,259.131,31.97724,-1
260.2099,2.407696,258.581,85.90691,258.2872,31.09247,-1
260.2099,2.407663,258.581,85.93452,257.5717,30.34527,-1
260.2099,2.407631,258.581,85.96468,256.9058,29.64496,-1
260.2099,2.407608,258.5811,85.97766,256.3824,29.06055,-1
260.2099,2.40758,258.5811,85.99988,255.8301,28.44581,-1
260.21,2.407561,258.5811,86.00884,255.4094,27.96177,-1
260.21,2.407539,258.5811,86.02605,254.9539,27.43975,-1
260.21,2.407515,258.5811,86.04933,254.4839,26.91152,-1
260.21,2.407504,258.5812,86.04245,254.1945,26.55184,-1
260.2101,2.407479,258.5812,86.07155,253.7296,26.02437,-1
260.2101,2.407456,258.5812,86.1068,253.3748,25.61197,-1
260.2101,2.407447,258.5812,86.09701,253.115,25.28788,-1
260.2101,2.407437,258.5813,86.10625,252.9475,25.05873,-1
