*Subject
20
*Layout
4
*Condition
False,False,True
*Marks
218.2009,0,176.843
245.6067,0,262.5689
196.1143,0,278.3912
*Path
x,y,z,flag
334.8835,2.408611,178.2599,7.404074,136.2918,3.783043,-1
334.9094,2.408338,178.2365,5.503243,138.2133,3.277541,-1
334.9087,2.407713,178.2373,3.248056,140.0044,2.144712,-1
334.9066,2.407167,178.2401,1.630396,146.1823,1.163874,-1
334.9036,2.406767,178.2457,3.932753,157.495,0.447877,-1
334.9035,2.407342,178.246,4.889257,158.2023,1.482656,-1
334.9162,2.409787,178.231,5.673827,122.7125,5.894731,-1
334.926,2.410908,178.227,5.522221,103.7106,7.924438,-1
334.9311,2.40981,178.2262,7.343539,94.44498,5.955795,-1
334.9336,2.407148,178.2259,7.530617,89.31857,1.140541,-1
334.9437,2.408854,178.2278,7.947975,71.18935,4.22999,-1
334.9505,2.407698,178.2311,7.699033,57.38744,2.133555,-1
334.9589,2.40688,178.239,4.591079,36.43171,0.6525164,-1
334.959,2.4061,178.2391,4.840557,35.88179,359.2511,-1
334.9592,2.406508,178.2394,5.66683,35.39915,359.9843,-1
334.9577,2.406533,178.2374,5.636465,39.90581,0.02819388,-1
334.9455,2.406584,178.2284,6.923164,67.36091,0.1203478,-1
334.9446,2.406783,178.2281,7.003098,69.07295,0.4791791,-1
334.9446,2.406811,178.2281,7.077815,69.09789,0.5299265,-1
334.9432,2.40734,178.2275,6.285575,71.88047,1.482306,-1
334.9433,2.407713,178.2276,5.633088,71.76018,2.152345,-1
334.9434,2.409177,178.2277,5.838677,71.78237,4.793516,-1
334.9518,2.40761,178.2319,4.684916,54.56045,1.964901,-1
334.9529,2.407616,178.2328,4.469354,51.95522,1.973596,-1
334.9528,2.406876,178.2327,5.317454,52.11693,0.6454154,-1
334.9526,2.406831,178.2325,5.051185,52.73605,0.5649812,-1
334.9521,2.406905,178.2321,4.659545,53.81602,0.6975739,-1
334.9518,2.406974,178.2319,3.999502,54.46921,0.8210171,-1
334.9516,2.407003,178.2318,3.707803,54.8843,0.8725309,-1
334.9514,2.407144,178.2316,3.375312,55.34451,1.123553,-1
334.9517,2.407167,178.2318,3.774926,54.68819,1.166865,-1
334.9518,2.407197,178.2319,3.949049,54.5005,1.219732,-1
334.9482,2.406966,178.2297,7.882617,62.11109,0.8108814,-1
334.9474,2.407297,178.2293,7.21122,63.59564,1.406909,-1
334.947,2.408948,178.2292,8.35118,64.94143,4.403875,-1
334.9504,2.412448,178.2317,8.093652,58.16177,10.79067,-1
334.9553,2.410722,178.2352,8.097063,46.89639,7.627008,-1
334.9597,2.408255,178.2401,6.727758,34.17034,3.134738,-1
334.9608,2.406907,178.2417,8.224405,30.57482,0.7050284,-1
334.9615,2.407187,178.2431,9.011639,27.87854,1.215124,-1
334.9626,2.407543,178.2454,8.980244,23.34106,1.861134,-1
334.9642,2.407442,178.2504,10.69964,13.91002,1.685859,-1
334.9641,2.407183,178.2496,16.33792,15.4911,1.242177,-1
334.9623,2.407607,178.2449,22.25505,24.85904,2.108758,-1
