*Subject
17
*Layout
5
*Condition
True,False,True
*Marks
313.5726,0,315.2803
277.7864,0,217.7139
221.4567,0,238.3734
*Path
x,y,z,flag
150.8833,2.403663,162.3058,358.3637,237.4528,354.881,-1
150.8812,2.403368,162.3045,359.1048,236.4949,354.3506,-1
150.8811,2.403241,162.3045,0.03478509,236.3685,354.1232,-1
150.881,2.403327,162.3044,0.2306106,236.1426,354.2781,-1
150.8805,2.404168,162.3041,0.3540998,235.0343,355.7895,-1
150.8802,2.404684,162.304,1.122796,234.4702,356.7156,-1
150.8821,2.404158,162.3052,1.614476,238.4233,355.7707,-1
150.8828,2.403873,162.3055,2.862294,239.6857,355.2548,-1
150.8863,2.404541,162.3074,3.535721,246.8348,356.4523,-1
150.8899,2.406138,162.3087,0.9319562,253.9209,359.3221,-1
150.8914,2.405261,162.3091,0.5186829,256.5708,357.7505,-1
150.8932,2.406627,162.3095,357.0662,260.037,0.1975908,-1
150.8976,2.40604,162.3099,357.5093,267.982,359.1448,-1
150.8997,2.405046,162.3099,355.3623,271.9612,357.3561,-1
150.9017,2.405267,162.3098,354.4356,275.3913,357.7506,-1
150.9008,2.405494,162.3099,355.7048,273.7783,358.1638,-1
150.8996,2.405488,162.3099,356.3449,271.5382,358.1532,-1
150.8995,2.405629,162.3099,356.7269,271.3211,358.4072,-1
150.899,2.405821,162.3099,357.4396,270.5445,358.753,-1
150.899,2.405844,162.3099,357.5526,270.4209,358.7937,-1
150.8988,2.405855,162.3099,357.64,270.1637,358.8132,-1
150.8987,2.405961,162.31,358.1113,269.8386,359.0041,-1
150.8985,2.40589,162.3099,358.2438,269.5331,358.8765,-1
150.8984,2.405962,162.3099,357.8343,269.4109,359.0056,-1
150.8985,2.406364,162.31,348.2223,269.6453,359.7196,-1
150.8978,2.407038,162.3099,348.3663,268.0476,0.9534653,-1
150.8972,2.407318,162.3099,350.287,267.0334,1.454337,-1
313.5711,2.398,315.3122,350.5265,267.023,1.450107,-1
313.571,2.397755,315.3122,352.6132,267.0637,1.000667,-1
313.5712,2.397549,315.3122,353.0262,267.2835,0.6281406,-1
313.5712,2.397346,315.3123,353.3226,267.3889,0.2618279,-1
313.5713,2.397196,315.3123,352.9603,267.6009,359.9904,-1
313.5524,2.395924,315.3051,354.4438,231.016,357.7018,-1
313.545,2.3961,315.2964,354.4641,210.3856,358.0188,-1
313.5434,2.395964,315.2933,354.2306,204.1868,357.7738,-1
313.5425,2.396345,315.2912,356.6322,200.0048,358.465,-1
313.5419,2.396205,315.2892,355.0068,196.3787,358.2095,-1
313.5419,2.395188,315.289,354.5081,196.1813,356.3767,-1
313.5419,2.396096,315.2893,353.9397,196.5987,358.0102,-1
313.5726,1.022201,315.2803,0,315,0,exit0
313.5433,2.3948,315.2929,355.4822,203.6932,355.6831,-1
