*Subject
12
*Layout
4
*Condition
False,False,True
*Marks
219.0218,0,380.852
200.8669,0,292.7021
251.7588,0,282.2207
*Path
x,y,z,flag
232.6307,2.403708,289.5242,6.390893,40.72732,354.9319,-1
232.6244,2.404411,289.5159,5.779754,37.47378,356.2076,-1
232.6258,2.404452,289.5179,8.718437,32.87291,356.2571,-1
232.6263,2.404201,289.5186,10.48365,31.24894,355.7793,-1
232.6272,2.404179,289.5201,11.42015,27.98816,355.7253,-1
232.6276,2.404232,289.521,11.48762,26.15338,355.8205,-1
232.6278,2.404064,289.5212,12.06444,25.54412,355.5038,-1
232.628,2.404253,289.5217,11.90219,24.72519,355.8533,-1
232.6268,2.404316,289.5195,4.729606,29.73138,356.0419,-1
232.6248,2.405406,289.5163,1.209367,36.73,358.0092,-1
232.6237,2.40497,289.515,1.984847,39.7435,357.2272,-1
232.6236,2.40508,289.5148,0.8324345,40.17972,357.4256,-1
232.6253,2.404305,289.5171,1.44242,35.10962,356.0358,-1
232.6259,2.401671,289.5186,1.417855,32.02063,351.2873,-1
232.6257,2.402835,289.5179,1.885932,33.27229,353.3895,-1
232.6253,2.403008,289.5172,2.609981,34.69432,353.6974,-1
232.6252,2.403274,289.5171,2.75081,35.09586,354.1756,-1
232.625,2.403302,289.5169,2.995245,35.40221,354.2259,-1
232.6249,2.403136,289.5167,3.540971,35.76764,353.924,-1
232.6235,2.401419,289.5153,4.578051,39.08173,350.803,-1
232.6229,2.402647,289.5143,4.492811,41.30086,353.0321,-1
232.6226,2.403371,289.5139,4.843719,42.26052,354.338,-1
232.6237,2.402994,289.5152,3.802319,39.23295,353.6651,-1
232.6243,2.403471,289.5159,3.594471,37.65593,354.5274,-1
232.624,2.401641,289.5158,5.044126,37.62963,351.2018,-1
232.6239,2.402418,289.5156,4.310043,38.33803,352.6194,-1
232.6239,2.403375,289.5154,5.450062,38.61679,354.3384,-1
232.6235,2.403743,289.5148,7.202532,39.77841,354.9865,-1
232.6231,2.403943,289.5144,7.365358,40.85276,355.3484,-1
232.6231,2.40383,289.5144,7.591901,40.8441,355.1393,-1
232.623,2.40379,289.5143,7.785786,41.04985,355.0657,-1
232.6231,2.404053,289.5143,8.256258,40.83325,355.5381,-1
232.6234,2.404338,289.5146,7.945045,40.18897,356.0573,-1
232.6233,2.404493,289.5145,7.716668,40.61857,356.3406,-1
232.6234,2.404442,289.5147,7.866969,40.17281,356.2462,-1
232.6234,2.404493,289.5146,8.277787,40.20723,356.3359,-1
232.6237,2.404515,289.515,8.787282,39.41854,356.3702,-1
232.6241,2.404598,289.5155,10.30631,38.12222,356.5048,-1
232.6249,2.404786,289.5165,9.097865,35.94636,356.8589,-1
232.6251,2.404624,289.5168,6.659834,35.29172,356.5863,-1
232.625,2.404463,289.5167,6.4062,35.63379,356.296,-1
232.625,2.404639,289.5166,6.115283,35.86317,356.6168,-1
232.6247,2.404885,289.5163,4.015914,36.71397,357.0694,-1
232.6244,2.404736,289.5158,4.256605,37.6978,356.8006,-1
232.6244,2.405056,289.5158,4.229737,37.72624,357.3768,-1
232.6244,2.405176,289.5158,3.688708,37.83561,357.593,-1
232.6244,2.405106,289.5158,3.69468,37.71992,357.4679,-1
232.6246,2.404926,289.5161,2.183702,37.13669,357.1473,-1
232.6243,2.404681,289.5157,2.100061,38.16758,356.7082,-1
232.6245,2.404361,289.5161,2.523892,37.28747,356.1331,-1
232.6248,2.404201,289.5164,2.629681,36.43483,355.845,-1
232.6248,2.404328,289.5164,2.756126,36.46876,356.0737,-1
232.6249,2.404383,289.5166,2.836851,36.07796,356.1708,-1
232.625,2.404286,289.5167,3.299589,35.88321,355.9962,-1
232.6249,2.404155,289.5166,3.74135,36.01054,355.7585,-1
232.625,2.404196,289.5167,3.943214,35.86797,355.83,-1
232.6248,2.404183,289.5165,4.229296,36.22027,355.8058,-1
232.6248,2.404171,289.5164,4.668421,36.39263,355.7826,-1
232.6249,2.404335,289.5165,4.968701,36.1337,356.076,-1
232.6247,2.404444,289.5162,6.197239,36.66475,356.2632,-1
232.6245,2.404743,289.516,8.667366,37.14187,356.7849,-1
232.6246,2.404843,289.5161,8.971679,36.84484,356.9635,-1
232.6247,2.40492,289.5162,9.060804,36.56071,357.1024,-1
232.6247,2.404731,289.5163,9.176807,36.45087,356.7584,-1
232.6248,2.404693,289.5164,9.270265,36.24031,356.6887,-1
232.6248,2.404578,289.5163,9.370375,36.27152,356.4796,-1
232.6248,2.404553,289.5163,9.727392,36.25866,356.4309,-1
232.6248,2.404548,289.5164,6.700438,36.3701,356.448,-1
232.6245,2.403751,289.5161,4.383436,36.97712,355.0267,-1
232.6242,2.403886,289.5157,8.450799,37.73139,355.2315,-1
232.624,2.404632,289.5154,11.93783,38.28293,356.5482,-1
232.6231,2.404657,289.5143,14.62352,40.60106,356.5557,-1
232.6236,2.405145,289.5149,14.90259,39.45513,357.4573,-1
232.6246,2.405001,289.5161,16.05815,36.64927,357.1736,-1
232.6251,2.404772,289.5168,16.0673,34.96439,356.7464,-1
232.6257,2.404619,289.5177,14.37512,32.94279,356.4892,-1
232.6261,2.404144,289.5183,13.83925,31.55353,355.619,-1
232.6263,2.403068,289.5188,13.50107,30.13983,353.636,-1
232.6267,2.403357,289.5194,14.01782,28.95958,354.1579,-1
232.6264,2.404,289.5188,15.64403,30.30631,355.3139,-1
232.6266,2.404058,289.5192,18.65763,29.27028,355.3489,-1
232.6267,2.404578,289.5192,23.85152,29.1153,356.2005,-1
232.627,2.405229,289.5197,31.83314,28.09876,357.2832,-1
232.6271,2.405851,289.5198,34.74495,28.48573,358.5477,-1
232.6275,2.406729,289.5205,37.49203,28.17842,0.4782422,-1
232.6276,2.406097,289.5207,38.11768,26.945,359.0443,-1
232.6282,2.406438,289.522,34.26438,24.75749,359.8282,-1
232.6283,2.406065,289.5222,29.88165,23.96281,359.0659,-1
232.6275,2.405836,289.5207,26.10064,27.01613,358.6424,-1
232.6279,2.406113,289.5212,28.65574,26.01349,359.1753,-1
232.628,2.406293,289.5216,28.42791,25.43967,359.544,-1
232.6281,2.406525,289.5218,29.37672,25.38928,0.01696744,-1
232.6281,2.407133,289.5218,29.79268,26.05503,1.271095,-1
232.6282,2.407486,289.522,31.00145,26.05824,2.024409,-1
232.6281,2.407452,289.5218,29.89861,26.28383,1.931711,-1
232.6279,2.407847,289.5214,28.7083,27.3735,2.717006,-1
232.6278,2.407809,289.5212,27.06151,27.77528,2.597556,-1
232.6282,2.407651,289.5219,26.43125,26.04557,2.268558,-1
232.6284,2.406254,289.5223,20.8846,24.05061,359.4958,-1
