*Subject
21
*Layout
5
*Condition
True,False,False
*Marks
159.111,0,187.4446
240.8676,0,251.5983
277.9074,0,204.3977
*Path
x,y,z,flag
163.1701,2.40159,152.8762,2.79239,101.7099,5.962641,-1
163.1755,2.40088,152.8755,5.470355,92.07726,4.700016,-1
163.1763,2.400043,152.8754,6.466659,90.44746,3.197964,-1
163.1602,2.398989,152.8798,4.498815,120.3691,1.291206,-1
163.145,2.394277,152.9027,4.370378,170.9614,352.8117,-1
163.1456,2.396794,152.8989,335.342,165.7834,357.0918,-1
163.1461,2.397119,152.897,316.2272,163.0967,357.1458,-1
163.1465,2.398291,152.8959,324.0802,158.8961,0.04628693,-1
163.1477,2.39882,152.8932,349.0052,153.4807,1.004412,-1
163.1477,2.39918,152.8932,356.3933,153.6022,1.632745,-1
163.148,2.39905,152.8927,11.19599,152.8737,1.423246,-1
163.1482,2.398973,152.8923,16.41809,152.2497,1.312104,-1
163.1484,2.398922,152.8919,17.1715,151.4387,1.222503,-1
163.1485,2.398949,152.8918,17.66117,151.1602,1.276539,-1
163.1486,2.39897,152.8915,18.16003,150.6115,1.32011,-1
163.1486,2.398913,152.8916,18.53725,150.7057,1.214342,-1
163.1483,2.398758,152.8922,36.71602,152.1891,1.09019,-1
163.1481,2.399349,152.8925,63.05682,156.1269,4.269279,-1
163.1485,2.398872,152.8917,68.46926,153.4322,2.939782,-1
163.148,2.398122,152.8926,67.37253,151.784,359.311,-1
163.1445,2.399221,152.9052,63.87531,179.5568,3.871738,-1
163.1473,2.399426,152.8941,63.69645,159.6184,4.675645,-1
163.1528,2.407814,152.888,53.25622,165.2262,29.90433,-1
163.1474,2.393113,152.8949,55.24289,143.0878,343.5789,-1
163.1503,2.405413,152.8902,54.9684,165.6508,22.884,-1
163.1494,2.396863,152.8903,56.4493,143.8916,355.4371,-1
163.1484,2.400128,152.892,56.40166,156.1563,6.02379,-1
163.1492,2.399899,152.8906,53.44253,152.1974,4.901603,-1
163.1492,2.396911,152.8906,48.7901,145.4458,356.303,-1
163.1479,2.40104,152.893,42.54314,157.7163,6.747236,-1
163.1503,2.396612,152.8889,8.226925,144.1076,356.9994,-1
163.1493,2.397486,152.8904,357.1115,147.8697,358.5952,-1
163.1499,2.39753,152.8894,356.0943,145.9482,358.6722,-1
163.15,2.397552,152.8894,355.9902,145.7669,358.7124,-1
163.1501,2.397625,152.8891,357.1716,145.1352,358.8445,-1
159.0849,2.405819,187.4261,358.1241,144.7127,358.9073,-1
159.0853,2.405951,187.4256,359.3766,143.6013,359.1439,-1
159.1047,2.410019,187.4134,0.3526457,101.4552,6.44234,-1
159.1184,2.409379,187.4136,6.305094,77.10967,5.321568,-1
159.1208,2.408058,187.4142,6.629346,72.60762,2.936997,-1
159.1214,2.407848,187.4144,6.79689,71.36452,2.559573,-1
159.0998,2.407875,187.4147,4.456199,110.8112,2.597213,-1
159.0791,2.404688,187.446,7.488108,182.1792,356.8549,-1
159.0919,2.406683,187.4702,13.51471,233.3983,0.4678988,-1
159.0903,2.405356,187.469,11.8197,229.3264,358.0364,-1
159.0811,2.403393,187.4337,8.407619,159.0911,354.4966,-1
159.1133,2.408164,187.4127,6.924928,86.20081,3.130461,-1
159.111,1.031429,187.4446,0,0,0,exit0
159.1266,2.407453,187.4166,6.885041,61.1877,1.846556,-1
159.1375,2.408015,187.4267,8.37756,34.42897,2.871739,-1
159.1822,2.406771,187.5073,10.43585,13.42303,2.16022,-1
159.1796,2.400181,187.57,8.935162,356.5695,358.8643,-1
159.1624,2.396549,187.5627,6.274167,57.03201,358.8215,-1
159.15,2.39523,187.558,3.846882,80.88873,356.4525,-1
159.1487,2.396459,187.5578,5.933856,83.26694,358.6571,-1
159.1656,2.397323,187.5605,5.709714,80.52973,359.5345,-1
159.2249,2.40619,187.5713,6.849161,65.92937,1.274811,-1
159.2309,2.406437,187.5747,10.76143,53.91413,1.748937,-1
159.2352,2.405926,187.5779,9.850661,54.06717,1.364321,-1
162.1199,2.408395,189.6361,10.98227,53.74567,3.426407,-1
165.8614,2.407907,192.3914,11.65195,53.72078,4.65818,-1
168.6959,2.409532,194.5643,11.59769,49.77111,5.519036,-1
171.68,2.401136,197.152,11.44435,47.64837,4.90368,-1
174.7325,2.40918,199.9268,10.5519,48.54071,4.855598,-1
178.0905,2.409119,202.8404,10.22428,50.44303,4.739913,-1
181.4279,2.408223,205.5639,9.358971,51.17101,3.09757,-1
185.0885,2.407446,208.4325,8.186098,53.20559,1.681324,-1
188.9694,2.406907,211.4204,8.239167,51.08642,1.820016,-1
192.7989,2.407436,214.5335,8.469152,50.27287,1.663814,-1
196.5679,2.407109,217.6804,8.441647,50.24548,1.07107,-1
200.4819,2.406693,220.89,8.482501,51.80152,0.3177568,-1
204.1715,2.403666,223.7767,8.660283,52.10869,359.4286,-1
208.0402,2.40571,226.7668,8.701926,53.16101,358.8587,-1
212.0246,2.397361,229.7328,8.621555,54.09469,358.8253,-1
215.9824,2.403737,232.6024,8.76723,54.06518,358.5747,-1
219.9056,2.405649,235.457,8.954536,53.52825,358.4267,-1
223.929,2.405597,238.4726,9.073409,52.5755,358.3325,-1
227.8148,2.404795,241.4803,9.147801,51.642,358.2182,-1
231.3067,2.405509,244.2667,8.869367,50.77575,358.1734,-1
234.3648,2.405268,246.7716,8.966484,50.23123,357.7346,-1
236.8333,2.404881,248.8313,9.390667,49.97603,357.0302,-1
239.3739,2.395117,250.9613,11.14984,50.38252,356.3385,-1
240.8855,2.404935,252.1323,13.32545,56.44409,357.0881,-1
240.9776,2.404915,252.1931,13.60607,54.10157,357.0468,-1
240.9593,1.031517,252.2192,0,0,0,enter1
240.9768,2.405404,252.1925,13.33128,56.1044,357.9521,-1
240.9678,2.405894,252.1884,11.1548,74.24098,358.8623,-1
240.9524,2.405794,252.188,10.51349,102.1513,358.6838,-1
240.9424,2.405262,252.192,8.123178,121.5019,357.7297,-1
240.9371,2.40619,252.1961,6.581756,133.7208,359.4116,-1
240.9306,2.405626,252.2048,7.986872,153.059,358.389,-1
240.9283,2.406207,252.2108,7.341824,164.7518,359.4399,-1
240.9273,2.405637,252.2202,7.57075,181.4909,358.4095,-1
240.9275,2.40535,252.2231,8.792533,186.752,357.8848,-1
240.9298,2.405869,252.2067,8.021504,156.8757,358.8273,-1
240.931,2.405716,252.2043,7.660971,151.9472,358.5522,-1
240.9324,2.406135,252.2018,9.586981,146.8532,359.307,-1
240.9592,1.031517,252.2192,0,0,0,exit1
241.0112,2.406538,252.1067,9.800117,137.8769,0.03873317,-1
241.5406,2.406629,251.5254,9.657191,138.3373,0.2031758,-1
243.992,2.406085,248.4989,9.483932,143.6045,359.2163,-1
246.8082,2.405987,244.6137,9.415689,144.5726,359.0379,-1
249.1855,2.397185,241.2837,8.630374,144.421,358.2947,-1
251.9297,2.405576,237.5089,8.756871,142.5796,358.3024,-1
255.1171,2.405562,233.3455,9.328022,141.733,358.2663,-1
259.0396,2.405198,228.4626,9.502763,140.2312,357.6049,-1
262.8871,2.405017,223.8061,9.064846,140.2997,357.2797,-1
266.4337,2.404811,219.5415,9.190808,140.3711,356.9051,-1
269.6943,2.404376,215.5859,8.963369,140.732,356.1164,-1
272.5946,2.404294,212.0357,8.9323,140.9731,355.9675,-1
274.7509,2.403039,209.3729,9.147503,141.2926,355.6252,-1
276.0355,2.400036,207.7716,8.76316,141.2688,355.6264,-1
276.7241,2.403796,206.917,7.670744,140.7316,355.0781,-1
277.9634,2.403606,205.4059,7.854955,140.1811,354.7312,-1
278.0298,1.031517,205.3758,0,0,0,enter2
278.2151,2.395865,205.1027,10.10886,139.6867,355.0453,-1
278.2157,2.396423,205.1017,9.929111,138.6144,355.9088,-1
278.2159,2.396649,205.1014,10.43769,138.0758,356.3153,-1
278.2161,2.39659,205.1012,10.59806,137.4101,356.2062,-1
278.2156,2.396629,205.1018,10.80699,138.9104,356.2736,-1
278.2104,2.397077,205.1103,12.03552,156.9669,357.0798,-1
278.2118,2.395689,205.1374,9.339534,207.0698,354.5796,-1
278.2235,2.39642,205.1499,9.328248,238.4914,355.9119,-1
278.2294,2.397151,205.1527,10.21707,250.3782,357.2333,-1
278.2277,2.398066,205.152,7.502193,247.3405,358.9064,-1
278.2258,2.398129,205.1512,2.061447,243.909,359.0269,-1
278.2263,2.39756,205.1515,5.633456,244.6837,357.9997,-1
