*Subject
6
*Layout
2
*Condition
True,False,False
*Marks
328.7526,0,235.6685
330.5833,0,131.7623
239.6838,0,182.1324
*Path
x,y,z,flag
242.5104,2.405154,284.1232,359.2419,14.71982,357.5592,-1
242.7468,2.402708,284.7696,349.015,15.16342,357.4844,-1
242.7466,2.403741,284.769,338.2497,17.52621,359.4217,-1
242.7433,2.403695,284.7617,339.8668,31.89112,359.3391,-1
242.7342,2.40378,284.7522,345.7302,55.50357,359.5186,-1
242.7279,2.403238,284.7488,345.4391,68.72616,358.5149,-1
242.7327,2.403932,284.7512,345.7833,58.77488,359.799,-1
242.7437,2.402055,284.7626,345.5655,30.88964,356.3245,-1
242.7459,2.400577,284.7676,346.0126,21.68007,353.5953,-1
242.7461,2.400883,284.7678,347.5562,20.86868,354.1987,-1
242.7446,2.402031,284.7642,346.6835,27.45637,356.2997,-1
242.7443,2.402824,284.7635,339.9315,28.84112,357.6787,-1
242.7443,2.404462,284.7634,334.936,27.8611,0.8324192,-1
242.7449,2.405047,284.7648,333.5723,24.5352,2.012365,-1
242.7451,2.404406,284.765,335.7164,24.59767,0.7164011,-1
242.7437,2.404716,284.7625,338.4366,29.70301,1.299036,-1
242.7452,2.404188,284.7654,333.2054,24.15317,0.2951929,-1
242.7463,2.402212,284.7683,326.3644,20.87844,356.0625,-1
242.7467,2.400614,284.7701,329.0661,19.08805,352.8279,-1
242.7469,2.399076,284.7714,330.6289,18.07849,349.744,-1
242.7464,2.398147,284.7702,333.6313,20.69299,348.1371,-1
242.7451,2.398851,284.7661,336.046,27.29535,349.7773,-1
242.744,2.399619,284.7635,337.0781,31.56795,351.3707,-1
242.7456,2.39996,284.767,338.427,24.2592,352.1172,-1
242.7474,2.399966,284.7734,338.5141,12.11055,352.1333,-1
242.7479,2.400845,284.7795,338.0708,0.6097518,353.8191,-1
242.7475,2.400778,284.7838,331.1852,353.7468,353.3172,-1
242.7468,2.401175,284.7868,331.2694,347.7647,354.1364,-1
242.7469,2.400703,284.7866,331.4069,348.6756,353.1777,-1
242.7468,2.400725,284.7868,331.0438,348.1863,353.1976,-1
242.7468,2.400397,284.7865,330.984,349.1329,352.5168,-1
242.7468,2.400582,284.7866,331.2565,348.7903,352.9182,-1
242.7468,2.400609,284.7866,331.5624,348.6181,352.9941,-1
242.7468,2.400448,284.7865,331.8055,348.9569,352.6804,-1
242.7471,2.400501,284.7857,332.4747,350.3482,352.8332,-1
242.7471,2.400497,284.7856,332.7109,350.4891,352.8414,-1
242.7471,2.400455,284.7856,333.0918,350.5072,352.7812,-1
328.7836,2.40295,235.6755,333.3561,350.4374,352.8348,-1
328.7837,2.402987,235.6753,333.8485,350.6992,352.9407,-1
328.7844,2.402981,235.6703,334.1066,359.7892,352.9452,-1
328.7819,2.403197,235.656,335.7563,25.83698,353.4665,-1
328.7726,2.402419,235.6438,334.6371,54.5346,351.8531,-1
328.7544,2.402657,235.6368,342.7606,88.89179,352.7444,-1
328.7385,2.402862,235.64,344.6865,118.2068,353.1996,-1
328.7272,2.403153,235.6493,344.9549,144.4616,353.7505,-1
328.7214,2.402761,235.6625,346.4402,170.7603,353.0658,-1
328.7207,2.404472,235.6691,347.145,181.9825,356.2418,-1
328.7206,2.40763,235.6699,341.6804,181.9233,2.10079,-1
328.7206,2.406236,235.6681,346.0045,179.4652,359.4811,-1
328.7526,1.031517,235.6685,0,315,0,exit0
328.721,2.40441,235.6729,351.0027,188.497,356.1783,-1
328.6734,2.403749,235.5892,351.2753,244.0391,354.9799,-1
328.6688,2.4043,235.5853,351.0514,236.3333,355.9787,-1
328.6549,2.407091,235.5611,352.9846,183.7899,1.035696,-1
328.6558,2.409929,235.5516,356.0918,166.3186,6.134528,-1
328.6551,2.40851,235.5551,357.6505,172.9121,3.573267,-1
328.655,2.407006,235.5549,358.7176,173.8546,0.8754926,-1
329.0743,2.407351,231.635,359.2751,173.6079,1.530195,-1
329.6307,2.403996,226.2141,359.1162,175.371,359.845,-1
330.0203,2.405128,220.808,0.667463,177.6685,357.5112,-1
