*Subject
14
*Layout
3
*Condition
True,False,False
*Marks
297.8578,0,184.0648
264.2679,0,233.7796
204.4188,0,229.5459
*Path
x,y,z,flag
216.318,2.402329,315.4631,352.8137,38.25231,357.5382,-1
216.303,2.402416,315.4525,3.590929,71.14841,357.7087,-1
216.3006,2.406112,315.4518,13.11433,76.7484,4.451745,-1
216.3025,2.405139,315.4523,13.86565,72.82056,2.669014,-1
216.3028,2.405171,315.4524,12.76432,72.27493,2.714854,-1
216.3039,2.405129,315.4528,11.95783,70.22532,2.629755,-1
216.3043,2.405219,315.4529,11.56596,69.40066,2.790818,-1
216.3045,2.405218,315.453,9.552721,68.94082,2.770826,-1
216.3047,2.404965,315.4531,4.048991,68.17773,2.284347,-1
216.3047,2.404965,315.4531,4.048991,68.17773,2.284347,-1
216.3048,2.404902,315.4532,4.159001,67.96286,2.171567,-1
216.3047,2.404722,315.4531,3.654174,68.19683,1.84676,-1
216.3046,2.404554,315.453,2.982295,68.38531,1.545011,-1
216.3047,2.404628,315.4531,3.303508,68.07685,1.67788,-1
216.3049,2.404722,315.4532,2.885155,67.74674,1.846501,-1
216.3051,2.404706,315.4532,3.185669,67.43274,1.81686,-1
216.3051,2.404604,315.4533,2.855762,67.29609,1.633413,-1
216.3053,2.404649,315.4533,2.839262,66.98252,1.714336,-1
216.3049,2.404864,315.4532,1.996121,67.81999,2.099658,-1
216.3047,2.404851,315.4531,1.690295,68.13903,2.074805,-1
216.3077,2.40465,315.4545,2.068423,62.19007,1.71491,-1
216.3076,2.404517,315.4544,1.819586,62.29678,1.47741,-1
216.3073,2.404381,315.4543,2.012547,63.01049,1.233677,-1
216.3079,2.404502,315.4546,2.231471,61.72054,1.450723,-1
216.3077,2.404497,315.4545,2.358162,62.23877,1.440886,-1
216.308,2.4045,315.4546,2.307587,61.66277,1.447966,-1
216.3079,2.404498,315.4546,1.875598,61.77731,1.442739,-1
216.3082,2.404512,315.4547,1.661841,61.25172,1.467648,-1
216.308,2.404706,315.4546,2.080269,61.68732,1.816241,-1
216.3073,2.404912,315.4543,0.6164704,62.91345,2.183474,-1
216.3055,2.404917,315.4534,356.9892,66.43568,2.196682,-1
216.3009,2.403982,315.4518,351.0892,75.13073,0.524851,-1
