*Subject
3
*Layout
1
*Condition
True,True,False
*Marks
328.5253,0,194.9982
256.502,0,269.9148
213.2485,0,228.3339
*Path
x,y,z,flag
276.826,2.406905,272.6776,356.751,64.51268,0.6964473,-1
276.9105,2.406802,272.7186,357.7421,64.7779,0.5111306,-1
276.9108,2.406676,272.7187,359.1393,64.32069,0.2840338,-1
276.9101,2.406255,272.7184,359.2912,65.72301,359.5309,-1
276.9095,2.405715,272.7181,358.7249,66.9537,358.5646,-1
276.9079,2.40539,272.7175,359.0823,69.93604,357.9813,-1
276.899,2.40529,272.7156,358.8062,86.32837,357.8015,-1
276.8856,2.404578,272.7177,358.5868,110.7901,356.525,-1
276.8781,2.404385,272.7218,359.9428,126.1844,356.1788,-1
276.8784,2.407064,272.7215,0.6954855,125.4751,0.9789953,-1
276.8797,2.406125,272.7206,1.074307,122.4751,359.2968,-1
276.8823,2.404716,272.7191,358.9193,117.2876,356.7724,-1
276.8837,2.404881,272.7184,359.4586,114.3697,357.0696,-1
276.8838,2.404975,272.7184,359.9671,114.1803,357.2386,-1
276.8839,2.405005,272.7184,359.8608,114.0355,357.2904,-1
276.8844,2.40484,272.7181,0.1021137,113.068,356.9961,-1
276.8844,2.404749,272.7182,0.4367038,113.1038,356.8335,-1
276.8845,2.404841,272.7181,0.4998227,112.8747,356.9981,-1
276.8845,2.404764,272.7181,1.243301,112.8364,356.8586,-1
276.8844,2.404583,272.7182,2.931625,112.9426,356.5305,-1
276.8843,2.403859,272.7183,3.46531,113.0108,355.2266,-1
276.8835,2.404583,272.7185,2.195644,114.6237,356.5325,-1
276.8837,2.404608,272.7185,2.328631,114.3881,356.5766,-1
276.884,2.404528,272.7183,1.812942,113.6612,356.4336,-1
276.884,2.404467,272.7184,1.056663,113.8092,356.3255,-1
276.8837,2.40465,272.7184,1.238292,114.2589,356.6545,-1
276.884,2.404747,272.7183,2.190734,113.6337,356.8264,-1
276.8843,2.404721,272.7182,2.08731,113.087,356.7802,-1
276.8846,2.404798,272.718,2.188505,112.5395,356.9176,-1
276.8848,2.404829,272.718,2.285306,112.143,356.9728,-1
276.8851,2.405028,272.7179,2.323384,111.603,357.3303,-1
276.8856,2.404878,272.7177,1.905034,110.7181,357.0619,-1
276.8851,2.405389,272.7178,2.889643,111.4905,357.9769,-1
276.8851,2.405008,272.7179,2.978476,111.5542,357.2933,-1
276.8852,2.405059,272.7178,3.161547,111.4204,357.3843,-1
276.8853,2.405087,272.7178,3.157485,111.2773,357.435,-1
276.8854,2.405155,272.7177,3.715075,111.0128,357.5558,-1
276.8852,2.404966,272.7178,2.534411,111.3154,357.2186,-1
276.8856,2.405002,272.7177,2.052096,110.6931,357.2839,-1
276.8854,2.405016,272.7177,5.583252,110.8078,357.2984,-1
