*Subject
16
*Layout
4
*Condition
True,True,True
*Marks
362.0228,0,251.5578
272.1589,0,246.6103
275.0152,0,194.7289
*Path
x,y,z,flag
255.9109,2.373186,323.8913,57.481,172.0872,338.9659,-1
255.9109,2.373175,323.8913,57.4638,172.0656,338.9371,-1
255.9109,2.373183,323.8913,57.47396,172.0762,338.9584,-1
255.9109,2.373181,323.8913,57.47725,172.0736,338.9521,-1
255.9109,2.37318,323.8913,57.48215,172.0691,338.9447,-1
255.9109,2.373188,323.8913,57.48069,172.0936,338.9741,-1
255.9109,2.373191,323.8913,57.49681,172.0986,338.974,-1
255.9109,2.373189,323.8913,57.50606,172.0781,338.9635,-1
255.9109,2.373192,323.8913,57.49961,172.0903,338.9755,-1
255.9109,2.373196,323.8913,57.50622,172.0987,338.9859,-1
255.9109,2.373199,323.8913,57.51031,172.1205,338.9966,-1
255.9109,2.373186,323.8913,57.52779,172.0795,338.9393,-1
255.9109,2.373209,323.8913,57.5116,172.1353,339.0322,-1
255.9109,2.37325,323.8913,57.60877,172.1315,339.1188,-1
255.9109,2.37324,323.8914,57.7305,172.1736,339.01,-1
255.9107,2.373745,323.8907,57.32918,172.7106,341.0316,-1
255.9111,2.373031,323.892,53.44504,175.5749,340.6044,-1
255.9129,2.378961,323.8721,66.96856,152.8176,358.1736,-1
255.911,2.379354,323.8771,57.51105,164.1708,359.9778,-1
255.9099,2.377203,323.8844,72.60995,164.9742,346.9673,-1
255.9107,2.3747,323.8802,56.31619,156.9332,344.7763,-1
255.9224,2.381434,323.8605,59.51295,133.7586,7.340641,-1
255.9138,2.376142,323.8708,69.8,135.7839,343.0678,-1
255.9135,2.385761,323.8724,64.71914,180.2965,27.93106,-1
255.9145,2.365022,323.8943,47.40375,164.1283,318.5454,-1
255.9135,2.38195,323.8712,67.04931,163.655,11.97834,-1
255.9297,2.376739,323.8564,64.19818,102.636,349.1507,-1
255.9562,2.368154,323.8595,69.00444,344.4311,282.2051,-1
255.9424,2.380101,323.8539,78.30774,95.3659,6.559845,-1
255.9416,2.37817,323.8539,82.7602,73.3976,342.8398,-1
255.9454,2.370714,323.8552,37.91343,70.64309,339.9734,-1
255.947,2.366955,323.8568,358.1237,80.69486,337.1776,-1
255.9441,2.372752,323.8546,341.1805,89.90866,347.3994,-1
255.9454,2.373896,323.8545,318.7625,92.17387,346.8758,-1
255.9454,2.374957,323.8543,315.0384,91.41325,348.7875,-1
255.9432,2.37746,323.8539,324.7166,89.99995,355.8289,-1
255.9417,2.37883,323.8539,328.0969,90.84626,358.8818,-1
255.942,2.381429,323.8539,334.2305,87.82262,4.117514,-1
255.9436,2.382581,323.854,337.3267,84.37334,6.263127,-1
