*Subject
17
*Layout
5
*Condition
False,False,False
*Marks
172.8755,0,271.953
270.7959,0,237.1472
250.7025,0,180.6132
*Path
x,y,z,flag
162.2114,2.397474,307.8413,359.6693,305.5905,356.3635,-1
162.2116,2.397961,307.8411,1.818747,305.9425,357.2251,-1
162.2124,2.397626,307.8405,2.419807,307.6835,356.6236,-1
162.2128,2.397263,307.8401,1.284405,308.6235,355.9736,-1
162.2124,2.397518,307.8404,1.24168,307.8849,356.4323,-1
162.2003,2.397668,307.8463,3.456839,283.2939,356.6965,-1
162.1877,2.398578,307.8468,4.226939,260.6341,358.3289,-1
162.1994,2.398403,307.8465,7.6677,281.6242,358.0012,-1
162.2022,2.397964,307.8458,8.10727,286.7732,357.2049,-1
162.2058,2.397937,307.8444,6.985769,293.6953,357.1626,-1
162.2191,2.397618,307.8334,4.262964,325.0366,356.6024,-1
162.2248,2.399484,307.8144,358.536,1.548259,359.9549,-1
162.2246,2.39893,307.8117,359.6833,6.4197,358.9622,-1
162.2245,2.398634,307.8114,0.8578364,6.92101,358.4332,-1
162.2247,2.398251,307.818,1.166161,355.0454,357.7468,-1
162.2234,2.397885,307.8246,0.7211354,342.9117,357.0907,-1
162.221,2.396818,307.8302,1.879002,331.8826,355.1741,-1
162.2193,2.396906,307.833,1.79748,326.0352,355.3312,-1
162.2192,2.396645,307.8332,2.073925,325.646,354.8617,-1
162.2197,2.396673,307.8323,2.623683,327.4262,354.9101,-1
162.2194,2.396391,307.8327,3.609815,326.3841,354.3967,-1
162.2187,2.396157,307.8337,3.468498,324.167,353.9754,-1
162.2154,2.397321,307.8378,2.477759,314.971,356.0762,-1
162.2107,2.397517,307.8417,1.907909,304.0543,356.429,-1
162.2111,2.397239,307.8414,1.430705,304.9397,355.9311,-1
162.211,2.397096,307.8414,359.6513,304.9174,355.676,-1
162.1981,2.39687,307.8467,358.9073,279.6835,355.269,-1
162.1843,2.396324,307.8459,359.024,254.6801,354.2871,-1
162.1859,2.396401,307.8463,0.3658757,257.505,354.4257,-1
162.1861,2.396547,307.8464,1.490809,257.7932,354.6874,-1
162.1815,2.395842,307.8449,0.9429989,249.0272,353.4178,-1
162.1772,2.39627,307.843,1.880718,240.3999,354.1877,-1
162.1736,2.396645,307.8407,2.018158,232.7592,354.8623,-1
162.1712,2.396388,307.8387,3.170162,227.0883,354.3941,-1
162.1681,2.396228,307.8353,2.877448,218.8349,354.1073,-1
162.1635,2.396232,307.8277,0.1600014,202.9441,354.1211,-1
162.161,2.396318,307.8172,357.6167,183.7215,354.2719,-1
162.1612,2.396765,307.8108,357.4416,172.2,355.0753,-1
162.1626,2.397458,307.8049,357.2125,161.2277,356.321,-1
162.1636,2.398463,307.8022,357.0983,155.9628,358.124,-1
162.1647,2.39777,307.8,358.0521,151.5626,356.8831,-1
162.1662,2.397157,307.7976,359.218,146.5434,355.784,-1
162.1646,2.397997,307.8001,2.65232,151.658,357.2886,-1
162.1648,2.398089,307.7998,3.984748,150.8657,357.4506,-1
162.1673,2.397487,307.796,1.814972,142.7612,356.3753,-1
162.1669,2.397111,307.7965,359.5147,144.1787,355.7024,-1
162.1617,2.398315,307.8078,356.8268,166.6573,357.8588,-1
172.8436,2.403995,271.9543,353.9421,182.7021,356.489,-1
172.8438,2.40453,271.9575,356.585,188.0982,357.4628,-1
172.8441,2.404261,271.959,0.02594773,190.8663,356.9856,-1
172.8442,2.404469,271.9595,0.284516,191.7265,357.3589,-1
172.8443,2.404278,271.9601,359.8565,192.7275,357.0163,-1
172.8446,2.404303,271.961,356.6864,194.6326,357.056,-1
172.8577,2.404998,271.9796,354.0507,236.3343,358.2978,-1
172.8581,2.403897,271.9798,355.922,237.1763,356.3242,-1
172.8438,2.403156,271.956,359.0835,185.3752,355.0024,-1
172.8495,2.404867,271.9343,358.081,144.3149,358.0703,-1
172.8564,2.405767,271.9274,357.2959,126.7575,359.6836,-1
172.8623,2.405905,271.9239,358.1146,114.3191,359.9308,-1
172.8755,1.030944,271.953,0,315,0,exit0
172.9137,2.401249,271.9096,359.2668,101.4569,359.0087,-1
173.1466,2.405774,271.8884,358.9537,88.32143,358.6697,-1
173.1828,2.401034,271.8885,359.1353,90.9223,359.992,-1
173.2848,2.405477,271.8831,0.293033,99.00754,358.1375,-1
173.297,2.403944,271.8833,0.5653354,79.53739,355.3885,-1
173.3129,2.404574,271.8912,358.9756,47.29025,356.5182,-1
173.3213,2.40315,271.9043,355.8848,19.39517,353.9449,-1
173.4991,2.400403,272.1568,357.4366,57.06905,353.2831,-1
173.5499,2.405235,272.2188,359.0262,89.42743,1.905913,-1
173.5416,2.405005,272.2199,358.0155,104.5808,1.48536,-1
173.5901,2.404963,272.1973,356.1689,118.0064,357.2114,-1
173.8436,2.404592,272.0659,358.3001,116.557,358.133,-1
175.051,2.404743,271.5541,358.2288,109.1945,356.821,-1
176.7752,2.404857,270.9668,358.9235,105.6416,358.2367,-1
177.907,2.404539,270.6942,0.09450723,96.91441,358.0135,-1
179.1346,2.403899,270.5891,0.9307036,96.36465,355.3066,-1
180.1093,2.402149,270.291,0.7900034,104.4663,352.1548,-1
181.3602,2.402287,270.1994,3.647359,87.25325,352.412,-1
182.6794,2.395844,270.067,1.500249,113.0146,350.8946,-1
183.9,2.402726,269.5008,358.9258,115.113,353.195,-1
185.1525,2.405697,268.9811,359.4356,108.094,358.5323,-1
186.4608,2.404445,268.5172,359.6089,113.164,357.8725,-1
187.7119,2.408863,268.002,358.8085,108.0145,4.205581,-1
188.8363,2.403215,267.6157,358.9665,110.5923,2.292862,-1
190.0352,2.406058,267.1471,0.420935,111.2279,359.1786,-1
191.2548,2.405526,266.6965,0.3171348,109.6629,358.2257,-1
193.2677,2.405475,265.9771,0.1234353,109.732,358.1348,-1
194.8176,2.404974,265.4258,358.7944,110.7721,357.235,-1
196.2422,2.404558,264.8707,359.1886,112.36,356.49,-1
197.8867,2.40426,264.1885,0.1422777,113.3591,355.9551,-1
199.4885,2.404328,263.4964,0.182983,113.1328,356.0768,-1
201.2943,2.401717,262.7193,0.2894053,113.037,356.5192,-1
202.9129,2.404743,262.0426,0.3510564,112.1889,356.8224,-1
204.531,2.404733,261.3816,0.8542828,112.0678,356.8036,-1
206.1824,2.404672,260.7117,1.289983,112.0999,356.6944,-1
207.8026,2.404802,260.0628,0.7455664,111.3879,356.928,-1
209.616,2.405051,259.3518,0.7240297,113.0147,357.3735,-1
211.2849,2.406026,258.5822,359.4991,116.5258,359.1215,-1
