*Subject
1
*Layout
4
*Condition
False,False,False
*Marks
241.3994,0,354.9508
201.2106,0,274.4221
247.7025,0,251.2198
*Path
x,y,z,flag
153.7555,2.408475,228.8225,15.77632,245.3481,3.646452,-1
153.7545,2.408504,228.8221,16.27864,245.2361,3.707904,-1
153.7547,2.408266,228.8222,13.38043,245.449,3.220912,-1
153.7552,2.408325,228.8224,3.971467,245.8675,3.247037,-1
153.7548,2.408751,228.8222,357.32,244.5919,4.008533,-1
153.7543,2.410491,228.8218,353.9205,243.0574,7.17496,-1
153.7551,2.412283,228.8219,349.9533,243.3029,10.54417,-1
153.7569,2.409676,228.823,350.9022,247.9144,5.73831,-1
153.7505,2.413015,228.8191,351.1134,233.3628,11.85967,-1
153.7507,2.411436,228.8196,354.7942,235.3283,8.878983,-1
153.7574,2.404542,228.8233,353.2051,250.2978,356.4366,-1
153.7588,2.411783,228.8234,349.8551,250.5917,9.623932,-1
153.7552,2.41406,228.8215,358.6828,244.6163,13.63733,-1
153.7554,2.406205,228.8226,356.42,246.1675,359.44,-1
153.7574,2.409747,228.8232,358.149,249.6475,5.795923,-1
153.7572,2.409422,228.8232,357.7664,249.2349,5.212629,-1
153.761,2.40207,228.8242,357.2853,257.0096,352.0021,-1
153.7639,2.402113,228.8247,358.4069,262.1835,352.0869,-1
153.7628,2.402892,228.8246,358.8944,260.0227,353.4944,-1
153.7668,2.403355,228.8251,359.8664,267.2794,354.3282,-1
153.7732,2.40514,228.8249,0.4059208,278.7179,357.5335,-1
153.7702,2.406588,228.8253,0.285444,273.3836,0.1273268,-1
153.7654,2.406258,228.8252,359.7258,264.6461,359.5353,-1
153.7635,2.406035,228.825,358.15,261.3095,359.1362,-1
153.7623,2.406181,228.8247,356.5805,259.1135,359.3969,-1
153.7626,2.406105,228.8248,356.922,259.7472,359.2599,-1
153.7624,2.406209,228.8248,357.3635,259.3562,359.4476,-1
153.7625,2.406259,228.8248,358.052,259.5202,359.5369,-1
153.7643,2.406335,228.8251,358.459,262.6945,359.6737,-1
153.7686,2.407012,228.8253,357.6382,270.3302,0.8873894,-1
153.7687,2.406873,228.8253,358.1,270.5437,0.6378383,-1
153.7694,2.406245,228.8253,358.1511,271.8593,359.5133,-1
153.7695,2.405447,228.8253,358.6039,272.015,358.0839,-1
153.7681,2.406826,228.8253,355.6603,269.5065,0.5550764,-1
153.7668,2.407131,228.8253,355.3354,267.0236,1.103795,-1
153.7607,2.408388,228.8243,355.9156,255.9023,3.360109,-1
153.7494,2.405354,228.8191,352.6559,233.8978,357.8997,-1
153.7486,2.404481,228.8184,353.2625,232.1208,356.327,-1
153.7505,2.405753,228.8199,350.5602,236.3547,358.6133,-1
153.7596,2.406817,228.8241,346.5756,254.0459,0.5530993,-1
153.7645,2.406393,228.8251,329.3273,263.2201,359.7418,-1
153.771,2.402892,228.825,331.374,278.3347,352.5855,-1
153.7717,2.39285,228.8221,340.7319,286.1207,333.0993,-1
153.7803,2.396864,228.8214,347.8087,297.0742,342.0246,-1
153.7892,2.403253,228.8174,351.9365,311.8448,354.0868,-1
153.788,2.398457,228.8173,355.3614,310.5139,345.3619,-1
153.7827,2.412469,228.8213,41.76338,306.7659,14.43933,-1
