*Subject
10
*Layout
6
*Condition
False,True,True
*Marks
246.9446,0,289.4035
171.7182,0,217.7039
271.4258,0,188.4083
*Path
x,y,z,flag
263.3738,2.403047,246.1509,10.55315,339.6042,357.5783,-1
263.372,2.40251,246.1582,10.18389,340.9461,358.0671,-1
263.3725,2.402024,246.1567,9.957615,343.5109,357.1844,-1
263.3724,2.402121,246.1572,10.21871,342.7188,357.3578,-1
263.3725,2.402571,246.1569,11.2572,343.4721,358.1704,-1
263.3724,2.402616,246.1571,11.18293,342.9524,358.2535,-1
263.3725,2.402715,246.1569,11.15646,343.437,358.4352,-1
263.3726,2.402519,246.1564,11.36217,344.3506,358.0765,-1
263.3725,2.402501,246.1567,11.5776,343.7734,358.0416,-1
263.3726,2.402633,246.1565,14.62369,343.9757,358.2618,-1
263.3729,2.40258,246.1555,14.10299,345.9743,358.1683,-1
263.3726,2.402601,246.1566,11.92767,343.8306,358.2213,-1
263.3726,2.402805,246.1564,12.23949,344.4328,358.594,-1
263.3723,2.40265,246.1574,18.48264,342.2313,358.258,-1
263.3719,2.403996,246.1586,17.02366,340.7452,0.7937504,-1
263.3721,2.404118,246.1583,17.12011,341.5063,1.021208,-1
263.3725,2.403381,246.1567,11.63382,343.9914,359.6505,-1
263.3727,2.404021,246.1562,13.62568,345.3145,0.8262823,-1
263.3728,2.403278,246.1559,16.64798,345.55,359.4503,-1
263.3727,2.402819,246.156,17.13276,345.0196,358.5888,-1
263.3727,2.402819,246.156,17.13276,345.0196,358.5888,-1
263.3728,2.402974,246.1559,18.70135,345.3124,358.8689,-1
263.3734,2.402643,246.153,18.27126,350.3097,358.247,-1
263.3734,2.402096,246.1529,10.90048,350.5766,357.3073,-1
263.3737,2.401685,246.146,8.450295,3.033897,356.5805,-1
263.3737,2.402341,246.1465,7.356258,2.303902,357.7757,-1
263.3732,2.402386,246.1536,8.073503,349.4541,357.8539,-1
263.3733,2.402797,246.1533,8.997036,350.155,358.594,-1
263.3734,2.402689,246.1531,9.965162,350.3735,358.3929,-1
263.3733,2.402896,246.1534,9.719114,349.9615,358.7706,-1
263.3732,2.402932,246.154,9.819457,348.8683,358.8352,-1
263.3732,2.402843,246.1538,9.720064,349.1791,358.6758,-1
263.3732,2.402826,246.1538,9.731021,349.2027,358.6434,-1
246.976,2.405727,289.4094,9.806693,349.1278,358.565,-1
246.9747,2.405546,289.4145,8.48785,339.7657,358.2422,-1
246.9607,2.405739,289.4312,6.020519,300.0152,358.5992,-1
246.9759,2.403959,289.3973,3.929576,10.85953,355.4042,-1
246.9627,2.403487,289.3773,5.753213,54.8375,354.5392,-1
246.9441,2.40175,289.3719,5.100416,90.12556,351.3987,-1
246.926,2.40209,289.3779,6.429231,125.1089,351.9962,-1
246.9151,2.403453,289.3916,7.016384,157.2561,354.4638,-1
246.9133,2.403215,289.4095,7.244965,190.0538,354.029,-1
246.9197,2.40361,289.4234,7.423312,217.9608,354.7442,-1
246.9196,2.404108,289.4233,8.277191,217.7662,355.6369,-1
246.9209,2.404545,289.4249,8.854262,221.4523,356.4244,-1
246.9446,1.031517,289.4035,0,45,0,exit0
246.921,2.404411,289.4251,9.865809,221.8114,356.1701,-1
246.8314,2.404555,289.324,10.09649,222.0317,356.4302,-1
246.0948,2.404456,288.5217,10.55421,223.4698,357.2991,-1
244.6002,2.405229,286.9517,11.40684,223.3029,357.6467,-1
242.5826,2.405026,284.796,11.14971,223.0708,357.2791,-1
240.4119,2.404177,282.4868,11.49763,222.8303,357.0114,-1
238.1024,2.404648,280.0173,11.74382,223.2779,356.5799,-1
235.6691,2.399411,277.4357,11.32938,223.664,355.9209,-1
233.2597,2.404059,274.9187,11.91257,224.0321,355.498,-1
230.4179,2.403953,272.0003,11.46619,224.3145,355.31,-1
227.446,2.403716,268.9615,11.20105,224.151,354.8801,-1
224.9265,2.403621,266.3242,12.18154,223.1356,354.6873,-1
221.8426,2.403961,263.0826,12.50194,224.7088,355.3065,-1
218.2715,2.39492,259.8854,12.95503,224.9727,356.1039,-1
215.5397,2.404127,257.1921,13.48039,225.4137,355.596,-1
212.2796,2.40142,253.9815,13.78466,225.1693,355.6423,-1
208.6921,2.404269,250.4002,13.8329,224.8623,355.8513,-1
205.0968,2.402356,246.796,14.15779,224.9207,355.3994,-1
201.399,2.403934,243.0878,14.15485,224.5725,355.2249,-1
197.7787,2.403939,239.4415,13.997,224.242,355.2383,-1
193.9617,2.403807,235.5831,13.76635,224.059,354.9985,-1
190.2287,2.4038,231.8071,13.47862,223.6622,354.9912,-1
186.256,2.403786,227.7984,13.25382,223.7027,354.9697,-1
182.604,2.403653,224.1135,12.92325,223.6255,354.898,-1
178.599,2.403824,220.194,12.45584,223.0181,355.0551,-1
174.8177,2.402381,216.4888,11.47556,222.8403,354.8025,-1
174.4265,1.031517,216.0484,0,45,0,enter1
174.1196,2.404144,215.7915,10.86612,213.6308,355.6697,-1
