*Subject
9
*Layout
4
*Condition
True,False,True
*Marks
298.0966,0,130.137
254.0588,0,208.627
208.7439,0,183.2025
*Path
x,y,z,flag
231.1412,2.407542,243.6668,5.558625,196.2481,1.843806,-1
231.1417,2.40762,243.6684,1.605584,199.0986,1.976029,-1
231.1424,2.408511,243.67,349.1727,201.5066,3.637434,-1
231.1424,2.40872,243.6701,345.1382,201.4034,4.084054,-1
231.1426,2.408979,243.6706,345.6689,202.1536,4.554036,-1
231.1428,2.408798,243.671,347.007,203.1371,4.195855,-1
231.1429,2.40905,243.671,349.0298,203.3144,4.625802,-1
231.1429,2.40919,243.6711,349.0547,203.3585,4.880822,-1
231.1429,2.409467,243.6711,350.0025,203.4763,5.371924,-1
231.1429,2.40927,243.6711,350.6397,203.553,5.001333,-1
231.1429,2.409284,243.6712,350.7427,203.7082,5.02526,-1
231.1432,2.409202,243.6717,351.1559,204.7795,4.871192,-1
231.1434,2.408321,243.6722,354.9795,206.2404,3.243542,-1
231.1436,2.408047,243.6727,355.7797,207.2841,2.747302,-1
231.1435,2.408175,243.6725,356.2489,206.9797,2.977325,-1
231.1437,2.408216,243.6729,351.8295,207.3911,3.074531,-1
231.1439,2.407326,243.6733,359.5003,208.7432,1.447954,-1
231.1436,2.407205,243.6729,3.705048,207.8623,1.234454,-1
231.1437,2.407341,243.673,6.363545,208.1767,1.484652,-1
231.1438,2.407293,243.6731,8.134109,208.4751,1.403841,-1
231.1439,2.40732,243.6734,7.088321,209.0225,1.449751,-1
231.1441,2.407508,243.6736,6.646834,209.5349,1.786643,-1
298.0688,2.407555,130.1528,6.742002,209.8467,1.947614,-1
298.0679,2.407354,130.1512,6.081088,206.4073,1.583339,-1
298.0672,2.4062,130.1245,5.142099,156.8527,359.5054,-1
298.0671,2.408043,130.1494,8.480878,203.2404,2.840135,-1
298.0939,2.406548,130.1689,8.221952,265.0807,0.1310693,-1
298.1047,2.404469,130.1679,6.334421,284.3626,356.3834,-1
298.1212,2.403675,130.1573,5.92416,319.9741,354.953,-1
298.1233,2.403827,130.1545,6.590936,326.1073,355.2219,-1
298.1198,2.404316,130.159,7.557247,315.9831,356.0968,-1
298.1196,2.404529,130.1592,8.095102,315.5584,356.4778,-1
298.1196,2.405236,130.1593,7.63387,315.5854,357.7613,-1
298.1149,2.405998,130.1633,8.98675,304.7088,359.1345,-1
298.0966,1.031475,130.137,0,345,0,exit0
298.0968,2.403694,130.1689,8.568201,269.5308,354.9584,-1
298.0955,2.404112,130.1689,9.719172,267.3379,355.7029,-1
298.1052,2.405825,130.1678,8.149837,285.438,358.8243,-1
298.1137,2.406063,130.1641,9.10902,302.1199,359.2527,-1
298.1264,2.404981,130.1487,11.26405,338.028,357.2707,-1
298.1199,2.409431,130.1153,12.54869,44.11244,5.429739,-1
298.1261,2.407651,130.1247,13.88329,23.21473,2.170022,-1
298.1234,2.403284,130.1543,13.30582,325.7002,354.118,-1
298.123,2.403862,130.1549,12.24672,324.8786,355.2079,-1
298.1236,2.404001,130.154,7.237532,327.2678,355.5301,-1
298.124,2.404462,130.1534,4.393653,328.9039,356.383,-1
298.124,2.404895,130.1536,5.31681,328.557,357.1572,-1
298.0667,2.405369,130.2471,5.148624,328.3464,357.9363,-1
297.6032,2.405036,130.9911,3.854208,328.1703,357.3411,-1
296.7753,2.405239,132.6637,2.941885,328.4302,357.708,-1
296.1068,2.402839,134.0669,0.5941278,324.5267,358.7254,-1
295.0175,2.400056,135.6174,2.701554,327.8578,356.8857,-1
294.2722,2.403384,136.91,3.719216,334.911,354.3694,-1
293.3962,2.40539,138.6711,5.496983,330.2095,357.9726,-1
