*Subject
6
*Layout
5
*Condition
True,True,False
*Marks
299.7969,0,190.9516
216.0434,0,252.4756
251.5626,0,300.8309
*Path
x,y,z,flag
330.7949,2.412131,289.4789,350.8662,359.8804,10.23493,-1
330.7948,2.41142,289.4979,345.8855,1.724056,9.089816,-1
330.7945,2.411098,289.495,343.3724,6.658566,8.592563,-1
330.7943,2.410063,289.4934,339.5077,9.625665,6.793442,-1
330.7935,2.40872,289.4899,339.5922,16.99759,4.211873,-1
330.7933,2.408455,289.4892,344.5892,18.93264,3.601304,-1
330.7941,2.409176,289.4919,342.0569,13.36599,5.01137,-1
330.7949,2.409824,289.4965,342.933,4.659777,6.206757,-1
330.795,2.410441,289.4987,340.909,359.9309,7.45547,-1
330.795,2.409335,289.4971,344.0425,3.899029,5.255872,-1
330.795,2.408583,289.4977,340.3545,2.978696,3.930214,-1
330.795,2.40818,289.4967,339.7754,4.888166,3.174825,-1
330.7948,2.408056,289.4952,341.7901,7.731844,2.90275,-1
330.7941,2.407661,289.4915,342.4586,14.75202,2.148492,-1
330.7925,2.408831,289.4873,343.1277,22.34757,4.333759,-1
330.7889,2.409518,289.4813,343.2057,34.51537,5.621476,-1
330.7834,2.40926,289.4754,342.1484,49.1051,5.167268,-1
330.7808,2.408597,289.4734,341.0367,55.39518,3.94011,-1
330.7791,2.406613,289.4723,350.436,60.23643,0.1737567,-1
330.7805,2.407248,289.4731,12.02528,57.63129,1.3384,-1
330.7864,2.410844,289.4784,13.41673,44.86748,7.991478,-1
330.7891,2.411779,289.4819,19.21731,38.45142,10.02801,-1
330.7798,2.411979,289.4732,0.4153252,58.40781,9.827412,-1
330.7802,2.408938,289.473,340.076,56.34286,4.615994,-1
330.7799,2.407156,289.4727,337.9809,58.17129,1.232919,-1
330.7809,2.406584,289.4734,337.5048,56.35949,0.1295588,-1
330.7827,2.407756,289.4747,338.289,51.58183,2.389268,-1
330.7835,2.408154,289.4753,338.7151,49.53477,3.146912,-1
330.7838,2.40818,289.4756,338.7967,48.74871,3.196059,-1
330.7839,2.408304,289.4756,339.3152,48.58271,3.422757,-1
330.7841,2.408367,289.4759,341.1141,47.99442,3.502451,-1
330.7849,2.408755,289.4766,347.7873,46.36942,4.103538,-1
330.7856,2.408744,289.4773,358.6205,45.39209,3.991761,-1
330.7847,2.41071,289.4767,0.8406286,47.51307,7.530128,-1
330.7863,2.411369,289.4784,10.21966,44.78664,8.863216,-1
330.7887,2.409676,289.4809,20.35345,39.01014,6.043588,-1
330.7869,2.409652,289.4788,11.34705,43.07807,5.734881,-1
330.7887,2.414039,289.4822,344.4769,31.22271,14.11972,-1
330.7866,2.422511,289.4851,13.84856,40.72667,30.98283,-1
330.7906,2.419405,289.4896,59.18589,68.50195,51.83689,-1
330.7938,2.411393,289.4919,53.11927,26.81193,14.70629,-1
330.7904,2.42337,289.501,47.36341,40.25146,51.03566,-1
330.7808,2.433243,289.4999,21.22684,36.68704,63.63227,-1
330.7763,2.435195,289.4945,3.365825,30.01077,63.86317,-1
330.784,2.428562,289.4898,358.9536,25.32252,43.552,-1
330.7867,2.409105,289.4785,8.01734,43.08523,4.684064,-1
330.7922,2.414126,289.4888,15.18251,25.0047,14.26301,-1
330.7869,2.410441,289.4788,14.79069,43.81788,7.286354,-1
330.7869,2.413423,289.4796,22.95232,46.28969,13.55468,-1
330.781,2.410105,289.4737,15.18306,57.73466,6.670912,-1
330.7837,2.410804,289.4758,10.35128,51.18026,7.827815,-1
330.7914,2.407786,289.485,9.704224,28.50995,2.306057,-1
330.795,2.409775,289.5009,17.05603,0.3650794,6.11302,-1
330.793,2.409184,289.4887,14.65291,22.17717,4.942509,-1
330.7935,2.408501,289.49,17.25501,19.4556,3.721836,-1
330.793,2.409596,289.4887,15.40726,22.4415,5.728314,-1
330.7932,2.409567,289.4893,18.89878,21.60355,5.781637,-1
